year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.0,31.29,15.77,23.53,335.02,291.1,2.34,-0.45,2.38,55.35,,2.61,0.95,0.0,0.37,3.66,65.14,150.08,549.38
1980,1,2,0.0,30.33,16.17,23.25,337.63,290.28,2.02,0.09,2.02,53.38,,2.59,1.17,0.0,0.38,3.55,65.08,150.02,549.28
1980,1,3,0.0,30.46,16.69,23.58,339.01,291.49,2.32,0.59,2.39,58.0,,2.58,1.01,0.0,0.36,3.47,65.02,149.95,549.19
1980,1,4,0.0,29.7,16.25,22.98,345.33,290.13,-0.01,1.13,1.13,57.63,,2.54,0.9,0.0,0.35,3.38,64.95,149.88,549.08
1980,1,5,0.0,29.72,16.97,23.34,354.61,287.8,0.56,1.29,1.41,60.18,,2.51,0.86,0.0,0.35,3.31,64.89,149.82,548.98
1980,1,6,0.0,30.05,17.27,23.66,357.59,287.94,-1.64,1.26,2.07,46.95,,2.55,0.84,0.0,0.36,3.23,64.83,149.75,548.88
1980,1,7,0.0,30.81,17.64,24.22,350.54,290.11,-3.65,-0.54,3.69,41.19,,2.63,0.85,0.0,0.38,3.16,64.76,149.68,548.76
1980,1,8,0.0,30.37,18.12,24.24,363.88,278.24,-3.13,0.06,3.13,43.94,,2.31,0.73,0.0,0.36,3.09,64.7,149.6,548.65
1980,1,9,0.0,30.54,18.57,24.56,354.64,284.57,-2.75,-0.52,2.8,44.59,,2.43,0.77,0.01,0.35,3.02,64.64,149.54,548.55
1980,1,10,0.0,30.53,17.09,23.81,341.55,296.4,-1.93,0.76,2.07,44.62,,2.74,0.82,0.0,0.36,2.96,64.58,149.47,548.43
1980,1,11,0.0,31.03,17.36,24.2,340.99,297.74,-0.69,1.64,1.78,48.0,,2.69,0.79,0.0,0.35,2.91,64.53,149.41,548.33
1980,1,12,0.0,30.86,16.61,23.74,329.93,301.72,-2.98,1.53,3.35,34.78,,2.69,0.77,0.0,0.36,2.87,64.47,149.34,548.22
1980,1,13,0.0,30.94,16.26,23.6,325.97,302.77,-3.55,0.75,3.63,33.88,,2.67,0.74,0.0,0.36,2.83,64.42,149.27,548.11
1980,1,14,0.0,30.6,15.99,23.3,324.36,304.44,-3.04,0.52,3.08,33.66,,2.66,0.9,0.0,0.35,2.79,64.36,149.21,547.99
1980,1,15,0.0,30.85,15.82,23.34,325.42,304.98,-2.95,0.9,3.08,35.24,,2.69,0.76,0.0,0.35,2.76,64.31,149.15,547.88
1980,1,16,0.0,30.81,16.83,23.82,335.76,302.03,-2.21,0.72,2.32,41.89,,2.73,0.72,0.0,0.34,2.73,64.26,149.09,547.79
1980,1,17,0.0,30.77,16.43,23.6,341.6,301.71,-1.5,1.0,1.8,46.15,,2.81,0.71,0.0,0.33,2.71,64.21,149.02,547.68
1980,1,18,0.0,30.41,16.48,23.44,338.58,304.43,-2.22,0.82,2.37,40.38,,2.77,0.69,0.0,0.34,2.7,64.16,148.96,547.58
1980,1,19,0.0,30.67,16.03,23.35,336.85,306.66,-4.15,0.2,4.15,38.96,,2.75,0.66,0.0,0.35,2.68,64.11,148.9,547.46
1980,1,20,0.0,30.7,16.73,23.72,335.42,308.99,-3.64,0.56,3.68,35.0,,2.75,0.75,0.0,0.35,2.66,64.06,148.84,547.35
1980,1,21,0.0,31.33,16.05,23.69,333.06,311.12,-2.04,0.11,2.04,38.3,,2.76,0.67,0.0,0.33,2.65,64.01,148.77,547.26
1980,1,22,0.0,31.24,16.04,23.64,335.02,311.04,-0.34,-0.19,0.39,41.02,,2.81,0.64,0.0,0.33,2.63,63.97,148.71,547.16
1980,1,23,0.0,30.73,16.5,23.62,338.53,311.88,1.02,-0.58,1.17,42.95,,2.84,0.61,0.0,0.32,2.62,63.93,148.66,547.08
1980,1,24,0.0,30.88,16.45,23.66,336.51,313.68,-0.32,-0.06,0.33,39.82,,2.76,0.65,0.0,0.32,2.61,63.89,148.6,546.96
1980,1,25,0.0,30.68,17.24,23.96,340.02,314.61,-1.98,0.6,2.07,37.88,,2.89,0.6,0.0,0.32,2.6,63.85,148.54,546.86
1980,1,26,0.0,31.05,16.72,23.88,341.12,315.32,-2.04,0.62,2.13,41.36,,2.87,0.57,0.0,0.32,2.59,63.81,148.48,546.75
1980,1,27,0.0,30.82,16.76,23.79,340.59,317.43,1.13,-0.09,1.13,47.73,,2.87,0.55,0.0,0.31,2.58,63.77,148.43,546.66
1980,1,28,0.0,30.92,17.1,24.01,339.61,319.13,2.3,-0.97,2.5,48.88,,2.88,0.53,0.0,0.3,2.58,63.73,148.38,546.56
1980,1,29,0.0,30.33,16.41,23.37,329.93,323.81,1.37,-0.59,1.49,43.1,,2.87,0.51,0.0,0.31,2.57,63.69,148.33,546.48
1980,1,30,0.0,30.18,16.29,23.24,325.81,326.87,1.4,-0.12,1.41,44.31,,2.89,0.64,0.0,0.3,2.56,63.66,148.28,546.38
1980,1,31,0.0,30.49,16.4,23.44,335.78,324.16,0.34,1.4,1.44,49.27,,2.97,0.53,0.0,0.3,2.56,63.62,148.23,546.29
1980,2,1,0.0,30.71,18.01,24.36,354.66,315.08,2.93,1.4,3.25,57.82,,2.28,0.37,0.0,0.28,2.56,63.58,148.17,546.21
1980,2,2,0.0,30.21,18.18,24.2,354.94,293.28,3.44,1.16,3.63,54.13,,2.2,0.35,0.0,0.29,2.56,63.54,148.12,546.12
1980,2,3,0.0,30.02,17.43,23.72,349.14,314.02,2.65,0.72,2.75,53.6,,2.03,0.35,0.0,0.28,2.55,63.5,148.06,546.03
1980,2,4,0.0,29.99,16.97,23.48,340.56,325.03,1.9,-0.34,1.93,47.23,,2.21,0.34,0.0,0.29,2.54,63.47,148.01,545.92
1980,2,5,0.0,30.54,16.97,23.76,341.85,327.82,2.01,-0.2,2.02,46.61,,2.98,1.0,0.0,0.29,2.53,63.43,147.97,545.83
1980,2,6,0.0,30.9,17.35,24.12,337.2,332.2,1.02,-1.07,1.48,41.84,,3.02,0.83,0.0,0.29,2.52,63.4,147.92,545.75
1980,2,7,0.0,31.39,17.63,24.51,346.35,332.4,-1.94,0.57,2.02,36.46,,3.08,0.63,0.0,0.3,2.52,63.37,147.87,545.65
1980,2,8,0.0,32.22,18.75,25.48,356.19,330.37,-1.45,0.82,1.67,36.51,,3.12,0.52,0.0,0.29,2.51,63.34,147.83,545.56
1980,2,9,0.0,32.52,18.98,25.75,362.01,329.71,0.51,0.06,0.51,47.12,,3.16,0.49,0.0,0.28,2.51,63.31,147.79,545.48
1980,2,10,0.0,33.26,18.55,25.9,345.43,337.26,0.49,-0.83,0.96,34.44,,3.12,0.47,0.0,0.29,2.5,63.28,147.75,545.4
1980,2,11,0.0,32.37,19.57,25.97,364.76,326.67,-0.38,0.97,1.04,34.75,,2.92,0.57,0.0,0.28,2.5,63.26,147.7,545.32
1980,2,12,0.0,32.88,19.96,26.42,370.84,324.99,-3.86,-0.04,3.86,28.84,,2.91,0.46,0.01,0.28,2.5,63.22,147.65,545.23
1980,2,13,0.0,32.79,19.44,26.12,353.91,337.12,-2.55,0.57,2.61,30.89,,2.92,0.4,0.0,0.29,2.49,63.19,147.61,545.13
1980,2,14,0.0,32.33,19.03,25.68,364.95,329.0,1.61,1.04,1.92,48.34,,3.08,0.41,0.0,0.27,2.49,63.16,147.57,545.05
1980,2,15,0.0,32.57,19.01,25.79,377.24,325.17,2.19,-0.11,2.19,50.95,,2.93,0.36,0.0,0.27,2.48,63.14,147.52,544.95
1980,2,16,0.0,32.28,18.82,25.55,349.09,340.81,0.74,-1.3,1.5,37.98,,3.09,0.37,0.0,0.28,2.48,63.12,147.48,544.88
1980,2,17,0.0,31.69,18.56,25.12,346.57,346.91,1.21,-0.76,1.43,35.73,,3.22,0.37,0.0,0.28,2.47,63.09,147.45,544.81
1980,2,18,0.0,32.8,19.29,26.04,355.77,340.59,1.06,-0.53,1.19,37.38,,3.18,0.35,0.01,0.28,2.47,63.07,147.41,544.7
1980,2,19,0.0,32.81,19.55,26.18,373.93,334.4,0.85,0.52,1.0,33.43,,3.32,0.36,0.01,0.27,2.47,63.05,147.36,544.62
1980,2,20,0.0,33.36,20.01,26.68,371.13,340.09,-2.39,0.84,2.53,27.04,,3.15,0.33,0.0,0.27,2.46,63.02,147.33,544.56
1980,2,21,0.0,34.0,20.33,27.16,371.52,336.79,-2.96,0.01,2.96,32.24,,3.04,0.37,0.0,0.26,2.46,63.0,147.29,544.46
1980,2,22,0.0,33.82,20.42,27.12,368.69,343.83,-3.04,0.37,3.06,27.6,,3.3,0.33,0.0,0.26,2.46,62.98,147.26,544.37
1980,2,23,0.0,34.51,20.37,27.44,360.93,351.06,0.22,-0.09,0.24,42.93,,3.37,0.31,0.0,0.26,2.45,62.96,147.22,544.31
1980,2,24,0.0,34.38,20.83,27.6,364.43,350.24,1.54,-0.95,1.81,45.34,,3.27,0.29,0.0,0.26,2.45,62.94,147.18,544.25
1980,2,25,0.0,34.29,20.57,27.43,350.99,357.88,0.59,-1.05,1.2,33.7,,3.36,0.29,0.0,0.26,2.45,62.92,147.14,544.17
1980,2,26,0.0,34.6,20.67,27.64,367.49,348.14,0.4,0.72,0.82,45.77,,3.06,0.25,0.0,0.25,2.45,62.9,147.11,544.1
1980,2,27,0.0,34.62,20.96,27.79,370.28,351.89,0.81,0.31,0.87,47.16,,3.24,0.3,0.03,0.26,2.45,62.88,147.08,544.01
1980,2,28,0.0,34.15,21.18,27.66,361.42,358.39,1.98,-0.41,2.02,46.1,,3.16,0.24,0.0,0.26,2.44,62.86,147.05,543.96
