year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.0,24.56,13.88,19.22,324.71,245.49,1.6,-0.73,1.76,58.68,,1.67,0.74,0.09,0.91,4.4,67.83,185.04,505.56
1980,1,2,0.0,23.96,8.94,16.45,295.95,249.4,0.45,-1.19,1.27,64.79,,1.8,0.78,0.0,0.89,4.25,67.55,184.67,505.34
1980,1,3,0.0,23.4,8.95,16.17,286.22,252.26,-1.98,-1.76,2.65,46.49,,1.81,0.77,0.0,0.9,4.12,67.26,184.22,505.19
1980,1,4,0.0,21.84,8.11,14.98,282.18,253.3,-3.22,-1.75,3.66,45.73,,1.77,0.92,0.0,0.78,3.99,67.01,183.85,505.09
1980,1,5,0.0,21.52,7.93,14.72,294.13,250.08,-1.44,-1.37,1.99,60.95,,1.85,0.81,0.0,0.79,3.87,66.73,183.44,504.94
1980,1,6,0.0,22.51,8.16,15.34,297.08,251.62,-3.36,-1.62,3.73,34.68,,1.84,0.75,0.0,0.92,3.76,66.48,183.03,504.84
1980,1,7,0.0,22.88,8.63,15.76,308.71,250.57,-2.44,-0.37,2.47,50.45,,1.96,0.79,0.0,0.92,3.63,66.21,182.66,504.6
1980,1,8,0.0,24.63,9.71,17.17,339.63,235.86,0.01,-0.57,0.57,65.01,,2.02,0.79,0.0,0.87,3.51,65.94,182.23,504.53
1980,1,9,0.0,26.4,11.97,19.18,344.05,235.48,0.92,-0.32,0.97,55.76,,1.98,0.76,0.0,0.98,3.4,65.7,181.87,504.28
1980,1,10,0.0,27.83,11.41,19.62,308.69,251.6,1.13,-1.3,1.72,38.87,,1.91,0.71,0.0,1.09,3.28,65.44,181.47,504.18
