year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.0,28.23,13.53,20.88,346.35,249.52,1.28,2.25,2.59,56.89,,2.32,1.53,0.0,0.49,5.26,65.99,179.89,514.9
1980,1,2,0.21,27.85,15.11,21.48,359.68,248.04,0.66,0.78,1.02,58.17,,2.21,1.48,0.0,0.49,5.11,65.89,179.66,514.78
1980,1,3,0.0,27.64,14.36,21.0,362.59,161.69,-0.15,-0.89,0.9,68.6,,1.52,1.03,0.67,0.37,5.15,65.8,179.46,514.71
1980,1,4,0.0,26.86,14.05,20.45,367.81,142.93,-2.06,0.16,2.07,83.38,,1.62,1.34,0.24,0.27,5.38,65.73,179.3,514.64
1980,1,5,0.98,24.71,14.63,19.67,381.73,98.03,-0.95,-1.27,1.59,82.22,,1.11,1.09,0.99,0.11,5.8,65.67,179.18,514.57
1980,1,6,3.24,21.23,13.13,17.18,357.33,101.85,-0.65,-0.82,1.05,83.62,,1.78,1.57,0.77,0.1,6.68,65.63,179.1,514.53
1980,1,7,0.0,22.72,10.76,16.74,311.31,258.96,-0.32,-1.0,1.05,51.57,,2.2,1.73,0.0,0.52,6.49,65.53,178.88,514.44
1980,1,8,0.0,25.55,10.01,17.78,309.61,262.51,0.36,-1.6,1.64,48.03,,2.22,1.56,0.0,0.57,6.28,65.44,178.64,514.32
1980,1,9,0.0,26.76,10.93,18.84,326.3,259.71,0.08,-1.3,1.3,52.59,,2.28,1.49,0.0,0.55,6.07,65.34,178.42,514.19
1980,1,10,0.0,27.11,12.61,19.86,351.15,257.72,0.38,-0.15,0.41,52.48,,2.31,1.48,0.01,0.53,5.87,65.25,178.2,514.08
1980,1,11,0.0,27.61,13.45,20.53,357.04,242.47,-0.02,1.83,1.83,54.46,,2.3,1.44,0.0,0.51,5.69,65.15,177.97,513.97
1980,1,12,0.0,28.49,15.27,21.88,365.1,230.96,0.72,1.58,1.74,67.36,,2.46,1.51,0.02,0.47,5.56,65.06,177.76,513.87
1980,1,13,0.0,28.68,15.48,22.08,368.24,243.57,0.69,0.72,1.0,70.62,,2.12,1.28,0.35,0.43,5.57,64.98,177.56,513.72
1980,1,14,0.08,28.36,15.81,22.08,359.06,246.36,0.33,0.84,0.9,62.81,,2.09,1.23,0.07,0.46,5.46,64.9,177.37,513.63
1980,1,15,0.0,28.84,15.81,22.32,353.7,240.58,0.28,0.88,0.92,64.21,,2.31,1.33,0.02,0.46,5.33,64.82,177.16,513.51
1980,1,16,0.0,28.78,14.98,21.88,351.04,241.49,0.16,1.35,1.36,65.62,,2.36,1.34,0.03,0.44,5.2,64.74,176.95,513.39
1980,1,17,0.0,28.97,14.36,21.66,350.95,260.11,0.26,1.09,1.12,62.93,,2.47,1.37,0.0,0.45,5.06,64.65,176.75,513.3
1980,1,18,0.0,29.7,15.04,22.37,354.27,245.36,-0.49,1.01,1.12,59.23,,2.43,1.33,0.0,0.45,4.91,64.58,176.54,513.17
1980,1,19,0.0,30.22,15.32,22.77,356.92,263.96,0.62,0.42,0.75,50.7,,2.34,1.24,0.0,0.47,4.76,64.51,176.34,513.05
1980,1,20,0.0,30.15,15.9,23.02,369.59,263.29,0.55,-0.1,0.56,50.05,,2.53,1.31,0.01,0.46,4.6,64.44,176.16,512.92
1980,1,21,0.0,30.32,15.84,23.08,360.1,242.6,0.95,0.56,1.1,47.42,,2.53,1.28,0.0,0.45,4.46,64.36,175.97,512.81
1980,1,22,0.0,30.64,15.91,23.28,364.92,239.1,1.53,-0.24,1.55,41.07,,2.3,1.14,0.0,0.45,4.33,64.29,175.78,512.7
1980,1,23,0.0,29.93,15.39,22.66,326.95,270.67,1.18,-2.27,2.56,32.85,,2.41,1.17,0.0,0.46,4.2,64.22,175.58,512.56
1980,1,24,0.0,28.94,11.22,20.08,309.99,279.08,0.19,-0.18,0.26,41.69,,2.38,1.17,0.0,0.46,4.07,64.14,175.38,512.45
1980,1,25,0.0,28.86,11.1,19.98,321.34,278.64,0.1,0.38,0.39,38.89,,2.5,1.17,0.0,0.44,3.94,64.08,175.18,512.33
1980,1,26,0.0,29.59,12.77,21.18,334.25,276.75,1.15,0.53,1.27,42.63,,2.61,1.19,0.0,0.44,3.82,64.01,174.99,512.19
1980,1,27,0.0,30.77,14.22,22.5,344.63,273.94,2.08,0.03,2.08,36.65,,2.54,1.13,0.0,0.43,3.72,63.94,174.81,512.08
1980,1,28,0.0,30.71,14.33,22.52,330.2,277.06,2.43,-0.53,2.49,33.36,,2.51,1.09,0.0,0.43,3.61,63.87,174.62,511.96
1980,1,29,0.0,30.28,14.61,22.44,309.57,284.5,1.41,-2.15,2.57,34.98,,2.5,1.07,0.0,0.44,3.52,63.8,174.42,511.84
1980,1,30,0.0,28.29,11.16,19.73,292.55,290.96,0.57,-1.19,1.32,33.31,,2.4,1.02,0.0,0.41,3.43,63.73,174.22,511.72
1980,1,31,0.0,27.8,10.15,18.98,302.26,288.95,-0.21,0.34,0.4,33.77,,2.49,1.02,0.0,0.42,3.34,63.66,174.04,511.6
1980,2,1,0.0,28.53,11.76,20.14,345.71,243.77,-0.73,1.57,1.73,43.43,,2.57,1.07,0.01,0.41,3.26,63.6,173.84,511.47
1980,2,2,0.0,29.96,15.19,22.58,371.66,249.29,0.63,3.3,3.36,54.12,,2.27,0.92,0.64,0.37,3.87,63.54,173.69,511.37
1980,2,3,0.0,30.13,17.4,23.76,372.75,260.99,1.22,2.65,2.92,50.26,,2.58,1.0,0.16,0.43,3.95,63.48,173.52,511.27
1980,2,4,0.0,29.92,17.26,23.59,364.8,262.68,1.25,0.74,1.45,49.95,,2.45,0.94,0.02,0.43,3.84,63.41,173.32,511.14
1980,2,5,0.11,30.27,16.45,23.36,352.46,277.12,1.77,-0.84,1.96,32.02,,2.37,0.88,0.0,0.42,3.73,63.35,173.15,511.04
1980,2,6,0.0,29.65,14.79,22.22,299.81,296.17,1.17,-2.1,2.4,16.15,,2.61,0.95,0.0,0.44,3.61,63.29,172.98,510.9
1980,2,7,0.0,28.4,11.33,19.86,289.09,302.25,0.44,-1.65,1.71,19.14,,2.58,0.92,0.0,0.42,3.5,63.23,172.79,510.76
1980,2,8,0.01,28.03,10.83,19.43,300.61,300.56,-0.43,-0.13,0.45,24.72,,2.6,0.91,0.0,0.42,3.41,63.17,172.61,510.67
1980,2,9,0.0,28.7,12.63,20.66,324.84,296.3,0.29,0.38,0.48,37.86,,2.71,1.03,0.0,0.4,3.32,63.12,172.46,510.51
1980,2,10,0.0,29.14,13.57,21.36,329.14,279.52,-0.16,-1.1,1.11,27.95,,2.43,0.92,0.16,0.41,3.28,63.07,172.29,510.39
1980,2,11,0.0,28.97,12.89,20.93,315.84,301.83,-0.13,-0.88,0.89,27.76,,2.73,0.91,0.0,0.4,3.19,63.01,172.12,510.29
1980,2,12,0.0,30.7,13.52,22.11,317.75,303.8,0.21,-0.89,0.91,31.94,,2.77,0.9,0.0,0.4,3.11,62.96,171.95,510.15
1980,2,13,0.0,30.69,13.34,22.02,322.78,303.95,0.69,-0.35,0.77,33.41,,2.79,0.91,0.0,0.38,3.04,62.91,171.8,510.05
1980,2,14,0.0,31.24,13.24,22.24,336.22,306.01,0.35,1.01,1.07,29.15,,2.98,1.23,0.0,0.37,2.96,62.87,171.65,509.95
1980,2,15,0.83,32.74,16.9,24.82,387.51,289.51,1.14,1.96,2.27,56.97,,2.67,1.17,0.46,0.39,3.83,62.82,171.51,509.85
1980,2,16,0.08,30.57,17.17,23.87,356.81,286.85,2.25,-0.92,2.43,26.43,,2.89,0.98,0.24,0.42,3.71,62.78,171.34,509.72
