year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.0,29.56,15.69,22.62,343.47,263.74,2.07,1.54,2.58,62.72,,2.37,1.17,0.0,0.75,3.65,51.01,162.92,512.01
1980,1,2,0.0,29.66,17.15,23.4,356.07,244.71,2.28,0.59,2.36,69.35,,2.36,1.27,0.02,0.69,3.51,50.85,162.51,511.71
1980,1,3,0.0,29.12,17.07,23.1,357.02,249.99,0.29,-0.44,0.53,70.14,,1.91,0.95,0.09,0.68,3.41,50.69,162.09,511.47
1980,1,4,0.02,28.95,17.36,23.16,366.5,246.94,-2.02,-1.17,2.33,76.02,,1.7,0.89,0.55,0.71,3.71,50.55,161.7,511.23
1980,1,5,0.17,26.22,16.87,21.54,361.58,255.16,-1.03,-0.05,1.03,74.0,,2.04,1.07,0.06,0.76,3.99,50.41,161.35,511.01
1980,1,6,0.35,27.43,16.33,21.88,368.24,180.76,-0.92,-1.78,2.0,71.84,,1.98,1.12,0.16,0.59,4.0,50.28,161.0,510.76
1980,1,7,0.0,26.62,15.51,21.06,331.67,262.11,-0.5,-2.24,2.3,49.48,,2.07,0.96,0.0,0.81,3.85,50.13,160.58,510.52
1980,1,8,0.0,27.5,13.67,20.58,303.4,277.52,0.26,-2.15,2.17,54.03,,2.29,1.04,0.0,0.8,3.67,49.97,160.16,510.23
1980,1,9,0.0,27.63,12.66,20.14,309.87,276.25,-0.08,-1.98,1.98,53.78,,2.29,1.02,0.0,0.8,3.51,49.82,159.73,510.0
1980,1,10,0.0,27.82,12.81,20.32,315.8,275.06,-0.56,-2.37,2.44,47.61,,2.37,1.03,0.0,0.77,3.36,49.66,159.32,509.71
1980,1,11,0.0,28.26,13.79,21.02,330.32,272.0,0.24,-0.86,0.89,67.14,,2.43,1.03,0.0,0.69,3.21,49.53,158.95,509.43
1980,1,12,0.0,29.17,14.98,22.08,345.21,272.15,0.44,0.21,0.49,61.78,,2.44,1.22,0.0,0.66,3.08,49.4,158.58,509.15
1980,1,13,0.0,29.29,15.84,22.56,352.07,270.26,0.1,-1.01,1.01,64.41,,2.43,1.06,0.0,0.83,2.96,49.26,158.13,508.9
1980,1,14,0.0,29.52,15.95,22.74,361.27,268.44,-0.08,-1.27,1.27,53.07,,2.26,0.91,0.0,0.64,2.84,49.13,157.79,508.64
1980,1,15,0.0,29.74,16.52,23.13,358.04,252.02,-0.25,0.5,0.56,54.78,,2.37,0.93,0.0,0.64,2.73,49.0,157.4,508.4
1980,1,16,0.0,29.65,16.67,23.16,354.94,271.55,0.72,-0.97,1.21,64.43,,2.34,0.9,0.0,0.6,2.63,48.87,157.03,508.07
1980,1,17,0.01,29.57,16.27,22.92,365.85,269.02,0.28,-0.33,0.43,62.93,,2.36,0.88,0.0,0.61,2.53,48.74,156.67,507.83
1980,1,18,0.0,30.11,16.61,23.36,351.77,276.18,-0.85,-0.37,0.93,62.4,,2.48,1.27,0.0,0.56,2.43,48.63,156.31,507.55
1980,1,19,0.0,30.4,16.44,23.42,340.15,278.32,0.03,-0.1,0.1,65.83,,2.55,1.1,0.0,0.51,2.34,48.51,156.0,507.28
1980,1,20,0.0,30.51,16.24,23.38,341.57,279.45,-0.99,-0.21,1.01,51.21,,2.58,0.98,0.0,0.54,2.25,48.42,155.69,507.03
1980,1,21,0.0,30.66,16.61,23.64,351.94,279.59,0.43,-0.46,0.63,55.63,,2.44,0.86,0.0,0.47,2.17,48.31,155.37,506.81
1980,1,22,0.0,30.57,16.96,23.76,358.82,266.86,1.39,-0.88,1.65,47.88,,2.57,0.89,0.01,0.52,2.1,48.2,155.02,506.54
1980,1,23,0.0,30.85,17.71,24.28,351.12,260.67,2.21,-1.05,2.45,56.76,,2.45,0.82,0.36,0.7,2.11,48.07,154.63,506.22
1980,1,24,0.0,30.51,15.89,23.2,319.89,286.75,0.17,-2.25,2.26,42.37,,2.49,0.96,0.0,0.58,2.05,47.95,154.29,505.96
1980,1,25,0.0,29.89,14.3,22.1,313.04,290.23,-0.06,-1.09,1.09,43.54,,2.52,0.83,0.0,0.55,1.97,47.85,153.98,505.71
1980,1,26,0.0,30.3,15.19,22.74,324.5,288.03,0.92,-1.25,1.55,51.18,,2.58,0.82,0.0,0.55,1.91,47.75,153.67,505.46
1980,1,27,0.0,30.49,15.57,23.03,341.72,286.79,1.36,-0.85,1.6,56.44,,2.61,0.81,0.0,0.53,1.85,47.66,153.35,505.21
1980,1,28,0.0,31.51,17.14,24.33,357.92,283.98,2.82,0.31,2.84,47.92,,2.36,0.71,0.01,0.6,1.8,47.55,153.02,504.93
1980,1,29,0.0,31.04,16.78,23.91,321.77,292.88,2.08,-2.3,3.1,34.57,,2.61,0.77,0.0,0.62,1.75,47.44,152.68,504.69
1980,1,30,0.0,30.44,14.48,22.46,306.36,298.9,0.58,-2.2,2.28,38.09,,2.53,0.73,0.0,0.58,1.71,47.33,152.33,504.38
