year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.0,26.08,12.67,19.38,339.66,244.11,0.82,2.37,2.51,55.43,,2.14,1.26,0.01,0.61,4.82,51.93,139.06,491.9
1980,1,2,1.69,25.95,14.73,20.34,354.38,234.56,0.44,0.01,0.44,68.14,,1.9,1.31,0.04,0.56,4.7,51.81,138.87,491.68
1980,1,3,0.36,25.23,13.79,19.51,344.03,230.62,0.9,-1.3,1.58,77.33,,1.58,1.14,0.59,0.45,4.99,51.71,138.71,491.5
1980,1,4,0.0,24.6,13.14,18.87,354.5,217.22,-0.78,-1.1,1.35,75.42,,1.65,1.07,0.14,0.5,5.09,51.61,138.53,491.33
1980,1,5,7.02,23.56,13.29,18.42,378.81,152.49,-0.2,-0.01,0.2,84.11,,1.01,0.79,0.69,0.29,6.14,51.53,138.41,491.19
1980,1,6,0.79,23.42,12.05,17.74,329.2,210.92,0.68,-1.38,1.54,64.47,,1.91,1.3,0.32,0.53,7.67,51.43,138.26,491.01
1980,1,7,0.0,23.61,9.12,16.36,282.54,259.99,0.45,-1.38,1.45,53.23,,1.96,1.2,0.0,0.73,7.31,51.32,138.08,490.79
1980,1,8,0.0,24.13,7.72,15.92,280.6,260.67,1.2,-1.26,1.74,51.81,,1.97,1.12,0.0,0.76,6.96,51.2,137.88,490.58
1980,1,9,0.0,24.46,7.53,16.0,292.33,258.59,1.27,-1.47,1.94,48.48,,2.04,1.15,0.0,0.77,6.62,51.08,137.68,490.36
1980,1,10,0.0,24.73,7.99,16.36,306.86,255.96,0.73,-1.15,1.36,53.64,,2.13,1.17,0.0,0.73,6.29,50.96,137.49,490.15
1980,1,11,0.0,25.64,9.33,17.48,329.06,248.5,-0.05,0.75,0.75,60.82,,2.16,1.17,0.0,0.69,5.99,50.84,137.29,489.91
1980,1,12,0.01,26.83,11.45,19.14,352.42,222.42,-0.02,0.61,0.61,63.15,,2.16,1.18,0.06,0.64,5.8,50.74,137.1,489.69
1980,1,13,1.36,25.76,12.97,19.37,353.53,229.11,0.41,-0.34,0.53,75.0,,1.9,1.18,0.11,0.57,5.69,50.64,136.92,489.51
1980,1,14,0.19,26.18,13.23,19.7,345.35,249.68,0.72,-1.41,1.58,58.53,,2.04,1.14,0.01,0.61,5.45,50.53,136.74,489.27
1980,1,15,0.0,26.58,12.8,19.69,350.13,245.36,0.14,-0.06,0.15,67.28,,2.11,1.12,0.04,0.58,5.24,50.43,136.57,489.06
1980,1,16,0.04,26.98,14.16,20.57,355.27,240.39,0.86,-0.36,0.93,69.14,,1.99,1.3,0.02,0.54,5.09,50.34,136.39,488.83
1980,1,17,0.0,27.62,14.19,20.9,354.72,248.02,0.68,-0.19,0.71,65.4,,2.05,1.18,0.01,0.54,4.91,50.25,136.23,488.62
1980,1,18,0.0,28.38,13.57,20.98,357.53,238.32,0.17,-0.45,0.48,65.82,,2.08,1.11,0.02,0.52,4.71,50.15,136.06,488.41
1980,1,19,0.0,28.74,14.09,21.42,354.49,252.26,0.56,-0.64,0.85,58.06,,2.13,1.1,0.05,0.53,4.51,50.07,135.91,488.18
1980,1,20,0.02,28.92,14.24,21.58,349.21,255.99,0.76,-1.61,1.78,61.83,,2.41,1.18,0.0,0.51,4.34,49.98,135.75,487.96
1980,1,21,0.0,28.06,13.99,21.02,352.75,246.3,0.88,-1.07,1.39,58.53,,2.1,1.02,0.01,0.52,4.19,49.89,135.58,487.75
1980,1,22,0.0,27.7,14.15,20.92,354.14,256.79,1.69,-0.93,1.93,47.99,,2.07,0.97,0.01,0.51,4.03,49.81,135.41,487.51
1980,1,23,0.04,28.42,14.06,21.24,311.27,264.73,1.88,-2.75,3.33,37.55,,2.25,1.04,0.0,0.54,3.88,49.71,135.24,487.29
1980,1,24,0.23,27.21,10.1,18.66,282.53,279.7,0.54,-1.42,1.52,44.67,,2.21,1.01,0.0,0.52,3.73,49.62,135.06,487.07
1980,1,25,0.0,27.08,8.97,18.02,297.75,275.11,0.23,-0.16,0.28,48.23,,2.3,1.02,0.0,0.49,3.59,49.53,134.89,486.85
1980,1,26,0.0,28.01,10.25,19.13,310.64,273.95,0.86,-0.54,1.02,45.2,,2.42,1.05,0.0,0.47,3.44,49.45,134.75,486.65
1980,1,27,0.0,28.86,12.6,20.73,323.99,272.76,3.25,-0.86,3.36,29.9,,2.3,0.97,0.0,0.49,3.3,49.38,134.59,486.43
1980,1,28,0.0,29.53,14.01,21.77,322.32,266.31,3.01,-0.58,3.07,32.9,,2.35,0.97,0.0,0.48,3.17,49.29,134.43,486.18
1980,1,29,0.0,29.26,13.81,21.54,296.16,277.39,2.67,-2.67,3.78,29.63,,2.37,0.96,0.0,0.51,3.07,49.2,134.24,485.94
1980,1,30,0.0,26.3,10.13,18.22,278.99,287.81,1.53,-1.31,2.01,40.82,,2.26,0.9,0.0,0.49,2.98,49.11,134.07,485.71
1980,1,31,0.0,25.62,8.45,17.04,278.67,289.83,0.6,-0.86,1.05,39.93,,2.29,0.9,0.0,0.46,2.88,49.02,133.9,485.5
1980,2,1,0.0,26.49,8.42,17.45,293.53,286.48,0.52,-0.28,0.59,40.51,,2.42,0.93,0.0,0.45,2.79,48.95,133.76,485.26
1980,2,2,0.03,28.02,12.06,20.04,353.61,250.57,-0.32,1.93,1.96,56.83,,1.79,0.87,0.64,0.46,3.14,48.87,133.6,485.04
1980,2,3,0.07,27.7,14.66,21.18,366.84,261.14,0.94,1.05,1.41,71.72,,1.98,0.87,0.18,0.44,3.68,48.8,133.46,484.85
1980,2,4,0.53,28.49,15.5,21.99,367.49,263.65,2.32,0.85,2.47,54.19,,1.95,0.85,0.11,0.51,4.04,48.73,133.32,484.64
1980,2,5,2.91,28.71,15.43,22.07,343.24,245.43,1.85,-1.06,2.13,39.54,,2.03,0.78,0.01,0.53,3.87,48.66,133.17,484.43
1980,2,6,0.0,26.94,12.81,19.88,282.52,292.04,2.04,-2.38,3.13,20.55,,2.4,0.89,0.0,0.57,3.69,48.57,133.0,484.18
1980,2,7,0.0,25.57,9.33,17.45,272.41,297.72,0.91,-1.84,2.05,32.06,,2.36,0.85,0.0,0.55,3.54,48.49,132.82,483.95
1980,2,8,0.0,25.87,8.95,17.41,286.83,296.41,0.88,-0.87,1.24,39.21,,2.41,0.86,0.0,0.51,3.39,48.42,132.67,483.74
1980,2,9,0.0,26.46,9.68,18.07,298.58,291.64,0.68,-1.02,1.23,41.35,,2.5,0.95,0.0,0.47,3.25,48.35,132.54,483.51
1980,2,10,0.0,27.53,11.19,19.36,299.52,296.17,1.13,-1.45,1.84,33.79,,2.55,0.89,0.0,0.48,3.11,48.28,132.39,483.31
1980,2,11,0.0,27.77,11.1,19.43,299.33,297.55,0.96,-0.8,1.25,40.06,,2.55,0.85,0.0,0.46,2.98,48.22,132.26,483.09
1980,2,12,0.0,28.04,10.95,19.49,300.24,298.8,1.09,-1.34,1.73,36.06,,2.58,0.84,0.0,0.46,2.87,48.15,132.11,482.87
1980,2,13,0.0,28.35,11.18,19.76,309.06,298.17,0.78,-0.66,1.02,44.15,,2.63,0.84,0.0,0.41,2.75,48.1,131.98,482.64
1980,2,14,0.0,29.26,11.75,20.51,318.72,298.38,0.08,0.31,0.32,38.65,,2.74,0.85,0.0,0.41,2.64,48.04,131.87,482.46
1980,2,15,0.0,30.49,14.53,22.51,352.33,275.52,0.51,1.63,1.71,58.28,,2.39,0.85,0.05,0.44,2.62,47.98,131.74,482.24
1980,2,16,0.0,28.74,15.38,22.06,349.02,271.98,1.91,0.21,1.92,39.49,,2.54,0.9,0.31,0.43,2.68,47.93,131.61,482.03
1980,2,17,0.0,30.09,14.52,22.3,318.7,302.69,2.41,-1.73,2.97,29.72,,2.82,0.87,0.0,0.46,2.58,47.87,131.48,481.82
1980,2,18,0.0,29.72,14.06,21.89,320.12,303.24,1.46,-1.27,1.94,36.82,,2.78,0.82,0.0,0.42,2.49,47.82,131.35,481.6
1980,2,19,0.0,29.85,14.18,22.02,322.47,303.6,1.19,-0.57,1.32,35.9,,2.81,0.8,0.0,0.41,2.39,47.76,131.23,481.4
1980,2,20,0.0,30.21,14.38,22.3,326.09,305.47,0.41,-0.8,0.9,38.77,,2.88,0.81,0.0,0.4,2.3,47.72,131.13,481.19
1980,2,21,0.0,30.72,14.85,22.78,334.31,306.65,1.05,-1.29,1.66,36.16,,2.95,0.82,0.0,0.4,2.21,47.67,131.02,481.01
1980,2,22,0.0,32.7,15.76,24.23,343.24,304.64,1.52,-1.35,2.03,32.84,,3.01,0.8,0.0,0.4,2.13,47.63,130.92,480.84
1980,2,23,0.0,32.21,16.15,24.18,342.04,305.48,1.89,-1.94,2.71,27.8,,3.03,0.79,0.0,0.41,2.06,47.58,130.81,480.64
1980,2,24,0.0,33.12,16.27,24.7,339.18,308.36,2.35,-2.45,3.39,26.77,,2.95,0.75,0.0,0.41,2.0,47.54,130.71,480.42
1980,2,25,0.0,32.86,16.13,24.49,317.63,316.92,2.39,-2.08,3.17,17.96,,2.91,0.8,0.0,0.43,1.95,47.49,130.59,480.23
1980,2,26,0.0,31.27,13.76,22.52,309.84,321.93,2.1,-1.75,2.73,21.41,,2.92,0.72,0.0,0.43,1.91,47.44,130.47,480.01
1980,2,27,0.0,31.79,14.91,23.35,333.27,314.98,0.75,-1.93,2.07,31.11,,3.11,0.74,0.0,0.4,1.87,47.39,130.37,479.83
1980,2,28,0.0,33.69,16.69,25.19,341.12,318.41,2.75,0.67,2.83,25.76,,3.12,0.73,0.0,0.37,1.84,47.36,130.28,479.65
1980,2,29,0.24,34.42,17.55,25.98,353.44,313.06,1.93,0.47,1.99,43.77,,2.77,0.91,0.32,0.34,2.19,47.31,130.17,479.48
1980,3,1,0.3,32.38,16.72,24.55,346.67,290.69,2.8,-1.02,2.98,29.78,,2.68,1.0,0.25,0.51,3.22,47.27,130.06,479.28
1980,3,2,0.0,29.59,14.51,22.05,314.55,325.49,2.5,-2.16,3.3,23.58,,3.07,0.88,0.0,0.55,3.03,47.21,129.94,479.05
1980,3,3,0.0,29.62,14.02,21.82,330.29,324.14,2.04,-1.51,2.54,34.15,,3.14,0.76,0.0,0.51,2.87,47.17,129.84,478.85
1980,3,4,0.0,33.06,16.65,24.86,343.24,321.84,2.59,-2.86,3.86,32.13,,3.27,0.74,0.0,0.48,2.72,47.13,129.74,478.67
1980,3,5,0.0,33.46,17.23,25.34,348.03,321.26,1.49,-1.38,2.03,37.71,,3.28,0.72,0.0,0.46,2.59,47.09,129.63,478.49
1980,3,6,0.0,33.66,18.21,25.94,358.01,321.23,2.5,-0.79,2.62,26.87,,3.23,0.7,0.0,0.43,2.48,47.05,129.54,478.32
1980,3,7,0.0,34.01,18.55,26.28,347.52,324.84,1.59,-1.29,2.05,27.72,,3.25,0.68,0.0,0.44,2.37,47.02,129.46,478.14
1980,3,8,0.43,32.8,18.9,25.85,368.6,300.01,0.7,1.51,1.66,50.03,,2.22,0.58,0.38,0.41,2.55,46.98,129.34,477.93
1980,3,9,1.33,31.11,16.52,23.82,324.47,323.49,1.55,-0.45,1.61,24.35,,2.97,0.66,0.0,0.46,2.59,46.93,129.24,477.73
1980,3,10,0.0,31.01,15.34,23.18,311.23,335.91,0.66,-1.31,1.47,22.23,,3.12,0.63,0.0,0.46,2.47,46.89,129.12,477.5
1980,3,11,0.45,31.05,15.72,23.38,350.9,319.07,-0.59,0.59,0.83,48.14,,3.08,2.1,0.2,0.42,2.59,46.85,129.02,477.31
1980,3,12,4.42,31.33,15.54,23.44,358.98,309.82,1.36,-0.74,1.55,52.41,,3.12,1.85,0.72,0.47,3.56,46.81,128.92,477.1
1980,3,13,0.0,30.55,15.81,23.18,325.47,336.3,0.79,-1.63,1.81,25.2,,3.27,1.55,0.0,0.57,3.34,46.77,128.81,476.89
1980,3,14,0.0,31.55,16.12,23.84,318.85,342.5,1.19,-1.1,1.62,30.79,,3.28,1.26,0.0,0.52,3.12,46.73,128.72,476.7
1980,3,15,0.0,32.82,14.79,23.8,321.18,343.61,1.93,-1.41,2.39,29.06,,3.31,1.01,0.0,0.49,2.93,46.7,128.64,476.53
1980,3,16,0.0,33.74,16.2,24.97,343.44,337.29,1.08,0.53,1.2,24.59,,3.42,0.93,0.01,0.46,2.76,46.67,128.56,476.37
1980,3,17,0.06,34.44,18.52,26.48,366.95,306.51,1.52,0.25,1.54,35.99,,2.95,1.17,0.41,0.41,2.82,46.64,128.47,476.2
1980,3,18,0.12,34.68,18.63,26.66,365.85,338.59,2.17,-0.45,2.22,27.57,,3.32,1.0,0.15,0.41,2.69,46.61,128.4,476.05
1980,3,19,0.04,35.12,19.43,27.28,367.68,322.38,2.19,-0.23,2.2,34.46,,3.16,0.8,0.17,0.43,2.81,46.58,128.32,475.88
1980,3,20,0.0,34.9,19.33,27.12,352.45,346.14,1.54,-1.27,2.0,27.44,,3.5,0.78,0.0,0.4,2.65,46.56,128.26,475.73
1980,3,21,0.0,36.22,19.85,28.04,353.25,345.72,1.08,-0.87,1.39,31.99,,3.55,0.76,0.0,0.36,2.48,46.54,128.19,475.6
1980,3,22,0.0,36.32,19.94,28.13,362.43,344.83,1.31,-0.9,1.59,24.04,,3.27,0.67,0.02,0.35,2.34,46.51,128.15,475.47
1980,3,23,0.0,37.35,20.8,29.08,376.49,330.54,1.66,0.61,1.77,32.62,,3.39,0.68,0.1,0.31,2.24,46.49,128.07,475.36
1980,3,24,0.05,37.48,21.96,29.72,377.5,338.61,1.99,0.27,2.01,30.23,,3.27,0.7,0.12,0.29,2.16,46.47,128.02,475.23
1980,3,25,0.0,37.79,22.12,29.96,379.15,335.2,1.73,-0.02,1.73,27.62,,3.49,0.67,0.17,0.28,2.1,46.45,127.97,475.13
1980,3,26,0.0,38.54,22.59,30.56,386.68,326.34,1.56,0.6,1.67,27.86,,3.18,0.59,0.08,0.29,2.05,46.43,127.92,475.01
1980,3,27,0.0,37.83,21.66,29.74,368.82,340.5,0.46,-1.56,1.63,26.8,,3.38,0.6,0.01,0.35,1.99,46.4,127.83,474.85
1980,3,28,0.0,36.33,21.09,28.71,397.99,277.52,0.93,0.47,1.04,50.4,,3.16,0.82,0.46,0.26,2.25,46.37,127.75,474.67
1980,3,29,0.08,35.97,21.34,28.66,400.81,322.07,1.48,1.02,1.8,50.48,,2.84,1.37,0.15,0.36,3.55,46.34,127.67,474.5
1980,3,30,0.21,35.21,21.07,28.14,380.77,284.86,2.23,-2.55,3.39,27.82,,2.99,1.19,0.55,0.49,3.35,46.31,127.6,474.34
1980,3,31,0.0,34.25,20.21,27.23,374.67,353.89,0.36,-0.04,0.36,26.76,,3.52,1.13,0.02,0.47,3.1,46.29,127.52,474.18
1980,4,1,0.0,35.76,21.93,28.84,378.95,336.8,1.97,-0.04,1.97,29.03,,3.4,1.48,0.01,0.43,2.89,46.26,127.46,474.02
1980,4,2,0.0,36.6,21.44,29.02,378.32,324.05,1.58,-0.36,1.62,36.6,,3.57,1.72,0.1,0.39,2.8,46.24,127.38,473.84
1980,4,3,0.02,35.9,20.66,28.28,380.02,271.01,0.98,1.98,2.21,35.98,,3.33,1.66,0.21,0.41,2.95,46.21,127.31,473.7
1980,4,4,2.41,33.84,20.31,27.08,380.77,333.14,1.46,1.06,1.8,26.3,,3.37,1.52,0.28,0.39,2.82,46.19,127.25,473.55
1980,4,5,0.32,36.56,21.53,29.04,375.57,359.57,1.19,0.37,1.25,30.58,,3.5,1.5,0.02,0.38,2.64,46.16,127.19,473.44
1980,4,6,3.75,36.94,20.49,28.71,385.98,355.17,0.75,0.54,0.92,32.71,,3.52,1.3,0.15,0.34,2.54,46.15,127.15,473.3
1980,4,7,0.0,35.66,21.51,28.58,384.3,343.52,1.63,-0.42,1.68,32.68,,3.66,1.03,0.41,0.32,2.48,46.13,127.08,473.21
1980,4,8,0.0,38.17,21.87,30.02,384.25,307.97,0.74,-0.77,1.07,26.03,,3.82,0.85,0.02,0.28,2.34,46.12,127.05,473.1
