year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.0,30.21,13.89,22.05,330.78,275.06,3.01,-0.76,3.1,57.24,,2.24,0.76,0.0,0.35,3.25,65.08,144.71,522.68
1980,1,2,0.0,29.91,14.8,22.36,339.55,266.19,2.15,-0.8,2.29,60.05,,2.11,0.7,0.0,0.32,3.19,65.0,144.63,522.64
1980,1,3,0.0,28.87,14.71,21.79,331.4,277.63,1.69,-0.23,1.71,53.11,,2.22,0.72,0.0,0.35,3.12,64.93,144.56,522.59
1980,1,4,0.0,28.61,14.42,21.52,333.15,277.32,-0.05,1.11,1.11,49.04,,2.17,0.69,0.0,0.35,3.05,64.85,144.48,522.53
1980,1,5,0.0,29.41,15.79,22.6,348.48,264.25,0.54,1.54,1.63,55.18,,2.03,0.62,0.0,0.33,3.0,64.77,144.4,522.48
1980,1,6,0.0,29.41,16.59,23.0,362.92,264.43,-2.05,1.14,2.35,50.45,,1.98,0.6,0.0,0.32,2.95,64.69,144.33,522.43
1980,1,7,0.0,29.58,16.39,22.98,360.41,217.32,-3.29,0.44,3.32,55.61,,2.09,0.62,0.0,0.29,2.91,64.61,144.26,522.37
1980,1,8,0.0,29.84,17.14,23.49,364.91,265.7,-1.47,0.69,1.62,47.41,,1.87,0.53,0.0,0.32,2.86,64.54,144.19,522.32
1980,1,9,0.0,29.62,16.74,23.18,368.39,247.02,-1.2,0.44,1.28,47.14,,1.82,0.5,0.01,0.32,2.81,64.47,144.12,522.27
1980,1,10,0.0,30.32,16.59,23.46,353.51,268.99,0.19,0.6,0.63,48.8,,2.27,0.6,0.0,0.31,2.75,64.4,144.05,522.22
1980,1,11,0.0,30.58,16.27,23.42,350.16,278.05,1.03,1.08,1.49,47.2,,2.42,0.64,0.0,0.3,2.7,64.33,143.98,522.17
1980,1,12,0.0,30.53,15.76,23.14,344.98,280.41,-0.12,1.14,1.15,40.92,,2.34,0.61,0.0,0.31,2.66,64.27,143.91,522.12
1980,1,13,0.0,30.17,15.24,22.7,335.21,284.6,-1.09,1.34,1.73,41.63,,2.41,0.61,0.0,0.33,2.63,64.2,143.84,522.07
1980,1,14,0.0,30.09,14.89,22.49,332.19,286.54,-1.23,1.2,1.72,42.72,,2.41,0.75,0.0,0.32,2.59,64.13,143.78,522.02
1980,1,15,0.0,30.26,14.77,22.52,329.8,286.44,-1.23,1.8,2.18,40.93,,2.42,0.67,0.0,0.32,2.56,64.06,143.71,521.96
1980,1,16,0.0,30.19,14.79,22.49,332.76,288.07,-0.79,1.3,1.52,44.72,,2.43,0.62,0.0,0.31,2.54,64.0,143.64,521.91
1980,1,17,0.0,30.52,15.04,22.78,338.86,288.45,-0.31,1.62,1.65,48.87,,2.48,0.6,0.0,0.3,2.52,63.93,143.58,521.86
1980,1,18,0.0,30.42,15.91,23.16,340.18,289.43,-0.54,1.56,1.65,46.73,,2.47,0.58,0.0,0.31,2.5,63.87,143.51,521.81
1980,1,19,0.0,30.42,15.6,23.01,343.16,291.0,-1.4,1.33,1.93,42.52,,2.47,0.56,0.0,0.31,2.48,63.81,143.44,521.76
1980,1,20,0.0,30.68,15.3,22.99,342.56,292.18,-0.63,0.61,0.88,41.43,,2.47,0.72,0.0,0.3,2.46,63.75,143.39,521.71
1980,1,21,0.0,30.96,15.53,23.24,338.72,293.74,0.09,0.17,0.19,42.73,,2.42,0.63,0.0,0.3,2.45,63.69,143.33,521.66
1980,1,22,0.0,30.98,15.24,23.11,333.8,296.21,1.03,-0.92,1.38,37.56,,2.43,0.57,0.0,0.29,2.43,63.64,143.27,521.62
1980,1,23,0.0,31.12,14.11,22.62,325.17,300.21,0.65,-0.67,0.93,34.9,,2.41,0.54,0.0,0.29,2.42,63.58,143.2,521.57
