year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.0,30.2,15.18,22.69,347.78,257.96,2.14,-0.27,2.16,41.67,,2.47,1.23,0.0,0.26,4.07,71.94,176.15,507.49
1980,1,2,0.0,29.98,16.51,23.24,362.55,253.53,-0.76,-0.75,1.07,59.41,,2.41,0.87,0.0,0.23,3.93,71.85,176.11,507.49
1980,1,3,0.0,28.68,15.96,22.32,379.67,240.68,-0.69,0.36,0.78,57.43,,2.29,0.8,0.15,0.24,3.83,71.75,176.05,507.49
1980,1,4,4.5,29.41,16.07,22.74,381.98,119.54,-2.13,-0.38,2.16,83.3,,1.74,1.15,0.71,0.17,4.59,71.65,176.01,507.49
1980,1,5,0.01,25.06,16.72,20.89,376.14,198.12,-1.01,-1.66,1.94,74.98,,1.27,1.05,0.32,0.2,5.36,71.56,175.97,507.49
1980,1,6,0.05,22.93,15.52,19.23,383.66,103.16,-1.65,-2.64,3.11,78.99,,1.35,1.01,0.74,0.11,5.59,71.51,175.94,507.49
1980,1,7,1.13,23.4,13.85,18.62,354.45,237.37,-1.71,-1.11,2.04,58.26,,1.96,1.37,0.0,0.33,5.42,71.39,175.9,507.49
1980,1,8,0.0,26.89,13.94,20.42,332.35,265.98,-1.2,-0.65,1.36,51.27,,2.41,1.46,0.0,0.35,5.2,71.3,175.8,507.49
1980,1,9,0.0,28.75,14.07,21.41,342.63,263.63,-0.32,-0.2,0.38,54.14,,2.49,1.24,0.0,0.34,4.98,71.2,175.78,507.49
1980,1,10,0.0,29.05,15.3,22.18,364.82,239.99,-0.53,-0.41,0.67,41.23,,2.47,1.01,0.0,0.33,4.79,71.1,175.76,507.49
1980,1,11,0.0,29.49,16.03,22.76,371.8,256.72,-0.73,2.48,2.59,44.57,,2.58,0.96,0.01,0.32,4.59,71.01,175.71,507.49
1980,1,12,0.0,30.71,17.85,24.28,380.5,262.29,0.83,0.67,1.07,52.34,,2.46,0.87,0.03,0.29,4.42,70.92,175.61,507.49
1980,1,13,0.0,30.38,17.41,23.9,377.88,238.78,-0.2,2.0,2.01,46.63,,2.4,0.82,0.02,0.28,4.27,70.83,175.59,507.48
1980,1,14,0.0,30.67,16.93,23.8,372.04,263.73,-1.62,0.55,1.71,47.45,,2.23,0.73,0.0,0.26,4.09,70.76,175.55,507.48
1980,1,15,0.0,30.96,17.0,23.98,371.93,235.81,-1.43,1.64,2.18,49.85,,2.57,0.81,0.01,0.26,3.95,70.67,175.5,507.48
