year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.0,29.94,16.2,23.07,357.79,253.15,-1.28,1.82,2.23,62.78,,2.19,1.3,0.0,0.71,3.52,56.05,164.81,476.87
1980,1,2,0.0,29.92,17.76,23.84,371.8,249.0,0.42,-0.03,0.42,68.27,,2.2,1.29,0.0,0.61,3.44,55.92,164.41,476.57
1980,1,3,0.0,30.12,18.36,24.24,380.89,241.17,-0.14,0.48,0.5,77.31,,1.93,1.22,0.4,0.63,3.83,55.79,164.07,476.35
1980,1,4,13.64,29.24,18.29,23.76,383.83,211.73,-1.68,0.6,1.78,81.36,,1.57,1.07,0.31,0.57,4.95,55.68,163.77,476.16
1980,1,5,11.61,25.93,17.14,21.54,362.15,242.5,-2.16,1.79,2.81,62.58,,1.61,0.93,0.01,0.79,5.15,55.54,163.36,475.89
1980,1,6,0.12,27.51,16.54,22.02,378.16,243.0,0.41,-0.47,0.62,70.35,,1.85,1.26,0.13,0.75,5.05,55.4,163.02,475.64
1980,1,7,0.0,26.32,14.77,20.54,335.59,235.44,-0.38,-0.77,0.86,72.16,,2.08,1.2,0.03,0.7,4.96,55.27,162.67,475.48
1980,1,8,0.0,26.91,12.8,19.86,302.62,265.84,0.74,-0.85,1.13,53.18,,2.19,1.23,0.0,0.8,4.8,55.11,162.23,475.23
1980,1,9,0.0,26.62,11.38,19.0,300.91,268.52,0.92,-0.8,1.22,59.32,,2.17,1.2,0.0,0.77,4.65,54.98,161.86,474.84
1980,1,10,0.0,27.12,11.18,19.15,308.51,268.89,0.81,-0.89,1.2,49.62,,2.21,1.2,0.0,0.76,4.5,54.84,161.46,474.59
1980,1,11,0.0,27.44,11.76,19.6,327.89,262.94,-1.14,0.36,1.2,54.56,,2.3,1.22,0.0,0.73,4.34,54.7,161.09,474.37
1980,1,12,0.0,28.86,13.69,21.28,343.9,260.28,-1.51,1.59,2.19,59.15,,2.35,1.32,0.0,0.69,4.19,54.57,160.72,474.1
1980,1,13,0.0,29.72,15.38,22.55,353.65,253.9,-0.44,0.17,0.47,62.03,,2.4,1.23,0.0,0.64,4.06,54.46,160.34,473.83
1980,1,14,0.0,30.09,16.76,23.42,363.19,256.72,-0.36,-0.31,0.48,58.95,,2.3,1.16,0.0,0.58,3.93,54.35,160.01,473.61
1980,1,15,0.19,30.2,17.54,23.87,363.76,257.74,-1.06,0.98,1.44,61.37,,2.24,1.11,0.0,0.59,3.81,54.25,159.7,473.31
1980,1,16,0.0,30.31,18.32,24.32,362.48,258.76,-0.56,0.61,0.83,68.89,,2.32,1.61,0.0,0.56,3.7,54.15,159.41,473.06
1980,1,17,0.0,30.31,18.23,24.27,368.25,261.4,-0.47,-0.04,0.47,54.72,,2.24,1.24,0.0,0.56,3.59,54.05,159.11,472.82
1980,1,18,0.0,30.63,17.69,24.16,372.66,263.05,-0.92,-0.48,1.04,47.07,,2.39,1.21,0.0,0.55,3.46,53.96,158.8,472.56
1980,1,19,0.0,31.22,17.28,24.25,366.23,264.55,-0.7,0.47,0.84,55.24,,2.5,1.2,0.0,0.53,3.35,53.87,158.48,472.31
1980,1,20,0.0,31.24,17.35,24.3,362.8,264.64,-0.15,-0.65,0.67,49.07,,2.45,1.15,0.0,0.53,3.24,53.76,158.17,472.09
1980,1,21,0.0,31.25,16.57,23.91,359.55,264.13,-0.52,-0.87,1.01,57.41,,2.31,1.06,0.0,0.51,3.14,53.67,157.92,471.79
1980,1,22,0.0,30.69,17.4,24.04,374.02,259.97,0.23,0.27,0.35,46.96,,2.46,1.11,0.01,0.52,3.05,53.58,157.61,471.52
1980,1,23,0.0,31.45,18.72,25.08,364.87,267.48,1.9,-0.32,1.93,51.1,,2.41,1.06,0.0,0.54,2.97,53.48,157.25,471.25
1980,1,24,0.0,30.93,16.42,23.68,315.65,278.65,0.76,-0.66,1.01,38.37,,2.43,1.04,0.0,0.53,2.89,53.37,156.92,471.03
1980,1,25,0.0,29.95,14.16,22.06,318.62,281.42,-1.1,0.38,1.16,54.76,,2.44,1.02,0.0,0.56,2.82,53.28,156.61,470.78
1980,1,26,0.0,29.62,14.66,22.14,328.4,278.27,0.79,-0.4,0.89,35.17,,2.41,0.99,0.0,0.52,2.74,53.2,156.39,470.45
1980,1,27,0.0,30.76,15.56,23.16,343.01,279.27,1.16,-0.05,1.16,39.07,,2.54,1.02,0.0,0.5,2.66,53.12,156.08,470.29
1980,1,28,0.0,32.11,17.78,24.94,348.03,276.51,1.91,-0.16,1.92,46.54,,2.64,1.03,0.0,0.52,2.59,53.03,155.76,469.98
1980,1,29,0.0,31.84,18.05,24.94,327.24,282.15,2.45,-0.62,2.53,46.07,,2.62,1.0,0.0,0.55,2.52,52.93,155.45,469.73
1980,1,30,0.0,31.66,15.12,23.39,304.59,288.61,0.74,-0.46,0.87,36.57,,2.44,0.91,0.0,0.53,2.46,52.84,155.15,469.51
1980,1,31,0.0,29.5,13.6,21.55,299.4,292.76,0.18,-0.05,0.19,32.68,,2.46,0.89,0.0,0.55,2.4,52.74,154.85,469.18
1980,2,1,0.0,29.91,13.63,21.77,311.43,290.5,0.02,0.23,0.23,31.65,,2.5,0.89,0.0,0.52,2.35,52.66,154.55,468.92
