year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.0,30.38,14.19,22.28,333.8,275.93,2.52,-0.47,2.56,48.79,,2.29,0.61,0.0,0.23,2.97,66.45,133.85,476.22
1980,1,2,0.0,30.22,14.95,22.58,341.55,270.66,1.5,-0.41,1.56,52.27,,2.21,0.61,0.0,0.22,2.93,66.39,133.82,476.21
1980,1,3,0.0,29.35,15.03,22.19,338.11,276.72,0.88,0.19,0.9,47.76,,2.28,0.59,0.0,0.24,2.89,66.33,133.78,476.18
1980,1,4,0.0,29.24,15.01,22.12,346.69,275.92,-1.37,1.78,2.25,44.6,,2.19,0.54,0.0,0.23,2.85,66.27,133.74,476.15
1980,1,5,0.0,29.76,15.89,22.83,356.19,261.64,-0.86,1.94,2.12,51.06,,2.15,0.5,0.0,0.22,2.83,66.21,133.71,476.13
1980,1,6,0.0,29.62,16.73,23.18,363.07,259.1,-2.71,0.96,2.88,49.7,,2.03,0.47,0.0,0.21,2.8,66.15,133.67,476.11
1980,1,7,0.0,29.55,16.34,22.94,365.53,204.67,-3.1,0.04,3.1,52.78,,2.03,0.47,0.0,0.19,2.78,66.09,133.64,476.07
1980,1,8,0.0,29.45,16.98,23.22,368.49,260.93,-1.83,0.56,1.91,44.32,,1.88,0.41,0.0,0.21,2.75,66.04,133.6,476.05
1980,1,9,0.0,29.43,16.56,22.99,367.44,250.39,-1.52,0.33,1.56,44.52,,1.88,0.4,0.01,0.22,2.72,65.98,133.57,476.03
1980,1,10,0.0,30.27,16.13,23.2,353.96,272.89,-0.54,0.75,0.92,45.32,,2.35,0.48,0.0,0.21,2.69,65.93,133.54,476.0
1980,1,11,0.0,30.6,16.24,23.42,352.27,279.51,-0.0,1.84,1.84,41.43,,2.47,0.5,0.0,0.21,2.66,65.88,133.51,475.98
1980,1,12,0.0,30.54,15.91,23.22,345.42,282.06,-0.92,1.73,1.96,38.88,,2.41,0.47,0.0,0.21,2.64,65.83,133.47,475.96
1980,1,13,0.0,30.12,15.43,22.78,337.52,284.53,-1.67,1.8,2.46,39.81,,2.45,0.47,0.0,0.22,2.62,65.78,133.44,475.93
1980,1,14,0.04,30.04,14.81,22.42,334.48,286.4,-1.63,1.42,2.16,41.02,,2.44,0.64,0.0,0.21,2.6,65.73,133.41,475.91
1980,1,15,0.0,30.16,14.61,22.38,333.99,285.24,-1.84,2.15,2.83,39.57,,2.45,0.54,0.0,0.21,2.59,65.68,133.38,475.88
1980,1,16,0.0,30.16,14.78,22.47,335.4,287.55,-1.54,1.6,2.22,40.9,,2.46,0.48,0.0,0.21,2.58,65.63,133.35,475.85
1980,1,17,0.0,30.38,15.04,22.71,340.32,288.35,-1.26,1.84,2.23,43.72,,2.5,0.46,0.0,0.2,2.57,65.58,133.31,475.83
1980,1,18,0.0,30.4,15.72,23.06,342.67,289.36,-1.42,1.6,2.14,42.4,,2.48,0.44,0.0,0.21,2.56,65.53,133.28,475.8
1980,1,19,0.0,30.52,15.3,22.91,345.76,290.52,-2.07,1.42,2.51,41.65,,2.51,0.44,0.0,0.21,2.55,65.48,133.25,475.78
1980,1,20,0.0,30.54,15.2,22.87,345.48,291.84,-1.23,0.88,1.51,40.17,,2.51,0.52,0.0,0.21,2.54,65.44,133.23,475.76
