year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.0,28.86,16.77,22.82,346.03,299.22,-1.55,0.06,1.55,65.35,,2.77,2.03,0.0,0.8,6.13,77.32,162.52,549.92
1980,1,2,0.0,29.35,16.55,22.95,357.84,298.14,-1.73,0.95,1.97,67.51,,2.8,2.04,0.0,0.78,5.83,76.96,162.45,549.85
1980,1,3,0.0,29.2,16.65,22.92,366.16,296.16,-2.07,1.05,2.32,65.78,,2.83,2.04,0.01,0.75,5.55,76.63,162.36,549.73
1980,1,4,0.0,29.33,17.55,23.44,354.03,296.5,-3.53,-0.18,3.53,66.47,,2.69,1.93,0.0,0.75,5.3,76.26,162.28,549.64
1980,1,5,0.0,29.3,17.61,23.46,354.78,297.53,-3.26,-0.02,3.26,64.09,,2.53,1.8,0.0,0.74,5.07,75.91,162.2,549.6
1980,1,6,0.0,29.08,18.25,23.66,358.72,293.26,-3.36,-1.22,3.57,66.87,,2.76,1.95,0.0,0.72,4.89,75.55,162.1,549.49
1980,1,7,0.11,29.14,18.68,23.91,360.14,256.72,-3.47,-0.86,3.57,68.17,,2.32,1.63,0.0,0.73,4.73,75.16,162.02,549.41
1980,1,8,0.0,29.01,18.45,23.73,371.37,256.49,-3.02,-0.39,3.05,73.32,,2.58,1.8,0.08,0.7,4.61,74.81,161.92,549.29
1980,1,9,0.0,28.6,18.5,23.55,366.68,295.22,-2.26,-0.93,2.44,71.11,,2.05,1.43,0.0,0.6,4.44,74.51,161.84,549.22
1980,1,10,0.0,28.55,17.48,23.02,342.41,303.91,-2.44,-0.53,2.5,67.12,,2.59,1.8,0.0,0.68,4.28,74.19,161.74,549.18
1980,1,11,0.0,28.4,16.75,22.58,336.58,308.01,-2.76,-0.4,2.79,67.5,,2.72,1.88,0.0,0.67,4.14,73.88,161.67,549.04
1980,1,12,0.0,28.36,16.94,22.65,342.59,285.13,-3.22,-0.42,3.25,69.63,,2.31,1.58,0.0,0.67,4.03,73.53,161.56,548.96
1980,1,13,0.0,28.21,16.91,22.56,349.3,234.56,-2.75,-0.8,2.86,69.23,,2.6,1.77,0.0,0.68,3.93,73.18,161.46,548.85
1980,1,14,0.0,28.42,17.67,23.04,332.96,303.79,-3.04,-0.61,3.1,65.36,,2.49,1.69,0.0,0.66,3.81,72.86,161.37,548.75
1980,1,15,0.0,28.49,17.38,22.94,347.85,232.58,-3.45,0.28,3.46,69.24,,2.28,1.54,0.0,0.64,3.71,72.52,161.26,548.66
1980,1,16,0.0,28.82,17.74,23.28,369.59,249.36,-2.83,0.64,2.9,67.66,,2.45,1.64,0.0,0.6,3.62,72.2,161.17,548.57
1980,1,17,0.0,29.17,17.76,23.47,338.87,301.14,-2.67,0.43,2.7,65.95,,2.89,1.91,0.0,0.6,3.5,71.93,161.09,548.48
1980,1,18,0.0,29.07,16.98,23.02,349.3,267.43,-2.82,-0.58,2.88,62.49,,2.81,1.85,0.0,0.64,3.4,71.65,160.99,548.36
1980,1,19,0.0,28.96,17.58,23.27,345.08,272.97,-3.11,-1.35,3.39,66.1,,2.69,1.75,0.0,0.62,3.31,71.35,160.9,548.32
1980,1,20,0.0,28.91,17.46,23.18,343.5,291.81,-2.85,-0.78,2.95,63.46,,2.88,1.85,0.0,0.59,3.22,71.09,160.81,548.22
1980,1,21,0.0,29.13,16.81,22.97,341.82,314.41,-3.0,-0.57,3.05,63.96,,2.84,1.81,0.0,0.49,3.13,70.87,160.73,548.13
1980,1,22,0.0,29.39,17.43,23.41,354.73,313.39,-2.73,-0.42,2.76,63.78,,3.02,1.9,0.0,0.45,3.03,70.66,160.66,548.08
1980,1,23,0.0,29.89,17.64,23.76,363.32,312.63,-2.03,-0.37,2.06,64.92,,3.01,1.87,0.0,0.43,2.95,70.47,160.6,547.99
1980,1,24,0.0,30.1,17.27,23.68,366.83,312.37,-2.61,-0.2,2.62,62.59,,2.99,1.84,0.0,0.42,2.87,70.28,160.55,547.92
1980,1,25,0.0,30.19,17.63,23.91,357.04,316.48,-3.45,0.29,3.46,68.98,,2.94,1.77,0.0,0.46,2.8,70.06,160.47,547.88
1980,1,26,0.0,29.57,17.04,23.3,341.58,323.65,-2.79,-0.23,2.8,60.56,,2.87,1.71,0.0,0.46,2.72,69.86,160.41,547.78
1980,1,27,0.0,29.39,16.78,23.08,339.33,323.83,-1.72,0.16,1.73,59.16,,2.96,1.74,0.0,0.43,2.65,69.7,160.33,547.68
1980,1,28,0.0,29.87,16.75,23.31,336.46,326.35,-0.5,-0.74,0.89,55.13,,2.99,1.73,0.0,0.39,2.55,69.57,160.31,547.66
1980,1,29,0.0,31.37,17.46,24.42,341.11,326.27,-0.79,0.26,0.83,52.55,,3.07,1.74,0.0,0.39,2.45,69.42,160.24,547.64
1980,1,30,0.0,31.72,18.1,24.91,348.56,327.32,-2.12,0.6,2.2,59.25,,3.08,1.84,0.0,0.39,2.38,69.27,160.2,547.57
1980,1,31,0.0,31.52,19.06,25.29,359.14,323.13,-2.59,1.14,2.83,60.97,,3.1,1.74,0.0,0.45,2.34,69.09,160.13,547.46
1980,2,1,0.0,30.36,17.68,24.02,356.02,320.03,-2.57,1.37,2.91,56.12,,3.04,1.66,0.0,0.45,2.32,68.91,160.09,547.42
