year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.11,26.45,11.61,19.03,331.98,242.64,0.61,1.4,1.53,64.79,,2.09,1.24,0.0,0.49,5.71,63.34,148.76,540.43
1980,1,2,0.24,26.63,15.29,20.96,363.2,226.34,0.86,0.71,1.12,87.46,,1.55,1.23,0.39,0.4,6.16,63.22,148.67,540.3
1980,1,3,7.93,23.54,15.38,19.46,380.81,207.97,-0.63,-0.4,0.75,88.91,,1.0,0.83,1.42,0.31,8.3,63.14,148.61,540.23
1980,1,4,0.0,21.69,14.17,17.93,358.6,204.13,-0.88,-1.73,1.94,73.19,,0.95,0.74,0.89,0.38,9.68,63.17,148.54,540.15
1980,1,5,0.0,23.06,14.03,18.54,351.36,222.18,-0.84,-1.02,1.32,68.34,,1.05,0.76,0.0,0.67,9.25,63.05,148.45,540.0
1980,1,6,0.0,23.73,13.6,18.66,340.03,220.05,1.1,-1.51,1.87,71.63,,1.4,0.99,0.03,0.61,8.92,62.93,148.36,539.91
1980,1,7,0.0,23.28,10.78,17.03,290.5,255.48,0.91,-1.5,1.75,60.13,,1.96,1.28,0.0,0.64,8.54,62.8,148.25,539.79
1980,1,8,0.0,23.68,8.89,16.28,284.82,256.78,1.08,-1.38,1.75,58.49,,1.94,1.21,0.0,0.63,8.17,62.66,148.16,539.64
1980,1,9,0.0,23.42,7.55,15.49,282.03,258.95,1.11,-0.84,1.39,58.07,,1.96,1.2,0.0,0.65,7.82,62.52,148.05,539.51
1980,1,10,0.0,23.45,7.44,15.44,282.68,259.67,1.41,-0.9,1.67,53.65,,1.95,1.18,0.0,0.6,7.49,62.38,147.95,539.38
1980,1,11,0.0,23.81,7.81,15.81,306.69,253.62,0.76,-0.72,1.05,60.14,,2.06,1.23,0.0,0.62,7.17,62.24,147.84,539.26
1980,1,12,0.0,24.67,9.76,17.22,335.85,249.68,-0.26,0.51,0.57,65.27,,2.2,1.32,0.0,0.55,6.88,62.11,147.73,539.11
1980,1,13,0.0,26.01,12.52,19.26,349.35,243.29,0.77,-0.81,1.12,71.68,,2.03,1.16,0.0,0.52,6.61,61.99,147.63,538.98
1980,1,14,0.0,26.58,13.91,20.24,346.14,237.62,0.61,-0.81,1.01,68.73,,2.22,1.25,0.0,0.5,6.36,61.86,147.54,538.86
1980,1,15,0.37,26.26,13.27,19.76,341.83,246.93,0.21,0.16,0.26,69.18,,2.07,1.16,0.01,0.47,6.13,61.74,147.44,538.7
1980,1,16,0.0,26.82,14.2,20.51,350.52,234.35,0.93,-0.05,0.93,79.35,,2.1,1.36,0.19,0.43,6.1,61.62,147.34,538.6
1980,1,17,1.69,26.02,14.33,20.18,351.78,248.52,1.02,-0.2,1.04,69.3,,2.08,1.18,0.03,0.46,5.91,61.51,147.26,538.47
1980,1,18,1.54,27.93,15.47,21.7,353.53,244.35,0.89,-0.98,1.32,68.91,,2.16,1.29,0.14,0.44,5.73,61.4,147.17,538.34
1980,1,19,0.67,28.37,15.92,22.14,358.29,250.37,1.09,-0.92,1.43,66.39,,2.14,1.18,0.04,0.43,5.52,61.3,147.08,538.2
1980,1,20,0.3,28.4,15.11,21.76,341.84,254.76,1.04,-1.48,1.81,65.74,,2.34,1.24,0.0,0.42,5.31,61.19,146.98,538.09
1980,1,21,0.15,27.63,12.74,20.18,341.89,255.24,1.19,-1.74,2.11,58.67,,2.31,1.2,0.0,0.42,5.11,61.08,146.9,537.96
1980,1,22,0.0,27.69,12.75,20.22,353.62,241.94,0.71,-0.2,0.74,63.03,,2.19,1.11,0.0,0.4,4.92,60.98,146.81,537.82
1980,1,23,0.47,28.23,15.79,22.01,347.06,251.69,1.36,-1.71,2.18,56.54,,1.73,0.89,0.01,0.39,4.79,60.87,146.71,537.7
1980,1,24,0.43,26.74,11.94,19.34,291.7,274.74,0.7,-1.33,1.5,51.57,,2.18,1.08,0.0,0.41,4.63,60.76,146.62,537.55
1980,1,25,0.0,26.6,9.66,18.13,297.7,272.75,0.18,-0.16,0.24,51.58,,2.22,1.08,0.0,0.38,4.45,60.65,146.53,537.42
1980,1,26,0.0,26.58,10.4,18.49,303.6,272.39,1.66,-0.87,1.87,42.28,,2.29,1.09,0.0,0.37,4.28,60.55,146.44,537.29
1980,1,27,0.0,27.84,11.95,19.9,317.15,271.22,2.29,-0.17,2.3,37.81,,2.42,1.12,0.0,0.36,4.1,60.46,146.36,537.15
1980,1,28,0.0,29.92,14.89,22.4,339.74,244.62,3.09,-0.62,3.15,43.2,,2.37,1.13,0.0,0.36,3.95,60.35,146.26,537.02
1980,1,29,0.0,30.14,15.59,22.86,309.1,271.09,3.85,-1.4,4.1,35.63,,2.27,1.02,0.0,0.35,3.81,60.25,146.15,536.87
1980,1,30,0.0,27.83,11.68,19.76,284.93,283.68,1.33,-1.14,1.75,44.79,,2.22,0.98,0.0,0.35,3.68,60.14,146.07,536.74
1980,1,31,0.0,25.36,8.8,17.08,279.53,285.71,1.95,-0.85,2.13,37.38,,2.23,0.96,0.0,0.34,3.57,60.04,145.98,536.62
1980,2,1,0.33,26.0,9.06,17.53,279.14,287.47,1.54,-0.46,1.61,37.66,,2.28,0.96,0.0,0.32,3.45,59.94,145.89,536.47
1980,2,2,0.0,26.7,10.24,18.47,323.62,278.1,0.29,1.39,1.42,46.64,,2.45,1.01,0.0,0.32,3.34,59.85,145.8,536.33
1980,2,3,0.0,28.08,14.29,21.18,365.3,238.95,1.62,0.58,1.72,78.82,,2.18,1.01,0.73,0.26,4.07,59.77,145.73,536.21
1980,2,4,0.8,27.85,16.54,22.2,370.47,241.05,1.69,0.76,1.85,74.47,,2.17,1.07,0.99,0.29,4.95,59.69,145.66,536.11
1980,2,5,5.97,28.91,15.97,22.44,357.43,258.35,1.94,-0.61,2.03,62.75,,2.09,1.1,0.12,0.43,5.57,59.61,145.58,535.99
1980,2,6,0.84,26.96,15.32,21.14,310.99,280.36,2.73,-1.41,3.07,35.5,,2.44,1.07,0.01,0.49,5.31,59.52,145.49,535.85
1980,2,7,0.0,26.05,10.82,18.44,274.73,294.39,1.78,-0.76,1.94,35.57,,2.36,0.96,0.0,0.47,5.04,59.42,145.4,535.72
1980,2,8,0.0,25.57,9.58,17.58,286.47,293.01,1.41,-0.09,1.41,45.98,,2.38,0.95,0.0,0.43,4.81,59.34,145.31,535.58
1980,2,9,0.06,25.5,10.34,17.92,301.73,287.82,1.22,-0.35,1.27,43.91,,2.47,1.07,0.0,0.41,4.59,59.25,145.24,535.46
1980,2,10,0.54,26.67,11.6,19.14,306.85,290.86,1.94,-0.47,2.0,36.7,,2.51,0.97,0.0,0.4,4.39,59.18,145.15,535.32
1980,2,11,0.0,27.73,11.72,19.73,311.73,290.58,1.31,-0.49,1.4,48.17,,2.52,0.95,0.0,0.36,4.2,59.1,145.08,535.21
1980,2,12,0.03,28.07,12.27,20.17,309.21,293.44,1.14,-0.84,1.42,46.06,,2.56,0.94,0.0,0.35,4.03,59.02,145.0,535.08
1980,2,13,0.0,27.65,11.73,19.69,311.84,293.75,0.89,-0.24,0.92,49.35,,2.61,0.93,0.0,0.33,3.85,58.96,144.94,534.94
1980,2,14,0.0,28.09,12.72,20.4,321.87,293.63,0.13,0.35,0.37,51.67,,2.73,0.95,0.0,0.31,3.7,58.89,144.87,534.82
1980,2,15,0.0,29.5,15.24,22.37,346.43,282.09,0.65,1.4,1.54,52.31,,2.64,1.0,0.0,0.31,3.56,58.83,144.79,534.72
1980,2,16,0.03,29.84,15.48,22.66,366.49,269.64,1.73,1.39,2.22,61.96,,2.49,1.02,0.55,0.29,3.93,58.76,144.73,534.59
1980,2,17,0.44,30.6,16.41,23.51,349.41,282.3,2.56,0.17,2.57,43.66,,2.66,0.95,0.33,0.35,4.02,58.69,144.66,534.47
1980,2,18,0.06,30.14,16.51,23.33,335.24,291.11,1.09,-0.68,1.28,48.28,,2.71,0.9,0.0,0.33,3.85,58.63,144.58,534.35
1980,2,19,0.0,29.82,15.63,22.72,328.93,295.79,1.74,-0.65,1.86,40.08,,2.76,0.97,0.0,0.34,3.68,58.57,144.52,534.24
1980,2,20,0.0,30.03,15.07,22.55,327.59,300.63,1.02,-0.83,1.32,44.19,,2.78,0.88,0.0,0.32,3.52,58.51,144.46,534.13
1980,2,21,0.03,30.02,14.24,22.13,334.33,301.54,1.14,-0.81,1.4,41.43,,2.86,0.88,0.0,0.31,3.36,58.45,144.4,534.0
1980,2,22,0.5,31.31,16.04,23.67,343.75,300.26,1.79,-0.94,2.02,38.32,,2.96,0.88,0.0,0.3,3.21,58.4,144.34,533.89
1980,2,23,0.0,32.33,16.48,24.4,345.02,301.96,2.75,-0.75,2.85,38.49,,2.99,0.87,0.0,0.3,3.08,58.35,144.28,533.78
1980,2,24,0.0,32.92,17.37,25.15,341.22,303.95,3.24,-1.56,3.6,34.91,,2.88,0.82,0.0,0.3,2.96,58.29,144.22,533.67
1980,2,25,0.0,33.15,18.16,25.66,323.17,311.99,3.4,-0.75,3.48,27.35,,2.89,0.88,0.0,0.3,2.85,58.23,144.15,533.55
1980,2,26,0.0,32.11,14.96,23.54,310.92,317.61,2.13,-0.49,2.19,26.95,,2.87,0.78,0.0,0.28,2.74,58.17,144.09,533.44
1980,2,27,0.0,31.97,15.09,23.53,331.72,310.97,2.41,-1.64,2.92,37.36,,3.03,0.79,0.0,0.27,2.64,58.12,144.03,533.32
1980,2,28,0.0,33.14,16.18,24.66,344.55,310.56,2.76,0.75,2.86,27.71,,3.07,0.82,0.01,0.25,2.56,58.07,143.98,533.22
1980,2,29,2.66,34.06,19.15,26.6,362.47,309.09,3.02,2.02,3.63,43.05,,2.65,1.14,0.34,0.24,2.8,58.02,143.93,533.1
1980,3,1,16.41,31.79,16.64,24.22,372.52,244.53,-0.71,0.24,0.75,92.63,,1.93,1.59,1.67,0.25,9.88,57.98,143.87,533.03
1980,3,2,14.64,26.42,14.88,20.65,338.58,309.62,3.45,-1.29,3.68,34.21,,3.08,2.2,0.07,1.23,10.66,57.92,143.81,532.89
1980,3,3,0.56,28.52,15.36,21.94,332.05,317.2,3.04,-1.18,3.26,40.7,,3.19,1.92,0.0,1.21,9.6,57.86,143.74,532.77
1980,3,4,0.0,31.36,16.56,23.96,345.68,315.15,2.59,-1.76,3.13,41.2,,3.01,1.47,0.0,1.08,8.68,57.8,143.67,532.66
1980,3,5,0.0,32.33,17.8,25.06,349.49,315.65,1.96,-1.43,2.43,48.3,,3.35,1.31,0.0,0.9,7.92,57.75,143.61,532.54
1980,3,6,0.0,31.88,18.8,25.34,360.76,317.45,2.72,-0.73,2.82,40.13,,3.23,1.09,0.0,0.88,7.22,57.7,143.55,532.43
1980,3,7,0.0,34.04,19.55,26.8,353.47,319.59,2.39,-1.1,2.63,35.7,,3.26,1.06,0.0,0.8,6.56,57.66,143.5,532.33
1980,3,8,0.43,34.13,20.01,27.07,374.37,110.79,1.84,1.11,2.15,66.08,,1.81,0.83,0.35,0.48,6.56,57.59,143.44,532.2
1980,3,9,1.95,29.34,17.51,23.42,362.13,313.83,2.03,2.19,2.99,48.67,,3.02,2.04,0.06,0.64,6.52,57.54,143.36,532.07
1980,3,10,0.51,30.56,18.17,24.36,353.59,320.9,1.41,0.73,1.59,49.65,,3.0,1.69,0.09,0.63,6.2,57.49,143.31,531.96
1980,3,11,1.02,29.88,18.14,24.01,369.0,320.4,0.28,0.71,0.76,57.25,,3.16,2.23,0.22,0.57,6.12,57.45,143.26,531.85
1980,3,12,5.08,30.6,18.33,24.46,364.97,314.0,2.31,-0.55,2.37,50.22,,3.1,1.98,0.5,0.61,6.54,57.4,143.2,531.74
1980,3,13,0.0,29.97,16.93,23.45,327.78,335.3,1.33,-1.32,1.87,40.59,,3.31,1.74,0.0,0.66,6.03,57.35,143.14,531.63
1980,3,14,0.0,31.23,16.02,23.62,317.24,332.19,1.44,-0.78,1.64,38.67,,3.22,1.36,0.0,0.61,5.57,57.31,143.09,531.5
1980,3,15,0.0,30.75,14.62,22.68,317.89,341.95,2.65,-1.17,2.9,32.66,,3.28,1.17,0.0,0.57,5.16,57.26,143.04,531.4
1980,3,16,0.0,32.78,16.4,24.59,333.2,339.11,1.89,-1.13,2.2,29.93,,3.41,1.14,0.01,0.54,4.78,57.23,142.99,531.31
1980,3,17,0.36,33.73,19.72,26.72,353.51,321.98,3.04,-0.16,3.04,31.94,,2.93,1.12,0.39,0.49,4.57,57.19,142.95,531.18
1980,3,18,0.1,34.46,18.74,26.6,367.84,334.55,1.45,-0.02,1.45,35.41,,3.22,1.02,0.01,0.43,4.27,57.16,142.91,531.12
1980,3,19,0.09,35.86,21.44,28.65,362.81,327.9,1.94,-0.76,2.08,32.43,,3.34,1.04,0.01,0.42,4.0,57.12,142.86,531.03
1980,3,20,0.0,35.61,20.87,28.24,351.03,341.29,2.42,-1.09,2.65,33.75,,3.52,1.03,0.0,0.4,3.72,57.09,142.83,530.96
