year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,31,0.0,29.5,14.9,22.2,336.69,306.85,1.24,0.88,1.52,68.04,,3.0,1.62,0.0,0.78,2.2,65.78,196.08,524.13
1980,2,1,0.0,29.51,17.17,23.34,364.68,300.81,2.12,0.91,2.31,62.25,,2.96,1.56,0.0,0.8,2.21,65.65,195.71,523.94
1980,2,2,0.0,28.66,16.17,22.42,365.72,239.33,1.67,-0.26,1.69,65.56,,2.25,1.16,0.02,0.96,2.21,65.47,195.29,523.91
1980,2,3,0.0,28.08,15.44,21.76,350.82,301.71,1.51,-0.1,1.51,61.39,,2.88,1.47,0.0,0.95,2.2,65.31,194.91,523.71
1980,2,4,0.0,28.2,14.47,21.34,351.18,271.66,1.35,-1.4,1.94,65.45,,2.86,1.43,0.01,0.82,2.21,65.16,194.49,523.65
1980,2,5,0.0,28.09,14.6,21.34,314.85,319.5,0.68,-1.43,1.58,63.38,,2.86,1.4,0.0,0.93,2.2,65.03,194.11,523.44
1980,2,6,0.0,28.14,12.61,20.38,312.03,323.38,1.01,-1.42,1.74,43.41,,2.92,1.4,0.0,0.92,2.19,64.9,193.85,523.43
1980,2,7,0.0,29.52,14.96,22.24,331.84,322.08,0.34,-0.03,0.34,50.69,,3.11,1.46,0.0,0.79,2.19,64.81,193.55,523.22
1980,2,8,0.0,30.89,16.75,23.82,342.86,320.51,0.97,-0.04,0.97,55.27,,3.22,1.47,0.0,0.73,2.19,64.72,193.35,523.22
1980,2,9,0.0,32.56,16.94,24.75,336.86,326.41,1.22,-1.03,1.6,53.52,,3.11,1.39,0.0,0.76,2.19,64.63,193.05,522.97
1980,2,10,0.0,31.62,16.28,23.95,332.44,328.1,0.64,-2.05,2.15,47.9,,3.12,1.36,0.0,0.74,2.19,64.53,192.76,522.96
1980,2,11,0.0,31.61,16.64,24.12,335.51,329.76,0.63,1.51,1.64,53.95,,3.24,1.37,0.0,0.75,2.19,64.44,192.51,522.85
1980,2,12,0.0,32.75,18.42,25.58,365.55,321.33,0.21,1.37,1.39,51.99,,3.25,1.34,0.0,0.67,2.19,64.35,192.3,522.75
1980,2,13,0.0,33.17,19.27,26.22,376.12,320.49,1.77,2.19,2.82,65.03,,3.32,1.33,0.0,0.69,2.19,64.26,192.01,522.73
1980,2,14,0.0,33.07,19.09,26.08,381.1,316.13,2.16,0.67,2.26,74.96,,3.05,1.18,0.01,0.78,2.19,64.16,191.76,522.54
1980,2,15,0.0,31.22,18.08,24.65,359.42,329.21,1.36,-0.5,1.45,65.55,,3.24,1.23,0.0,0.79,2.2,64.06,191.5,522.48
1980,2,16,0.0,30.44,15.67,23.06,328.03,342.43,0.37,-1.28,1.33,60.89,,3.14,1.16,0.0,0.79,2.19,63.96,191.19,522.28
1980,2,17,0.0,30.54,15.26,22.9,335.49,341.71,1.6,-1.3,2.06,59.08,,3.23,1.15,0.0,0.76,2.19,63.87,190.9,522.26
1980,2,18,0.0,31.44,16.3,23.87,332.99,341.13,1.32,-1.63,2.1,58.94,,3.31,1.15,0.0,0.79,2.19,63.78,190.65,522.06
1980,2,19,0.0,31.09,17.24,24.16,336.71,343.95,1.13,-0.93,1.46,60.95,,3.36,1.13,0.0,0.77,2.19,63.67,190.4,522.04
1980,2,20,0.0,31.94,17.85,24.9,350.22,340.31,0.37,-1.17,1.23,56.93,,3.5,1.14,0.0,0.64,2.19,63.61,190.16,521.9
1980,2,21,0.0,32.27,18.36,25.32,360.45,340.41,0.06,0.44,0.44,42.08,,3.22,1.01,0.0,0.56,2.18,63.55,190.02,521.79
1980,2,22,0.0,34.11,19.35,26.73,364.61,342.29,0.99,-0.29,1.03,46.46,,3.62,1.1,0.0,0.56,2.18,63.48,189.8,521.78
1980,2,23,0.0,34.22,19.41,26.82,360.21,344.82,1.57,-1.4,2.1,52.3,,3.61,1.06,0.0,0.56,2.18,63.42,189.65,521.78
1980,2,24,0.0,34.23,19.29,26.76,353.95,345.65,1.33,-0.95,1.63,60.49,,3.56,1.01,0.0,0.65,2.19,63.36,189.42,521.57
1980,2,25,0.0,34.37,18.28,26.32,348.85,350.57,1.16,-0.92,1.48,59.43,,3.54,0.97,0.0,0.66,2.19,63.28,189.17,521.57
1980,2,26,0.0,33.7,18.66,26.18,353.4,352.02,1.33,-0.22,1.35,56.65,,3.66,0.97,0.0,0.58,2.18,63.22,189.04,521.56
1980,2,27,0.0,35.02,19.34,27.18,352.75,353.28,2.48,-0.58,2.55,64.67,,3.66,0.94,0.0,0.66,2.19,63.14,188.79,521.32
1980,2,28,0.0,33.16,19.09,26.12,362.43,353.78,2.25,-0.76,2.37,69.14,,3.61,0.89,0.01,0.7,2.21,63.07,188.54,521.31
1980,2,29,0.0,32.36,19.44,25.9,357.11,354.9,1.11,-1.19,1.63,66.14,,3.58,0.86,0.0,0.72,2.2,62.98,188.29,521.1
1980,3,1,0.0,32.08,17.88,24.98,358.73,352.0,1.17,-1.84,2.18,66.57,,3.6,0.83,0.0,0.67,2.19,62.9,188.05,521.08
1980,3,2,0.0,32.23,18.0,25.12,355.42,359.91,1.96,-1.3,2.35,59.02,,3.59,0.8,0.0,0.6,2.19,62.83,187.81,520.89
1980,3,3,0.0,33.32,17.56,25.44,366.3,359.09,2.06,-1.51,2.55,64.58,,3.63,0.78,0.0,0.65,2.19,62.77,187.66,520.84
1980,3,4,0.0,34.38,18.64,26.51,360.61,360.85,1.19,-1.28,1.75,56.53,,3.7,0.77,0.0,0.56,2.18,62.71,187.44,520.82
1980,3,5,0.0,34.5,19.58,27.04,366.59,358.36,2.38,-0.91,2.55,64.78,,3.77,0.76,0.0,0.63,2.19,62.64,187.24,520.63
1980,3,6,0.0,34.08,20.02,27.05,370.47,355.93,1.18,-1.02,1.56,71.08,,3.76,0.73,0.01,0.68,2.19,62.56,186.99,520.61
1980,3,7,0.0,31.95,20.0,25.98,354.1,359.33,2.32,-0.99,2.52,61.65,,3.74,0.7,0.0,0.7,2.19,62.48,186.74,520.41
1980,3,8,0.0,31.35,19.24,25.3,343.23,364.31,1.87,-1.13,2.18,61.53,,3.58,0.65,0.0,0.73,2.19,62.38,186.44,520.35
1980,3,9,0.0,29.56,16.05,22.8,348.75,337.62,1.74,-0.33,1.77,61.78,,3.58,0.63,0.0,0.68,2.2,62.3,186.13,520.13
1980,3,10,0.0,29.59,14.85,22.22,349.6,367.03,1.49,-1.02,1.81,68.56,,3.72,0.63,0.0,0.69,2.19,62.2,185.83,520.03
1980,3,11,0.0,30.15,15.85,23.0,350.65,367.31,1.03,-0.8,1.3,66.91,,3.76,0.62,0.0,0.7,2.19,62.11,185.56,519.92
1980,3,12,0.0,31.36,17.38,24.37,352.59,371.76,1.82,-0.27,1.84,71.13,,3.84,0.61,0.0,0.65,2.19,62.02,185.31,519.71
1980,3,13,0.0,32.8,18.32,25.56,369.29,367.73,1.55,1.44,2.12,68.95,,3.83,2.04,0.0,0.64,2.19,61.95,185.08,519.67
1980,3,14,0.0,32.76,20.45,26.6,392.02,361.28,2.46,0.34,2.48,67.11,,3.65,1.58,0.05,0.56,2.25,61.89,184.84,519.65
1980,3,15,0.0,34.19,20.88,27.53,396.76,363.95,2.55,0.69,2.64,67.68,,3.58,2.33,0.0,0.53,2.25,61.83,184.7,519.45
1980,3,16,0.0,34.14,21.15,27.64,397.91,348.31,2.28,-0.3,2.3,68.26,,3.66,1.87,0.0,0.59,2.22,61.77,184.45,519.44
1980,3,17,0.0,33.92,20.45,27.18,385.99,360.97,2.65,-1.45,3.02,67.52,,3.87,1.52,0.0,0.62,2.2,61.71,184.27,519.23
1980,3,18,0.0,32.56,19.76,26.16,369.47,372.83,2.29,-1.61,2.8,63.78,,3.96,1.13,0.0,0.63,2.2,61.64,184.03,519.17
1980,3,19,0.0,32.51,19.01,25.76,361.32,376.37,2.34,-0.34,2.36,71.91,,3.99,0.81,0.0,0.61,2.19,61.58,183.83,518.97
1980,3,20,0.0,33.37,20.19,26.78,378.76,374.61,2.81,-0.94,2.96,72.71,,3.84,0.69,0.0,0.6,2.19,61.5,183.58,518.96
1980,3,21,0.0,33.91,20.47,27.19,382.64,359.55,2.1,-1.94,2.86,70.24,,3.99,0.68,0.0,0.6,2.19,61.44,183.4,518.77
1980,3,22,0.0,35.28,22.24,28.76,389.78,349.86,2.33,-1.28,2.66,60.93,,4.11,0.66,0.01,0.5,2.19,61.39,183.21,518.75
1980,3,23,0.0,35.44,22.19,28.82,373.65,374.35,2.38,-0.59,2.45,68.99,,4.21,0.64,0.0,0.57,2.19,61.33,183.03,518.69
1980,3,24,0.0,34.04,21.11,27.58,366.04,378.91,1.97,-1.91,2.74,65.03,,4.13,0.6,0.0,0.59,2.19,61.28,182.83,518.5
1980,3,25,0.0,33.53,20.73,27.13,372.18,381.39,1.72,-2.01,2.65,60.33,,4.15,0.58,0.0,0.59,2.19,61.22,182.59,518.49
1980,3,26,0.0,34.02,21.39,27.7,367.58,379.91,1.93,-1.79,2.63,62.59,,4.24,0.57,0.0,0.58,2.19,61.17,182.45,518.29
1980,3,27,0.0,35.76,22.61,29.18,394.52,360.25,2.0,1.48,2.49,31.37,,3.86,0.5,0.04,0.34,2.19,61.13,182.28,518.27
1980,3,28,0.0,36.44,22.25,29.34,404.11,236.78,1.76,2.69,3.21,71.11,,4.08,3.47,0.0,0.58,2.2,61.05,182.03,518.26
1980,3,29,0.0,34.4,23.3,28.85,405.03,309.57,2.76,0.6,2.82,73.05,,3.88,3.3,0.0,0.54,2.2,60.99,181.85,518.02
1980,3,30,0.0,33.52,22.16,27.84,381.84,373.83,2.73,-2.05,3.41,60.7,,4.21,3.36,0.0,0.53,2.19,60.93,181.6,518.01
1980,3,31,0.0,34.19,21.28,27.74,377.97,353.73,1.52,-1.71,2.29,61.91,,4.25,2.98,0.0,0.52,2.19,60.89,181.47,517.8
1980,4,1,0.0,34.05,21.97,28.01,370.96,389.06,1.4,-2.6,2.95,39.08,,4.32,2.5,0.0,0.45,2.18,60.84,181.3,517.79
1980,4,2,0.0,35.13,21.94,28.54,367.97,392.52,2.18,-1.35,2.56,52.87,,4.13,1.79,0.0,0.41,2.18,60.8,181.11,517.78
1980,4,3,0.0,35.07,22.01,28.54,380.52,386.14,2.21,-0.01,2.21,69.96,,4.22,1.69,0.0,0.49,2.19,60.75,180.97,517.59
1980,4,4,0.0,34.6,22.44,28.52,403.7,385.39,2.94,-1.1,3.14,66.38,,4.27,3.71,0.0,0.46,2.19,60.71,180.85,517.53
1980,4,5,0.0,34.49,22.14,28.32,399.23,383.04,2.89,-1.13,3.1,62.41,,4.38,3.65,0.01,0.43,2.19,60.68,180.68,517.52
1980,4,6,0.0,34.95,22.85,28.9,409.09,379.42,1.51,-0.28,1.54,57.68,,4.32,3.42,0.03,0.3,2.49,60.64,180.55,517.33
1980,4,7,0.0,35.78,21.96,28.87,409.91,382.7,2.12,-0.04,2.12,65.37,,4.31,3.0,0.1,0.37,2.59,60.6,180.37,517.33
1980,4,8,0.0,35.53,23.46,29.5,402.0,378.88,3.16,-0.4,3.19,68.11,,4.51,2.87,0.0,0.43,2.5,60.55,180.24,517.31
1980,4,9,0.0,35.59,23.68,29.64,398.29,386.97,2.89,0.24,2.9,71.29,,4.54,2.72,0.0,0.47,2.42,60.52,180.1,517.11
1980,4,10,0.0,35.73,23.53,29.63,401.4,380.93,1.96,-1.53,2.49,64.81,,4.4,2.49,0.0,0.45,2.35,60.49,179.97,517.06
1980,4,11,0.0,35.31,23.38,29.34,397.43,349.5,2.33,-0.85,2.48,59.23,,4.29,2.31,0.04,0.41,2.28,60.43,179.79,516.95
1980,4,12,0.0,34.99,23.42,29.2,399.84,347.97,1.24,-2.62,2.9,62.33,,3.93,2.04,0.16,0.44,2.27,60.4,179.61,516.84
1980,4,13,0.0,36.17,23.69,29.93,390.83,395.18,2.23,-2.17,3.11,46.27,,4.39,2.2,0.0,0.34,2.2,60.36,179.49,516.84
1980,4,14,0.0,36.67,23.73,30.2,389.62,393.17,3.07,-0.87,3.19,64.21,,4.39,2.15,0.0,0.36,2.2,60.32,179.35,516.83
1980,4,15,0.0,36.42,23.3,29.86,392.99,385.72,2.85,-1.44,3.19,63.11,,4.27,2.0,0.0,0.38,2.19,60.27,179.22,516.63
1980,4,16,0.0,35.27,23.12,29.2,385.19,389.15,2.76,-1.19,3.01,63.97,,4.3,2.04,0.0,0.42,2.19,60.24,179.1,516.62
1980,4,17,0.0,35.5,22.93,29.22,384.78,396.86,2.72,-1.13,2.95,64.86,,4.08,1.86,0.01,0.39,2.19,60.21,178.92,516.58
1980,4,18,0.0,35.17,23.36,29.26,398.67,386.97,3.45,-1.09,3.62,69.01,,4.23,1.82,0.0,0.4,2.19,60.16,178.75,516.37
1980,4,19,0.0,35.72,24.72,30.22,413.01,383.04,3.19,-0.46,3.22,73.81,,4.46,1.86,0.0,0.43,2.19,60.12,178.61,516.36
1980,4,20,0.0,36.19,25.68,30.94,413.92,385.9,2.81,1.19,3.05,68.15,,4.48,2.8,0.0,0.43,2.19,60.08,178.48,516.15
1980,4,21,0.0,35.99,24.98,30.48,416.82,348.19,2.97,0.84,3.09,70.71,,4.2,1.93,0.0,0.45,2.19,60.04,178.3,516.15
1980,4,22,0.0,36.15,24.65,30.4,415.5,345.66,1.99,-0.73,2.12,69.6,,4.57,1.9,2.44,0.55,2.54,59.99,178.11,516.0
1980,4,23,0.0,35.4,23.92,29.66,399.0,390.9,2.86,-0.89,3.0,71.13,,4.72,1.88,0.0,0.48,2.45,59.94,177.92,515.9
1980,4,24,0.0,35.87,23.12,29.49,398.6,396.9,2.66,-1.11,2.88,70.09,,4.73,1.8,0.0,0.42,2.37,59.9,177.75,515.87
1980,4,25,0.0,35.95,23.96,29.96,412.92,395.65,2.66,-0.92,2.81,72.37,,4.71,1.72,0.0,0.43,2.3,59.87,177.62,515.68
1980,4,26,0.0,35.83,24.1,29.96,402.99,395.11,2.99,-1.76,3.47,72.63,,4.52,1.59,0.0,0.4,2.24,59.83,177.5,515.68
1980,4,27,0.0,35.48,24.1,29.79,401.77,351.85,2.57,-2.28,3.44,53.47,,4.56,1.55,0.0,0.49,2.19,59.8,177.3,515.56
1980,4,28,0.0,35.47,23.57,29.52,402.7,393.77,2.47,-1.36,2.82,66.77,,4.6,1.51,0.02,0.42,2.19,59.74,177.13,515.42
1980,4,29,0.0,37.13,24.36,30.74,396.5,391.37,2.54,-0.71,2.64,65.78,,4.68,1.48,0.0,0.37,2.19,59.71,177.0,515.41
1980,4,30,0.0,36.5,23.39,29.94,409.42,358.11,2.6,-0.33,2.62,65.98,,4.64,4.22,0.0,0.42,2.19,59.68,176.88,515.21
1980,5,1,0.0,36.05,23.72,29.88,415.41,394.98,2.73,-0.85,2.86,69.52,,4.75,4.23,0.0,0.38,2.19,59.65,176.75,515.19
1980,5,2,0.0,35.93,24.48,30.2,414.81,393.67,3.08,-0.16,3.08,72.38,,4.58,3.82,0.0,0.37,2.19,59.61,176.62,515.19
1980,5,3,0.0,36.53,25.65,31.09,420.21,392.31,2.92,-0.44,2.95,69.68,,4.85,4.34,0.01,0.37,2.19,59.58,176.45,514.99
1980,5,4,0.0,36.77,25.88,31.33,420.43,392.25,2.85,0.05,2.85,68.76,,4.38,3.89,0.0,0.38,2.19,59.55,176.27,514.93
1980,5,5,0.0,35.99,25.27,30.63,419.54,229.88,1.94,0.24,1.95,70.39,,4.83,3.79,0.0,0.41,2.19,59.51,176.13,514.84
1980,5,6,0.0,35.97,24.72,30.34,408.59,394.18,2.69,-0.71,2.78,67.31,,4.72,3.08,0.0,0.38,2.19,59.46,176.0,514.72
1980,5,7,0.0,36.33,23.58,29.96,406.17,396.71,2.57,-0.9,2.72,68.92,,4.72,2.85,0.0,0.39,2.19,59.43,175.87,514.71
1980,5,8,0.0,35.94,23.7,29.82,408.81,398.68,2.07,-0.88,2.25,67.18,,4.67,2.62,0.0,0.35,2.18,59.4,175.75,514.52
1980,5,9,0.0,35.92,24.09,30.01,415.15,379.34,2.4,-0.73,2.51,70.57,,4.57,2.41,0.0,0.37,2.19,59.37,175.62,514.51
1980,5,10,0.0,36.12,23.37,29.74,402.93,397.58,2.37,-0.84,2.51,68.17,,4.6,2.29,0.0,0.37,2.19,59.34,175.5,514.46
1980,5,11,0.0,35.73,22.85,29.29,404.67,400.69,2.66,-1.04,2.86,66.85,,4.71,2.23,0.0,0.36,2.19,59.31,175.37,514.26
1980,5,12,0.0,35.86,23.03,29.44,419.94,399.24,2.88,-1.04,3.06,67.99,,4.66,2.1,0.0,0.37,2.19,59.27,175.2,514.25
1980,5,13,0.0,35.71,23.05,29.38,396.89,400.86,3.03,-1.36,3.32,66.52,,4.58,1.97,0.0,0.38,2.19,59.24,175.03,514.13
1980,5,14,0.0,36.03,23.56,29.8,410.46,341.24,2.98,-2.24,3.73,68.37,,4.71,1.93,0.0,0.42,2.19,59.21,174.89,514.03
1980,5,15,0.0,36.48,25.28,30.88,404.36,402.88,2.29,-1.88,2.96,68.89,,4.55,1.79,0.0,0.38,2.19,59.18,174.76,514.03
1980,5,16,0.4,36.19,25.17,30.68,409.54,386.83,2.73,-1.31,3.03,67.81,,4.53,1.71,0.0,0.37,2.19,59.15,174.62,513.78
1980,5,17,0.0,35.97,24.98,30.48,417.16,390.13,2.94,-0.03,2.94,68.6,,4.76,1.72,0.0,0.4,2.19,59.1,174.45,513.77
1980,5,18,0.0,36.03,24.14,30.08,417.26,329.55,2.75,0.11,2.75,67.64,,4.72,1.63,0.0,0.43,2.19,59.06,174.27,513.66
1980,5,19,0.0,35.4,24.1,29.75,417.47,398.29,2.5,-0.55,2.56,67.62,,4.52,1.5,0.0,0.37,2.19,59.03,174.15,513.56
1980,5,20,0.0,34.54,24.37,29.46,411.1,388.68,2.69,-0.91,2.84,68.71,,4.45,1.41,0.0,0.42,2.19,58.99,174.02,513.54
1980,5,21,0.0,34.75,22.74,28.74,403.13,400.05,2.99,-1.15,3.2,68.95,,4.69,1.43,0.0,0.4,2.19,58.96,173.84,513.33
1980,5,22,0.18,34.99,22.53,28.76,393.52,404.43,2.65,-1.02,2.84,67.91,,4.61,1.34,0.0,0.42,2.19,58.93,173.65,513.28
1980,5,23,0.0,34.29,21.72,28.0,397.67,403.81,2.2,-0.62,2.29,66.92,,4.62,1.29,0.0,0.42,2.19,58.9,173.52,513.09
1980,5,24,0.0,34.38,23.23,28.8,398.48,404.63,2.51,-0.05,2.51,67.68,,4.49,1.2,0.0,0.4,2.19,58.86,173.39,513.08
1980,5,25,0.0,34.12,22.94,28.53,401.71,407.36,2.4,-0.48,2.45,67.39,,4.76,1.22,0.0,0.41,2.19,58.83,173.27,513.07
1980,5,26,0.0,35.15,23.94,29.54,415.32,400.52,2.46,-1.36,2.81,69.0,,4.72,1.15,0.0,0.33,2.19,58.8,173.14,512.86
1980,5,27,0.0,35.04,24.54,29.79,415.39,399.25,2.6,-1.19,2.86,72.99,,4.72,1.1,0.0,0.37,2.19,58.77,173.02,512.81
1980,5,28,0.0,35.61,24.11,29.86,413.22,393.09,2.78,-0.25,2.79,68.92,,4.56,1.02,0.01,0.41,2.19,58.74,172.8,512.61
1980,5,29,0.0,34.74,23.99,29.36,404.93,380.87,2.59,-0.1,2.59,63.34,,4.07,0.9,0.0,0.38,2.19,58.7,172.67,512.6
1980,5,30,0.0,34.82,24.23,29.52,411.22,330.01,2.46,-0.17,2.47,69.25,,4.51,0.93,0.0,0.4,2.19,58.67,172.54,512.39
1980,5,31,0.0,35.23,24.49,29.86,418.9,393.35,2.54,-0.17,2.55,69.54,,4.41,0.98,0.0,0.38,2.19,58.63,172.41,512.38
1980,6,1,17.12,34.56,24.65,29.6,426.02,355.27,2.95,0.98,3.11,71.1,,4.15,3.68,0.01,0.42,2.19,58.6,172.28,512.32
1980,6,2,6.92,34.34,21.73,28.04,434.07,373.72,2.96,0.72,3.05,67.95,,2.95,2.61,0.0,0.39,2.19,58.57,172.1,512.13
1980,6,3,2.7,32.52,22.53,27.52,445.51,203.92,0.95,0.87,1.29,77.72,,2.41,2.14,3.87,0.31,4.11,58.53,171.92,512.12
1980,6,4,27.81,31.71,23.21,27.46,444.88,296.71,1.62,1.84,2.45,67.11,,3.32,3.05,1.0,0.76,7.94,58.5,171.79,511.92
1980,6,5,25.43,32.06,22.74,27.4,438.9,336.46,0.57,2.98,3.03,82.63,,3.22,2.97,2.02,0.75,10.96,58.47,171.66,511.91
1980,6,6,153.98,31.22,22.39,26.8,439.7,136.55,0.5,3.28,3.32,95.75,,1.44,1.44,3.83,0.32,24.16,58.47,171.54,511.9
1980,6,7,36.04,27.25,21.86,24.56,441.2,99.77,0.98,2.43,2.62,93.15,,0.6,0.6,1.92,0.45,43.35,67.28,171.54,511.9
1980,6,8,23.7,27.33,22.4,24.86,428.77,361.32,1.65,2.58,3.06,87.32,,2.19,1.9,3.08,3.19,40.67,69.29,171.42,511.71
1980,6,9,5.47,29.3,23.01,26.16,425.31,368.92,1.53,2.29,2.75,80.88,,3.18,2.71,1.12,4.1,37.0,70.1,171.3,511.66
1980,6,10,2.43,30.67,23.68,27.18,425.18,369.44,1.45,2.28,2.7,79.32,,3.73,3.18,0.89,3.95,33.8,70.17,171.08,511.64
1980,6,11,22.87,31.61,23.61,27.61,429.36,307.94,1.45,2.23,2.66,89.69,,3.69,3.17,2.52,2.2,32.97,70.12,170.95,511.44
1980,6,12,9.43,31.5,22.14,26.82,433.08,275.47,1.4,1.83,2.3,80.89,,2.41,2.1,0.38,3.46,30.5,69.96,170.81,511.43
1980,6,13,1.62,29.24,22.75,25.99,433.52,328.54,1.15,1.76,2.1,89.62,,3.13,2.68,2.07,2.41,33.5,69.87,170.69,511.23
1980,6,14,11.17,29.86,23.06,26.46,434.74,331.24,1.16,1.99,2.3,91.78,,3.44,2.93,4.03,1.47,36.38,69.98,170.57,511.23
1980,6,15,7.63,28.86,22.85,25.86,432.0,297.44,0.96,1.29,1.61,92.9,,2.95,2.55,3.84,1.01,43.22,72.8,170.57,511.19
1980,6,16,5.41,27.91,22.76,25.34,434.8,329.79,0.8,1.91,2.07,91.52,,2.41,2.08,2.83,1.16,43.33,82.09,170.6,511.19
