year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.0,28.67,15.48,22.08,339.64,306.11,-1.97,-0.06,1.97,57.99,,2.79,1.59,0.0,0.73,5.51,68.28,154.13,487.78
1980,1,2,0.0,29.52,15.38,22.45,342.1,302.67,-2.08,0.7,2.19,60.37,,2.79,1.64,0.0,0.7,5.25,68.01,154.0,487.74
1980,1,3,0.0,29.12,15.66,22.39,358.83,280.6,-2.02,0.65,2.12,63.8,,2.83,1.57,0.0,0.71,5.06,67.73,153.88,487.66
1980,1,4,0.0,29.08,16.23,22.66,352.86,299.81,-3.63,0.44,3.66,60.87,,2.75,1.49,0.0,0.69,4.86,67.45,153.75,487.59
1980,1,5,0.0,28.99,16.19,22.59,343.99,306.33,-3.39,0.54,3.43,57.38,,2.8,1.49,0.0,0.68,4.66,67.18,153.62,487.52
1980,1,6,0.0,28.61,16.18,22.4,361.91,287.81,-4.01,-0.4,4.03,59.57,,2.85,1.49,0.02,0.66,4.52,66.91,153.5,487.45
1980,1,7,0.0,28.84,16.84,22.84,348.75,300.23,-4.28,-0.44,4.3,58.8,,2.69,1.38,0.01,0.69,4.37,66.62,153.36,487.39
1980,1,8,0.0,28.68,16.59,22.64,356.83,278.57,-3.91,-0.14,3.91,60.95,,2.89,1.46,0.0,0.65,4.24,66.34,153.23,487.31
1980,1,9,0.0,28.42,17.1,22.76,352.71,306.65,-3.57,-0.47,3.6,59.46,,2.13,1.03,0.0,0.6,4.09,66.09,153.1,487.26
1980,1,10,0.0,28.39,16.54,22.46,341.24,310.28,-3.5,-0.17,3.5,59.73,,2.8,1.36,0.0,0.62,3.95,65.84,152.96,487.18
1980,1,11,0.0,28.38,15.12,21.75,328.41,314.99,-3.53,-0.07,3.53,59.1,,2.79,1.33,0.0,0.62,3.83,65.59,152.84,487.11
1980,1,12,0.0,27.97,15.33,21.65,329.0,311.06,-4.0,0.17,4.0,62.32,,2.54,1.17,0.0,0.62,3.72,65.33,152.71,487.04
1980,1,13,0.29,27.66,15.17,21.42,333.52,299.27,-3.95,-0.09,3.95,59.91,,2.73,1.25,0.0,0.61,3.62,65.08,152.57,486.97
