year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.0,29.95,15.22,22.58,366.53,294.33,0.95,-0.85,1.27,72.02,,3.2,3.03,0.0,2.0,12.36,69.41,191.56,559.72
1980,1,2,0.0,28.92,15.3,22.11,366.45,293.79,0.66,-0.08,0.66,69.57,,3.08,2.92,0.0,1.95,12.07,69.09,190.88,559.05
1980,1,3,0.0,28.89,15.58,22.24,366.05,287.31,0.61,-0.29,0.68,69.94,,3.16,2.99,0.0,1.86,11.8,68.77,190.19,558.45
1980,1,4,0.0,29.03,15.75,22.39,371.38,293.05,0.58,0.54,0.79,72.86,,2.91,2.76,0.0,1.88,11.52,68.46,189.51,557.7
1980,1,5,0.0,29.02,16.29,22.66,376.84,291.41,0.93,0.29,0.97,73.95,,3.13,2.96,0.0,1.73,11.27,68.17,188.86,557.12
1980,1,6,0.0,29.31,16.28,22.8,380.19,291.83,1.01,0.02,1.01,72.9,,3.17,2.99,0.0,1.77,11.01,67.88,188.25,556.48
1980,1,7,0.0,29.74,16.01,22.88,374.12,297.96,0.66,0.25,0.71,68.24,,3.17,2.99,0.0,2.06,10.71,67.59,187.57,555.83
1980,1,8,0.0,29.89,16.14,23.02,372.76,299.29,0.47,-0.05,0.47,64.1,,3.19,3.0,0.0,1.95,10.41,67.3,186.91,555.08
1980,1,9,0.0,29.79,15.88,22.84,376.43,299.19,0.55,0.22,0.59,72.23,,3.18,2.99,0.0,1.92,10.12,67.01,186.26,554.35
1980,1,10,0.0,29.3,15.95,22.62,370.31,302.14,0.26,0.01,0.26,66.81,,3.14,2.94,0.0,1.82,9.87,66.75,185.65,553.75
1980,1,11,0.0,29.6,15.61,22.6,372.27,300.79,0.46,0.15,0.48,70.11,,2.94,2.74,0.0,1.78,9.63,66.48,185.04,553.02
1980,1,12,0.0,29.75,15.37,22.56,358.59,308.46,0.02,0.81,0.81,61.88,,3.14,2.91,0.0,1.9,9.38,66.22,184.39,552.35
1980,1,13,0.0,29.45,15.02,22.24,360.85,308.09,0.36,0.01,0.36,61.16,,3.21,2.97,0.0,1.85,9.12,65.96,183.77,551.65
1980,1,14,0.0,29.19,14.79,21.99,362.26,307.7,0.44,0.24,0.5,65.99,,3.1,2.86,0.0,1.8,8.87,65.71,183.18,550.91
1980,1,15,0.0,29.59,15.01,22.3,363.77,307.31,0.29,0.42,0.51,67.79,,3.06,2.8,0.0,1.73,8.65,65.46,182.56,550.34
1980,1,16,0.0,29.35,15.31,22.33,366.21,309.67,0.22,0.33,0.4,68.67,,3.21,2.93,0.0,1.68,8.45,65.23,181.99,549.61
1980,1,17,0.0,29.69,15.18,22.44,370.96,308.91,0.4,0.25,0.47,70.73,,3.23,2.93,0.0,1.61,8.26,65.0,181.42,549.02
1980,1,18,0.0,29.33,14.98,22.16,371.23,308.53,0.64,-0.3,0.71,68.32,,3.24,2.93,0.0,1.58,8.08,64.79,180.9,548.39
1980,1,19,0.0,29.66,15.15,22.4,362.47,313.99,0.29,0.45,0.54,60.88,,3.29,2.95,0.0,1.74,7.87,64.57,180.35,547.77
1980,1,20,0.0,29.77,15.43,22.6,356.56,319.14,-0.32,0.11,0.34,60.72,,3.23,2.88,0.0,1.74,7.65,64.36,179.82,547.11
1980,1,21,0.0,30.16,15.09,22.62,359.81,317.37,0.48,0.25,0.54,66.16,,2.92,2.59,0.0,1.67,7.46,64.16,179.28,546.45
1980,1,22,0.0,29.41,15.16,22.28,363.31,315.88,0.61,-0.03,0.61,70.07,,3.2,2.81,0.0,1.5,7.3,63.95,178.74,545.79
1980,1,23,0.0,29.4,15.34,22.37,366.84,317.09,1.0,0.37,1.07,70.29,,3.3,2.87,0.0,1.52,7.14,63.77,178.23,545.2
1980,1,24,0.0,29.72,15.48,22.6,363.27,318.14,0.81,0.31,0.87,66.45,,3.33,2.88,0.0,1.54,6.98,63.57,177.74,544.62
1980,1,25,0.0,29.15,15.98,22.56,366.54,319.61,0.15,0.61,0.63,68.65,,3.31,2.84,0.0,1.57,6.8,63.39,177.21,543.95
