year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.0,29.47,15.32,22.4,336.34,271.65,2.7,-0.44,2.74,70.94,,2.41,1.4,0.0,0.89,3.75,67.72,184.23,581.25
1980,1,2,0.0,29.27,16.35,22.81,347.95,235.28,2.23,-0.72,2.34,75.38,,2.14,1.21,0.17,0.7,3.74,67.55,183.93,581.1
1980,1,3,0.0,27.83,15.34,21.58,328.35,279.88,1.56,0.34,1.6,62.59,,2.39,1.34,0.02,0.93,3.68,67.37,183.61,580.91
1980,1,4,0.0,27.68,15.09,21.38,322.99,277.97,-0.34,1.2,1.25,61.04,,2.38,1.32,0.0,0.93,3.57,67.19,183.31,580.73
1980,1,5,0.0,29.18,16.98,23.08,334.17,273.42,1.31,1.39,1.91,69.84,,2.18,1.2,0.0,0.86,3.48,67.02,182.98,580.54
1980,1,6,0.0,29.09,17.35,23.22,356.55,273.37,-0.75,0.54,0.92,62.28,,2.19,1.2,0.0,0.86,3.42,66.87,182.7,580.42
1980,1,7,0.0,29.56,17.83,23.7,361.03,268.88,-1.68,0.78,1.85,60.25,,2.36,1.27,0.0,0.84,3.36,66.7,182.44,580.18
1980,1,8,0.0,30.3,18.45,24.38,363.33,273.04,-0.05,0.4,0.4,60.83,,2.03,1.05,0.0,0.84,3.28,66.55,182.16,580.01
1980,1,9,0.0,29.68,17.99,23.84,369.57,242.15,0.0,0.73,0.73,60.31,,1.97,0.99,0.01,0.86,3.19,66.39,181.88,579.82
1980,1,10,0.0,30.09,18.23,24.16,352.97,266.61,1.06,0.58,1.21,60.9,,2.28,1.15,0.0,0.81,3.09,66.25,181.6,579.65
1980,1,11,0.0,30.18,17.27,23.72,343.14,279.4,1.85,0.97,2.09,63.67,,2.58,1.3,0.0,0.74,3.01,66.1,181.32,579.47
1980,1,12,0.0,30.12,16.52,23.32,344.56,274.11,0.88,0.26,0.92,51.92,,2.51,1.24,0.0,0.79,2.93,65.95,181.06,579.31
1980,1,13,0.0,29.63,15.8,22.72,331.35,285.07,0.18,1.1,1.11,52.63,,2.6,1.27,0.0,0.89,2.84,65.8,180.78,579.11
1980,1,14,0.0,29.91,15.93,22.92,330.76,286.52,0.01,1.43,1.43,53.54,,2.62,1.5,0.0,0.83,2.76,65.66,180.52,578.93
1980,1,15,0.0,29.99,15.78,22.88,329.65,286.21,0.47,1.42,1.5,54.67,,2.61,1.39,0.0,0.83,2.69,65.52,180.25,578.73
1980,1,16,0.0,29.64,15.79,22.72,329.16,289.09,0.83,1.41,1.64,60.61,,2.6,1.3,0.0,0.8,2.63,65.36,179.96,578.54
1980,1,17,0.0,30.01,15.9,22.96,334.8,288.74,1.1,1.64,1.97,67.29,,2.65,1.27,0.0,0.77,2.58,65.22,179.68,578.37
1980,1,18,0.0,30.01,16.87,23.44,339.2,288.99,1.08,1.45,1.81,65.35,,2.67,1.24,0.0,0.8,2.53,65.08,179.42,578.19
1980,1,19,0.0,29.85,16.82,23.34,345.35,291.0,0.3,0.73,0.79,54.77,,2.65,1.21,0.0,0.82,2.49,64.95,179.18,578.02
1980,1,20,0.0,30.85,16.33,23.59,339.96,292.62,0.7,0.25,0.74,52.97,,2.65,1.32,0.0,0.78,2.43,64.84,178.95,577.81
1980,1,21,0.0,30.28,16.48,23.38,338.38,293.32,1.26,0.57,1.38,52.43,,2.64,1.25,0.0,0.79,2.38,64.71,178.7,577.69
1980,1,22,0.0,30.35,15.99,23.17,330.95,296.6,1.78,-0.48,1.84,44.95,,2.61,1.18,0.0,0.72,2.33,64.58,178.45,577.5
1980,1,23,0.0,30.4,14.0,22.2,319.28,301.97,1.16,-0.15,1.17,43.35,,2.59,1.13,0.0,0.76,2.28,64.46,178.21,577.31
1980,1,24,0.0,29.39,14.41,21.9,320.33,303.62,1.28,0.47,1.36,51.28,,2.63,1.13,0.0,0.78,2.24,64.34,177.96,577.13
1980,1,25,0.0,29.93,14.77,22.35,327.28,304.04,0.84,0.89,1.22,52.5,,2.66,1.12,0.0,0.74,2.21,64.22,177.74,576.97
1980,1,26,0.0,30.23,15.28,22.76,333.08,304.52,0.71,0.69,0.99,58.74,,2.71,1.13,0.0,0.72,2.19,64.11,177.51,576.78
1980,1,27,0.0,30.17,16.07,23.12,331.8,304.56,2.6,0.06,2.6,60.93,,2.68,1.1,0.0,0.69,2.17,63.99,177.28,576.65
1980,1,28,0.0,29.44,15.98,22.71,320.14,307.84,2.48,-1.05,2.69,65.11,,2.55,1.01,0.0,0.79,2.16,63.85,176.99,576.41
1980,1,29,0.0,28.7,14.06,21.38,314.67,313.8,0.89,0.14,0.9,54.01,,2.59,1.04,0.0,0.83,2.14,63.73,176.75,576.23
1980,1,30,0.0,28.47,13.81,21.14,313.6,314.76,1.27,0.76,1.48,56.07,,2.68,1.17,0.0,0.81,2.13,63.6,176.52,576.07
1980,1,31,0.0,29.6,14.6,22.1,318.97,315.7,1.43,1.39,1.99,57.25,,2.77,1.15,0.0,0.75,2.12,63.49,176.28,575.86
1980,2,1,0.0,29.63,16.89,23.26,331.39,309.64,3.17,1.39,3.46,67.92,,2.41,0.99,0.0,0.7,2.11,63.36,176.01,575.69
1980,2,2,0.0,28.79,15.98,22.38,330.54,295.3,2.87,0.43,2.9,65.94,,2.2,0.82,0.0,0.75,2.11,63.21,175.73,575.52
1980,2,3,0.0,28.16,15.25,21.7,316.88,308.64,2.39,0.18,2.4,62.26,,2.67,1.01,0.0,0.78,2.1,63.08,175.47,575.31
1980,2,4,0.0,28.31,14.2,21.26,318.78,301.58,2.3,0.2,2.31,65.45,,2.72,1.0,0.0,0.79,2.1,62.94,175.2,575.14
1980,2,5,0.0,28.27,14.39,21.33,307.63,324.13,1.7,0.16,1.71,50.25,,2.71,0.97,0.0,0.76,2.09,62.82,174.95,575.0
1980,2,6,0.0,28.33,12.48,20.4,306.83,330.03,0.97,0.09,0.97,37.66,,2.77,0.97,0.0,0.77,2.08,62.71,174.69,574.79
1980,2,7,0.0,29.69,14.75,22.22,319.91,327.74,-0.87,0.44,0.97,42.53,,2.91,1.01,0.0,0.8,2.08,62.61,174.5,574.6
1980,2,8,0.0,30.9,16.55,23.72,329.05,326.34,0.32,0.54,0.63,36.25,,3.0,1.02,0.0,0.76,2.08,62.51,174.29,574.43
1980,2,9,0.0,32.59,16.74,24.66,322.72,329.89,2.5,-0.6,2.57,32.02,,2.91,0.97,0.0,0.67,2.08,62.42,174.09,574.26
1980,2,10,0.0,31.77,16.13,23.95,318.05,334.99,1.04,-0.87,1.36,39.17,,2.89,0.95,0.0,0.68,2.08,62.33,173.9,574.12
1980,2,11,0.0,31.74,16.52,24.13,322.32,333.89,-0.19,1.34,1.35,41.97,,2.98,0.95,0.0,0.75,2.08,62.23,173.71,573.93
1980,2,12,0.0,32.81,18.21,25.51,364.91,317.95,-0.37,0.62,0.72,39.23,,2.76,0.87,0.0,0.64,2.08,62.15,173.51,573.77
1980,2,13,0.0,33.17,19.05,26.11,370.22,320.72,0.66,1.2,1.37,54.87,,2.87,0.89,0.01,0.63,2.08,62.06,173.31,573.6
1980,2,14,0.0,33.11,18.94,26.02,362.7,308.12,2.49,1.04,2.7,63.24,,2.46,0.78,0.0,0.65,2.08,61.96,173.1,573.43
1980,2,15,0.0,31.39,17.94,24.66,334.56,335.94,3.11,-0.06,3.11,56.98,,3.0,0.89,0.0,0.66,2.08,61.86,172.88,573.28
1980,2,16,0.0,30.61,15.57,23.09,309.07,347.77,1.85,-0.15,1.86,44.33,,2.93,0.85,0.0,0.71,2.08,61.77,172.69,573.09
1980,2,17,0.0,30.68,15.12,22.9,322.83,344.98,2.84,0.23,2.85,39.44,,3.02,0.99,0.0,0.67,2.08,61.69,172.51,572.95
1980,2,18,0.0,31.61,16.22,23.92,321.08,349.62,2.61,-0.34,2.63,36.74,,3.06,0.92,0.0,0.66,2.08,61.6,172.31,572.78
1980,2,19,0.0,31.29,17.1,24.2,316.68,351.43,2.28,0.21,2.29,44.18,,3.12,0.88,0.0,0.66,2.08,61.52,172.12,572.6
1980,2,20,0.0,32.14,17.71,24.92,330.58,348.93,-1.55,-0.5,1.63,31.36,,3.25,0.88,0.0,0.61,2.08,61.44,171.96,572.5
1980,2,21,0.0,32.46,18.25,25.36,348.16,344.27,-1.07,-0.48,1.17,38.98,,2.87,0.97,0.0,0.56,2.07,61.38,171.81,572.34
1980,2,22,0.0,34.21,19.17,26.69,344.91,349.41,-0.4,-0.41,0.57,36.83,,3.31,1.04,0.0,0.54,2.07,61.32,171.66,572.19
1980,2,23,0.0,34.34,19.26,26.8,344.01,351.7,1.61,-0.8,1.8,32.52,,3.29,0.95,0.0,0.53,2.07,61.26,171.53,572.07
1980,2,24,0.0,34.38,19.15,26.76,337.51,353.5,2.39,-0.72,2.5,36.47,,3.24,0.88,0.0,0.58,2.07,61.2,171.37,571.95
1980,2,25,0.0,34.53,18.14,26.34,331.11,357.25,1.19,-0.18,1.2,39.13,,3.24,0.83,0.0,0.59,2.07,61.13,171.22,571.76
1980,2,26,0.0,33.87,18.48,26.17,338.86,358.91,-0.2,0.31,0.37,40.88,,3.37,0.82,0.0,0.53,2.07,61.07,171.1,571.65
1980,2,27,0.0,35.02,19.14,27.08,337.54,360.5,1.16,0.53,1.28,40.54,,3.31,0.87,0.0,0.57,2.07,61.01,170.94,571.56
