year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.0,28.35,13.42,20.88,334.55,255.25,1.64,0.27,1.66,42.6,,2.39,1.33,0.0,0.42,3.95,67.52,186.32,498.72
1980,1,2,0.0,28.13,14.46,21.3,365.07,232.26,0.34,-1.5,1.54,42.18,,2.05,0.94,0.0,0.38,3.81,67.4,186.13,498.68
1980,1,3,0.0,27.04,13.59,20.31,361.09,226.97,-0.93,-1.84,2.06,49.43,,1.94,0.85,0.0,0.38,3.68,67.3,185.9,498.6
1980,1,4,0.0,26.65,13.77,20.21,369.54,191.69,-3.13,-1.07,3.31,83.97,,1.84,1.42,0.17,0.3,3.79,67.19,185.73,498.6
1980,1,5,18.59,23.14,14.77,18.95,383.1,44.82,-2.71,-2.68,3.81,82.36,,0.69,0.69,0.81,0.09,4.75,67.15,185.61,498.6
1980,1,6,13.87,19.59,13.76,16.68,366.28,141.65,-2.24,-0.37,2.27,80.1,,1.56,1.42,0.82,0.23,5.97,67.07,185.54,498.6
1980,1,7,0.0,21.66,11.88,16.77,329.09,250.58,-1.4,-0.52,1.49,75.18,,2.07,1.8,0.02,0.45,5.77,66.95,185.29,498.57
1980,1,8,0.0,25.19,12.15,18.67,326.47,262.99,-0.3,-1.81,1.83,63.59,,2.32,1.84,0.0,0.47,5.52,66.85,185.11,498.56
1980,1,9,0.0,27.29,12.77,20.03,357.95,260.09,0.15,-0.75,0.76,55.32,,2.33,1.64,0.0,0.49,5.27,66.74,184.89,498.56
1980,1,10,0.0,27.75,14.47,21.11,366.57,250.2,0.37,0.39,0.54,55.16,,2.28,1.38,0.0,0.49,5.06,66.64,184.71,498.56
1980,1,11,0.0,28.08,14.89,21.48,368.22,242.64,-0.26,1.8,1.82,51.39,,2.55,1.45,0.0,0.47,4.86,66.53,184.47,498.52
1980,1,12,0.0,29.08,16.62,22.85,373.89,251.77,1.57,1.25,2.01,60.46,,2.43,1.32,0.03,0.45,4.71,66.42,184.29,498.36
1980,1,13,0.0,28.89,16.08,22.48,365.92,258.08,-0.14,1.22,1.23,53.09,,2.33,1.22,0.01,0.44,4.58,66.33,184.14,498.36
1980,1,14,0.0,28.83,15.9,22.36,369.62,241.84,-0.59,1.3,1.43,53.25,,2.23,1.13,0.0,0.39,4.41,66.25,183.94,498.36
1980,1,15,0.0,29.32,16.03,22.68,355.15,250.52,-1.05,2.26,2.49,51.21,,2.55,1.25,0.0,0.43,4.26,66.15,183.75,498.36
1980,1,16,0.0,29.22,15.24,22.23,362.15,260.67,-0.6,1.99,2.08,54.31,,2.59,1.22,0.0,0.39,4.11,66.06,183.61,498.36
1980,1,17,0.0,29.6,15.31,22.46,364.82,264.39,-0.96,1.94,2.16,47.15,,2.44,1.1,0.01,0.39,3.96,65.97,183.44,498.36
1980,1,18,0.0,30.17,15.83,23.0,377.13,252.58,-1.25,1.69,2.1,46.38,,2.57,1.12,0.02,0.4,3.83,65.89,183.23,498.36
1980,1,19,0.0,30.23,15.45,22.84,370.22,266.74,-0.7,1.11,1.31,48.78,,2.56,1.07,0.0,0.35,3.67,65.81,183.09,498.33
1980,1,20,0.0,30.35,16.0,23.18,367.41,266.58,-0.07,1.57,1.57,45.85,,2.64,1.07,0.0,0.36,3.54,65.74,182.92,498.24
1980,1,21,0.0,30.79,15.87,23.33,364.05,267.88,1.15,-0.44,1.23,45.39,,2.62,1.02,0.0,0.3,3.42,65.67,182.8,498.24
1980,1,22,0.0,30.93,15.78,23.36,365.98,262.94,1.93,-1.37,2.37,33.41,,2.33,0.88,0.0,0.34,3.3,65.58,182.62,498.23
1980,1,23,0.0,30.64,14.95,22.8,327.98,275.05,-0.19,-2.78,2.79,46.33,,2.55,0.93,0.0,0.31,3.18,65.5,182.48,498.21
1980,1,24,0.0,28.23,12.35,20.29,318.32,282.22,-0.9,-0.56,1.06,51.28,,2.5,0.88,0.0,0.33,3.07,65.42,182.27,498.14
1980,1,25,0.0,28.96,13.12,21.04,333.17,279.44,-0.17,-0.21,0.27,53.03,,2.6,0.88,0.0,0.28,2.97,65.33,182.14,498.14
1980,1,26,0.0,30.03,14.06,22.04,354.94,277.32,0.51,0.18,0.54,59.81,,2.67,0.87,0.0,0.25,2.87,65.28,181.97,498.14
1980,1,27,0.0,31.05,15.1,23.08,340.81,279.31,2.17,-1.27,2.51,23.5,,2.61,0.82,0.0,0.36,2.78,65.21,181.85,498.14
1980,1,28,0.0,30.4,14.69,22.54,332.3,281.16,2.65,-2.51,3.65,29.86,,2.64,0.8,0.0,0.35,2.69,65.12,181.67,498.11
1980,1,29,0.0,29.46,13.4,21.43,312.82,288.55,1.55,-2.2,2.69,25.95,,2.52,0.74,0.0,0.38,2.61,65.05,181.52,498.03
1980,1,30,0.0,27.73,11.95,19.84,298.89,295.28,-0.3,-1.95,1.97,29.08,,2.48,0.71,0.0,0.35,2.54,64.97,181.32,498.03
1980,1,31,0.0,27.69,11.72,19.71,314.21,292.92,-1.48,-0.1,1.48,38.03,,2.59,0.71,0.0,0.3,2.48,64.89,181.15,498.03
1980,2,1,0.0,28.62,13.48,21.05,353.92,286.12,-1.32,2.8,3.1,46.43,,2.42,0.64,0.06,0.35,2.43,64.82,181.0,498.02
1980,2,2,0.0,30.05,16.0,23.02,369.16,284.59,2.69,0.06,2.69,41.54,,2.67,0.69,0.12,0.34,2.47,64.75,180.84,497.99
1980,2,3,0.0,29.53,16.65,23.09,358.21,285.38,1.44,0.12,1.44,33.34,,2.41,0.6,0.04,0.31,2.41,64.68,180.72,497.99
1980,2,4,0.0,29.69,16.64,23.16,349.93,266.7,1.31,-0.96,1.62,36.23,,2.48,0.6,0.0,0.32,2.38,64.62,180.55,497.99
1980,2,5,0.0,29.63,14.98,22.3,331.37,293.38,1.49,-1.76,2.31,26.96,,2.44,0.57,0.0,0.32,2.36,64.55,180.38,497.92
1980,2,6,0.0,29.28,14.2,21.74,306.34,302.24,-0.31,-3.07,3.09,15.83,,2.65,0.61,0.0,0.37,2.35,64.47,180.2,497.8
1980,2,7,0.0,28.36,12.06,20.21,297.86,306.03,-0.9,-2.26,2.43,30.01,,2.65,0.59,0.0,0.28,2.35,64.4,180.07,497.79
1980,2,8,0.0,28.06,12.39,20.23,308.86,305.65,-1.11,-1.28,1.69,41.35,,2.71,0.58,0.0,0.25,2.35,64.34,179.9,497.79
1980,2,9,0.0,29.44,14.28,21.86,329.7,301.88,-0.55,-0.99,1.13,38.32,,2.57,0.53,0.0,0.23,2.35,64.28,179.77,497.79
1980,2,10,0.0,30.04,14.98,22.51,333.02,300.76,-2.05,-1.98,2.85,18.87,,2.6,0.53,0.0,0.34,2.35,64.22,179.65,497.79
1980,2,11,0.0,29.82,13.91,21.86,328.2,302.62,-1.23,-0.86,1.5,28.46,,2.77,0.55,0.0,0.34,2.35,64.16,179.49,497.77
1980,2,12,0.0,30.96,15.1,23.03,331.11,305.21,-0.52,-1.87,1.94,41.0,,2.84,0.54,0.0,0.23,2.35,64.1,179.37,497.77
1980,2,13,0.0,31.25,15.26,23.26,341.67,305.12,-0.23,-0.77,0.8,32.45,,2.86,0.53,0.0,0.27,2.35,64.06,179.24,497.77
1980,2,14,0.0,31.71,15.68,23.7,372.92,299.69,0.61,2.09,2.18,41.28,,2.98,1.38,0.22,0.25,2.39,64.01,179.12,497.77
1980,2,15,5.05,32.9,17.3,25.1,367.52,303.58,0.68,-0.68,0.96,34.51,,2.53,1.25,0.21,0.38,3.43,63.97,179.05,497.69
1980,2,16,0.0,30.64,16.57,23.6,333.46,311.13,2.06,-2.0,2.87,18.41,,2.89,1.14,0.0,0.39,3.25,63.92,178.93,497.66
1980,2,17,0.0,31.4,14.26,22.83,317.59,318.09,0.29,-1.92,1.94,30.72,,2.9,0.87,0.0,0.3,3.1,63.88,178.83,497.59
1980,2,18,0.0,30.9,14.75,22.82,328.42,317.14,-0.53,-1.06,1.19,21.91,,2.99,0.68,0.0,0.36,2.96,63.83,178.71,497.59
1980,2,19,0.0,32.02,16.27,24.15,353.48,312.31,0.35,-0.56,0.66,34.0,,2.92,0.57,0.01,0.33,2.84,63.78,178.55,497.59
1980,2,20,0.0,33.19,17.59,25.39,349.13,317.19,-0.99,-1.88,2.12,20.94,,3.12,0.59,0.0,0.33,2.72,63.75,178.48,497.59
1980,2,21,0.0,33.51,18.21,25.86,348.65,320.76,-0.43,-2.33,2.37,20.11,,3.14,0.58,0.0,0.3,2.61,63.71,178.4,497.59
1980,2,22,0.0,34.75,18.74,26.74,350.14,321.75,1.54,-1.33,2.03,23.49,,3.12,0.55,0.0,0.27,2.51,63.67,178.31,497.59
1980,2,23,0.0,34.95,17.59,26.27,350.53,321.46,1.97,-1.56,2.51,21.25,,3.16,0.53,0.0,0.28,2.43,63.64,178.18,497.58
1980,2,24,0.0,35.1,18.06,26.58,343.14,323.72,2.15,-2.09,3.0,19.61,,3.17,0.51,0.0,0.29,2.38,63.61,178.13,497.58
1980,2,25,0.0,34.94,17.74,26.34,337.45,328.04,1.15,-2.56,2.81,17.45,,3.09,0.48,0.0,0.29,2.35,63.57,178.01,497.58
1980,2,26,0.0,33.83,16.24,25.03,324.53,334.52,-0.34,-2.86,2.88,21.44,,3.07,0.46,0.0,0.26,2.34,63.53,177.89,497.56
1980,2,27,0.0,33.66,15.77,24.71,332.68,335.01,-0.28,0.1,0.3,35.94,,3.13,0.5,0.0,0.27,2.34,63.5,177.86,497.48
1980,2,28,0.0,35.46,17.25,26.36,339.56,334.62,2.87,-0.87,3.0,14.54,,3.29,0.47,0.0,0.25,2.34,63.47,177.76,497.48
1980,2,29,0.0,35.81,19.33,27.57,352.14,313.4,2.94,-0.91,3.08,21.94,,3.13,0.43,0.0,0.28,2.34,63.42,177.65,497.45
1980,3,1,0.0,35.07,18.93,27.0,351.99,328.83,3.38,-2.81,4.4,18.06,,3.21,0.42,0.0,0.29,2.34,63.38,177.53,497.45
1980,3,2,0.0,32.93,17.18,25.06,318.04,343.82,1.41,-2.26,2.66,15.27,,3.16,0.4,0.0,0.3,2.34,63.35,177.43,497.45
1980,3,3,0.0,33.05,17.07,25.06,344.43,338.42,2.38,-1.45,2.79,22.82,,3.28,0.4,0.0,0.28,2.34,63.31,177.35,497.45
1980,3,4,0.0,35.42,18.61,27.02,351.81,339.16,2.53,-3.08,3.99,24.46,,3.34,0.4,0.0,0.28,2.34,63.26,177.23,497.37
1980,3,5,0.0,35.2,19.21,27.2,356.28,337.27,1.65,-0.74,1.81,19.85,,3.37,0.39,0.0,0.24,2.34,63.25,177.14,497.37
1980,3,6,0.0,36.64,19.52,28.08,361.4,336.69,2.82,-0.66,2.9,16.71,,3.29,0.36,0.0,0.24,2.34,63.21,177.06,497.35
1980,3,7,0.0,35.59,19.73,27.66,359.73,334.76,1.44,-0.94,1.72,17.12,,3.35,0.36,0.0,0.25,2.34,63.17,176.96,497.33
1980,3,8,0.0,34.69,20.77,27.73,355.01,273.44,3.4,-1.08,3.57,20.49,,2.5,0.31,0.64,0.37,2.37,63.12,176.83,497.33
1980,3,9,0.0,32.44,15.58,24.01,316.24,349.07,2.28,-1.69,2.84,14.6,,3.17,0.33,0.0,0.31,2.34,63.07,176.7,497.25
1980,3,10,0.0,30.74,15.6,23.17,322.73,349.88,-0.86,-0.82,1.19,16.89,,3.3,0.33,0.0,0.31,2.34,63.03,176.6,497.25
1980,3,11,0.0,31.9,16.4,24.15,377.63,298.34,-0.22,0.96,0.98,38.35,,3.1,0.32,1.06,0.32,2.67,62.98,176.44,497.22
1980,3,12,0.0,34.75,17.71,26.23,377.13,312.32,-1.07,-0.23,1.09,38.71,,3.44,0.34,1.43,0.35,3.06,62.94,176.3,497.22
1980,3,13,0.0,33.77,19.57,26.67,386.12,334.17,-0.46,-1.71,1.77,38.03,,3.4,0.31,0.67,0.3,3.11,62.9,176.2,497.22
1980,3,14,0.0,34.1,19.54,26.82,375.79,340.65,-0.63,-0.93,1.12,26.21,,3.55,0.49,0.08,0.34,3.09,62.86,176.13,497.22
1980,3,15,0.0,34.93,19.37,27.15,381.2,303.42,0.84,-0.96,1.28,31.79,,3.65,0.35,0.2,0.3,2.95,62.83,176.01,497.22
1980,3,16,0.0,35.99,20.55,28.27,382.56,308.73,2.51,0.65,2.59,39.35,,3.28,0.45,0.09,0.3,3.15,62.79,175.9,497.2
1980,3,17,0.78,36.27,20.61,28.44,377.51,346.36,1.26,-0.25,1.28,28.1,,3.61,0.35,0.05,0.31,3.09,62.76,175.86,497.2
1980,3,18,0.0,35.8,21.22,28.51,386.12,321.19,-0.56,1.36,1.47,28.76,,3.37,0.29,0.06,0.3,3.07,62.73,175.77,497.12
1980,3,19,0.0,36.58,20.68,28.63,372.54,347.56,1.55,-1.0,1.84,20.01,,3.32,0.28,0.05,0.3,2.97,62.7,175.64,497.08
1980,3,20,0.0,36.82,20.77,28.8,384.85,350.57,1.11,-1.37,1.76,17.37,,3.56,0.29,0.0,0.27,2.8,62.69,175.62,497.04
1980,3,21,0.0,37.73,21.85,29.79,380.73,347.29,0.8,-1.13,1.38,23.91,,3.66,0.29,0.09,0.24,2.67,62.67,175.54,497.04
1980,3,22,0.0,38.31,22.59,30.45,386.19,327.55,1.58,1.23,2.0,30.09,,3.4,0.27,0.03,0.25,2.71,62.64,175.48,497.04
1980,3,23,0.0,38.99,22.46,30.72,376.26,342.99,0.7,0.39,0.8,22.91,,3.54,0.26,0.0,0.23,2.6,62.63,175.41,497.04
1980,3,24,0.0,39.1,22.71,30.9,372.91,356.46,2.71,-1.16,2.95,17.81,,3.47,0.25,0.0,0.22,2.47,62.6,175.35,497.01
1980,3,25,0.0,38.55,22.68,30.62,383.47,346.81,0.92,-1.09,1.43,16.39,,3.6,0.25,0.0,0.21,2.38,62.58,175.31,497.01
1980,3,26,0.0,38.65,23.17,30.91,373.02,352.31,-0.43,-0.79,0.9,16.17,,3.49,0.24,0.01,0.2,2.35,62.56,175.24,497.01
1980,3,27,0.0,38.25,23.32,30.78,390.93,341.31,0.24,0.92,0.95,43.64,,3.43,0.22,0.19,0.2,2.37,62.54,175.15,497.0
1980,3,28,0.0,37.87,23.62,30.74,414.43,269.86,-0.49,1.31,1.4,37.9,,3.61,0.23,1.98,0.2,2.53,62.51,175.07,497.0
1980,3,29,0.0,37.98,24.8,31.39,408.07,283.19,2.86,0.85,2.98,20.59,,3.37,0.26,0.02,0.23,2.48,62.48,174.99,497.0
1980,3,30,0.0,38.1,24.22,31.16,379.64,332.12,3.47,-1.5,3.78,21.01,,3.35,0.28,0.01,0.23,2.4,62.45,174.94,497.0
1980,3,31,0.0,36.9,21.9,29.4,370.44,336.3,2.58,-0.08,2.58,17.51,,3.69,0.25,0.0,0.23,2.36,62.44,174.84,497.0
1980,4,1,0.0,37.87,22.03,29.95,371.7,360.58,0.84,-0.04,0.84,21.56,,3.75,0.23,0.0,0.2,2.34,62.42,174.81,497.0
1980,4,2,0.0,38.36,22.23,30.3,383.0,298.2,1.31,-1.0,1.65,28.84,,3.61,0.21,0.03,0.22,2.44,62.39,174.71,497.0
1980,4,3,0.0,38.29,22.4,30.34,385.83,352.24,0.73,1.92,2.05,27.92,,3.65,0.21,0.0,0.23,2.62,62.36,174.6,496.95
1980,4,4,0.0,37.79,22.69,30.24,381.14,358.91,0.93,1.04,1.4,31.59,,3.88,0.23,0.01,0.22,2.55,62.34,174.58,496.91
1980,4,5,0.0,38.9,23.57,31.24,382.82,362.08,0.43,1.35,1.42,31.84,,3.65,0.57,0.01,0.2,2.58,62.32,174.49,496.91
1980,4,6,0.9,39.35,24.23,31.79,393.08,359.11,-0.22,1.89,1.9,29.78,,3.71,2.15,0.42,0.22,2.83,62.3,174.42,496.91
1980,4,7,5.11,37.58,21.83,29.7,392.99,359.71,-1.47,0.35,1.51,45.55,,3.92,1.76,0.06,0.25,3.16,62.28,174.36,496.84
1980,4,8,0.0,37.82,22.79,30.3,404.86,351.69,0.8,0.71,1.07,35.45,,3.83,1.23,0.15,0.27,3.22,62.25,174.29,496.84
1980,4,9,0.0,39.85,24.46,32.16,404.91,348.85,1.7,-0.16,1.71,30.22,,3.99,0.91,0.09,0.26,3.02,62.25,174.29,496.84
1980,4,10,0.0,41.25,23.78,32.52,384.6,372.75,3.03,-1.17,3.25,13.02,,3.9,0.61,0.14,0.28,2.84,62.22,174.18,496.81
1980,4,11,0.0,41.5,26.1,33.8,401.3,306.18,2.43,-1.29,2.75,17.37,,3.81,0.43,0.36,0.25,2.74,62.22,174.18,496.81
1980,4,12,0.0,40.91,25.57,33.24,379.52,373.59,1.6,-1.46,2.17,15.09,,3.95,0.35,0.23,0.26,2.84,62.2,174.11,496.81
1980,4,13,0.0,40.55,25.27,32.91,380.63,378.44,1.85,-1.39,2.31,14.17,,4.02,0.33,0.04,0.24,2.66,62.19,174.06,496.81
1980,4,14,0.0,41.13,24.76,32.94,397.5,327.36,-0.04,-0.68,0.68,13.5,,3.91,0.3,0.01,0.21,2.5,62.17,174.05,496.79
1980,4,15,0.0,41.08,26.62,33.85,395.1,367.93,1.05,-0.07,1.05,25.4,,2.16,0.16,0.27,0.2,2.41,62.16,173.96,496.79
1980,4,16,0.0,40.4,25.99,33.2,392.5,374.36,2.19,0.34,2.22,17.72,,3.09,0.24,0.02,0.19,2.34,62.14,173.93,496.79
1980,4,17,0.0,37.92,23.64,30.78,382.91,373.96,1.56,-0.69,1.71,21.85,,4.05,0.28,0.13,0.18,2.34,62.13,173.88,496.79
1980,4,18,0.0,40.91,23.95,32.43,378.76,384.46,1.46,-0.16,1.47,14.85,,3.99,0.26,0.02,0.19,2.33,62.12,173.88,496.79
1980,4,19,0.0,41.74,26.06,33.9,402.2,378.32,1.15,-0.07,1.15,21.25,,3.94,0.24,0.1,0.19,2.33,62.1,173.76,496.79
1980,4,20,0.0,42.42,26.4,34.41,404.28,372.54,1.38,0.33,1.42,15.3,,4.07,0.24,0.0,0.18,2.35,62.1,173.76,496.79
1980,4,21,0.0,43.23,27.59,35.41,409.93,377.42,1.49,1.28,1.96,33.81,,4.2,0.23,0.19,0.17,2.51,62.08,173.75,496.76
1980,4,22,0.0,43.2,28.89,36.04,417.54,367.01,1.42,-0.29,1.45,25.8,,4.08,0.21,0.82,0.19,2.51,62.07,173.65,496.76
1980,4,23,0.0,43.04,28.12,35.58,406.67,362.97,3.95,-2.5,4.67,19.06,,4.08,0.21,0.17,0.21,2.44,62.06,173.64,496.76
1980,4,24,0.0,42.18,27.42,34.8,388.22,381.93,3.53,-1.36,3.78,13.01,,4.12,0.2,0.0,0.2,2.35,62.04,173.59,496.68
1980,4,25,0.0,42.36,25.74,34.05,377.02,392.06,4.06,-3.06,5.08,11.5,,4.12,0.19,0.0,0.2,2.33,62.03,173.53,496.67
1980,4,26,0.0,42.85,26.5,34.67,380.42,387.56,3.2,-1.61,3.58,11.9,,4.08,0.18,0.0,0.19,2.33,62.02,173.52,496.67
1980,4,27,0.0,42.32,26.38,34.35,403.53,375.86,0.73,-1.72,1.87,14.42,,3.81,0.16,0.0,0.19,2.32,62.0,173.46,496.67
1980,4,28,0.0,41.23,25.88,33.56,393.3,387.93,0.79,0.85,1.16,18.37,,3.86,0.16,0.55,0.19,2.39,61.99,173.4,496.67
1980,4,29,0.0,41.99,26.64,34.32,383.52,391.01,2.07,-1.32,2.46,16.3,,3.94,0.16,0.09,0.19,2.37,61.98,173.36,496.67
1980,4,30,0.0,42.21,26.6,34.4,393.52,387.6,0.94,0.95,1.34,15.92,,4.11,0.16,0.0,0.18,2.32,61.97,173.36,496.67
1980,5,1,0.0,42.57,26.52,34.54,395.77,391.08,-1.78,0.83,1.96,26.59,,4.15,0.16,0.21,0.19,2.39,61.96,173.27,496.67
1980,5,2,0.0,42.55,27.58,35.06,405.15,385.95,-0.02,2.64,2.64,21.77,,4.09,0.33,0.02,0.23,2.79,61.94,173.23,496.67
1980,5,3,0.0,42.69,28.43,35.56,411.57,381.91,1.35,1.61,2.1,19.89,,4.19,0.24,0.01,0.22,2.71,61.93,173.23,496.65
1980,5,4,0.0,42.77,28.49,35.63,411.48,385.16,-0.39,-1.33,1.39,15.35,,4.08,0.18,0.04,0.22,2.55,61.91,173.13,496.64
1980,5,5,0.0,43.65,29.28,36.47,411.97,373.15,3.4,-0.64,3.46,16.52,,4.05,0.16,0.07,0.21,2.41,61.9,173.11,496.64
1980,5,6,0.0,43.64,28.83,36.24,402.37,386.46,4.38,-2.15,4.88,13.51,,4.08,0.15,0.0,0.2,2.34,61.89,173.1,496.64
1980,5,7,0.0,42.82,28.62,35.72,399.24,384.72,3.62,-0.28,3.63,17.56,,4.15,0.15,0.0,0.19,2.33,61.88,173.0,496.56
1980,5,8,0.0,42.27,27.58,34.92,410.58,383.33,2.58,0.22,2.59,18.0,,4.05,0.14,0.03,0.19,2.34,61.87,172.99,496.56
1980,5,9,0.0,41.43,26.37,33.9,389.33,376.75,3.52,-1.7,3.91,14.18,,4.19,0.14,0.02,0.19,2.33,61.85,172.94,496.56
1980,5,10,0.0,41.94,26.34,34.14,382.11,396.83,3.62,-0.34,3.64,19.07,,4.01,0.13,0.16,0.19,2.34,61.84,172.88,496.56
1980,5,11,0.0,41.95,26.02,33.98,394.59,359.42,4.42,0.04,4.42,15.79,,4.09,0.13,0.01,0.18,2.33,61.83,172.87,496.56
1980,5,12,0.0,42.08,26.88,34.48,392.73,388.55,3.61,-1.6,3.95,18.44,,3.96,0.13,0.67,0.18,2.39,61.82,172.82,496.56
1980,5,13,0.0,42.55,27.68,35.11,395.66,395.07,1.01,-1.48,1.79,17.33,,4.05,0.16,0.07,0.19,2.36,61.8,172.76,496.56
1980,5,14,0.0,42.5,29.14,35.82,409.15,392.52,-0.01,-0.32,0.32,28.84,,4.12,0.14,0.54,0.19,2.39,61.79,172.7,496.56
1980,5,15,0.0,43.38,29.16,36.27,414.08,315.53,1.72,-0.64,1.84,22.79,,3.97,0.12,1.57,0.18,2.35,61.78,172.7,496.56
