year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.0,27.42,15.35,21.38,339.52,212.59,3.28,0.59,3.33,58.25,,1.64,0.9,0.08,0.5,4.17,67.42,184.02,535.12
1980,1,2,0.0,26.34,11.84,19.09,323.41,241.83,0.16,-1.32,1.33,48.37,,1.83,0.94,0.05,0.58,4.07,67.28,183.8,535.06
1980,1,3,0.0,25.73,11.71,18.72,297.11,254.16,-1.34,-2.87,3.17,37.81,,1.86,0.99,0.0,0.6,3.96,67.14,183.58,534.98
1980,1,4,0.0,25.04,11.91,18.48,303.9,253.28,-3.11,-2.15,3.78,44.19,,1.93,0.98,0.0,0.51,3.86,67.0,183.35,534.91
1980,1,5,0.0,25.15,12.5,18.82,331.87,231.83,-1.92,-2.07,2.82,48.34,,1.9,0.89,0.0,0.53,3.76,66.87,183.13,534.81
1980,1,6,0.0,26.0,12.64,19.32,320.5,252.85,-3.24,-1.24,3.47,45.82,,2.01,0.91,0.0,0.54,3.66,66.74,182.91,534.74
1980,1,7,0.0,26.42,13.12,19.77,335.41,250.62,-2.23,-0.17,2.24,50.24,,2.1,0.93,0.0,0.53,3.56,66.61,182.68,534.68
1980,1,8,0.0,27.9,14.79,21.34,362.56,240.24,-0.78,-0.81,1.12,51.68,,2.03,0.87,0.0,0.51,3.45,66.49,182.47,534.62
1980,1,9,0.0,29.51,16.07,22.79,362.4,245.79,0.89,-0.7,1.13,46.38,,2.03,0.85,0.0,0.53,3.34,66.38,182.31,534.53
1980,1,10,0.0,29.83,15.29,22.56,341.19,249.71,1.43,-1.37,1.98,43.63,,2.05,0.83,0.0,0.54,3.25,66.28,182.1,534.48
1980,1,11,0.0,29.19,13.23,21.21,316.69,256.16,2.12,-1.01,2.35,33.47,,1.99,0.78,0.0,0.59,3.16,66.15,181.89,534.38
1980,1,12,0.0,28.61,12.94,20.78,305.37,259.36,-0.17,-2.07,2.08,38.29,,2.0,0.77,0.0,0.59,3.08,66.02,181.66,534.29
1980,1,13,0.0,27.75,12.86,20.3,305.88,260.47,-1.38,-2.01,2.44,33.16,,2.03,0.76,0.0,0.56,3.01,65.91,181.45,534.25
1980,1,14,0.0,28.28,13.05,20.66,329.99,256.77,-1.91,-0.99,2.15,41.08,,2.14,0.9,0.0,0.5,2.93,65.79,181.27,534.18
1980,1,15,0.0,28.97,14.13,21.55,337.2,255.79,0.6,0.58,0.83,49.25,,2.19,0.82,0.0,0.53,2.85,65.69,181.08,534.1
1980,1,16,0.0,29.83,14.6,22.22,333.35,258.85,0.7,-0.84,1.09,49.08,,2.14,0.76,0.0,0.51,2.78,65.59,180.91,533.98
1980,1,17,0.0,29.58,13.87,21.72,334.58,259.37,0.16,-0.8,0.82,50.48,,2.11,0.73,0.0,0.5,2.71,65.49,180.72,533.93
1980,1,18,0.0,29.62,13.61,21.62,341.33,258.72,1.56,-1.24,1.99,37.54,,2.13,0.71,0.0,0.51,2.64,65.4,180.54,533.89
1980,1,19,0.0,30.05,14.89,22.47,345.15,258.38,0.07,-1.97,1.97,41.05,,2.2,0.72,0.0,0.5,2.57,65.31,180.37,533.81
1980,1,20,0.0,30.48,14.27,22.38,356.77,250.76,2.4,-1.5,2.83,41.92,,2.14,0.81,0.0,0.5,2.51,65.22,180.19,533.76
1980,1,21,0.0,30.19,13.8,22.0,325.76,266.39,1.26,-0.85,1.52,52.42,,2.15,0.72,0.0,0.5,2.46,65.11,180.0,533.7
1980,1,22,0.0,29.08,12.34,20.71,318.36,269.77,-0.36,-2.06,2.09,37.45,,2.14,0.66,0.0,0.51,2.42,65.01,179.82,533.62
1980,1,23,0.0,28.39,11.72,20.06,302.23,271.81,-2.56,-2.06,3.29,23.71,,2.11,0.63,0.0,0.53,2.38,64.91,179.61,533.48
1980,1,24,0.0,27.85,12.31,20.08,306.6,277.8,-1.62,-0.2,1.63,41.7,,2.15,0.62,0.0,0.4,2.34,64.81,179.42,533.43
1980,1,25,0.0,29.8,11.12,20.46,316.82,277.24,0.93,0.94,1.32,35.21,,2.21,0.62,0.0,0.49,2.32,64.73,179.28,533.38
1980,1,26,0.0,30.55,12.54,21.54,321.56,278.31,2.25,-0.66,2.34,26.55,,2.22,0.64,0.0,0.47,2.3,64.64,179.11,533.32
1980,1,27,0.0,30.01,14.3,22.16,330.6,274.84,2.07,-0.53,2.14,52.51,,2.21,0.59,0.0,0.49,2.3,64.54,178.91,533.23
1980,1,28,0.0,28.81,14.1,21.46,316.62,279.35,2.69,-0.93,2.85,44.28,,2.17,0.56,0.0,0.5,2.3,64.45,178.73,533.2
1980,1,29,0.0,27.24,11.25,19.24,300.15,286.39,-0.73,-2.15,2.27,34.91,,2.16,0.55,0.0,0.52,2.3,64.35,178.53,533.09
1980,1,30,0.0,27.23,10.75,18.99,295.27,290.37,-1.36,-1.03,1.71,33.5,,2.15,0.53,0.0,0.47,2.3,64.26,178.34,533.0
1980,1,31,0.0,27.97,11.41,19.69,309.45,290.7,-0.95,-0.03,0.95,37.05,,2.27,0.55,0.0,0.41,2.29,64.18,178.18,532.92
1980,2,1,0.0,29.82,12.95,21.38,317.43,286.94,2.29,0.23,2.3,30.66,,2.3,0.54,0.0,0.5,2.29,64.1,178.03,532.87
1980,2,2,0.0,30.07,13.8,21.94,331.8,280.15,2.97,0.81,3.08,46.84,,2.02,0.46,0.0,0.49,2.3,64.0,177.82,532.81
1980,2,3,0.0,27.34,14.49,20.92,336.19,287.31,2.88,0.85,3.0,36.9,,1.95,0.44,0.0,0.5,2.3,63.91,177.64,532.72
1980,2,4,0.0,26.96,13.69,20.32,284.83,297.99,2.47,-1.1,2.7,21.98,,2.21,0.48,0.0,0.5,2.3,63.81,177.42,532.64
1980,2,5,0.0,25.08,8.57,16.82,267.46,308.91,-1.14,-2.74,2.97,14.26,,2.18,0.46,0.0,0.51,2.3,63.71,177.23,532.53
1980,2,6,0.0,25.99,8.46,17.23,273.43,307.43,-1.88,-2.53,3.15,14.23,,2.24,0.46,0.0,0.52,2.3,63.62,177.03,532.47
1980,2,7,0.0,26.54,8.94,17.74,288.0,305.5,-2.58,-2.23,3.41,13.09,,2.3,0.46,0.0,0.52,2.3,63.54,176.86,532.39
1980,2,8,0.0,27.77,10.55,19.16,309.98,297.82,-1.39,-1.18,1.82,18.15,,2.42,0.47,0.0,0.47,2.29,63.47,176.69,532.32
1980,2,9,0.0,29.81,12.21,21.01,314.51,300.51,-0.47,-1.86,1.92,24.57,,2.44,0.46,0.0,0.47,2.29,63.4,176.53,532.25
1980,2,10,0.0,30.72,12.65,21.68,305.51,309.85,-2.55,-1.99,3.23,17.08,,2.48,0.46,0.0,0.49,2.29,63.33,176.4,532.17
1980,2,11,0.0,30.9,12.52,21.71,308.35,310.97,-2.12,-1.83,2.8,19.57,,2.5,0.63,0.0,0.46,2.29,63.26,176.24,532.1
1980,2,12,0.0,31.1,13.23,22.16,320.89,309.11,-2.59,-0.23,2.6,18.25,,2.61,0.55,0.0,0.43,2.29,63.2,176.1,532.05
1980,2,13,0.0,32.76,15.02,23.89,347.36,305.66,-0.89,1.47,1.72,32.54,,2.73,0.5,0.0,0.4,2.29,63.14,175.98,532.0
1980,2,14,0.0,34.99,16.42,25.7,354.52,301.68,2.7,1.0,2.88,31.28,,2.49,0.42,0.0,0.43,2.29,63.08,175.84,531.91
1980,2,15,0.0,33.23,15.17,24.2,317.24,316.64,1.95,-1.22,2.3,27.9,,2.57,0.42,0.0,0.44,2.29,63.02,175.7,531.82
1980,2,16,0.0,30.21,12.74,21.48,312.13,316.67,-0.77,-1.41,1.61,24.95,,2.57,0.41,0.0,0.46,2.29,62.95,175.55,531.76
1980,2,17,0.0,30.7,12.34,21.52,317.03,319.34,-0.24,-1.46,1.48,26.97,,2.62,0.47,0.0,0.43,2.29,62.9,175.4,531.72
1980,2,18,0.0,31.15,12.86,22.0,326.1,317.52,-0.35,-0.7,0.78,24.22,,2.7,0.42,0.0,0.41,2.29,62.84,175.28,531.68
1980,2,19,0.0,32.98,14.57,23.78,335.2,316.55,1.78,-1.74,2.49,25.88,,2.77,1.95,0.0,0.4,2.29,62.79,175.15,531.59
1980,2,20,0.0,32.96,16.19,24.58,352.01,314.95,0.43,-1.87,1.92,29.0,,2.88,1.87,0.0,0.37,2.29,62.74,175.04,531.52
1980,2,21,0.0,34.52,17.38,25.95,353.69,318.21,1.47,-1.87,2.38,30.89,,2.93,1.54,0.0,0.36,2.29,62.69,174.92,531.46
1980,2,22,0.0,35.63,18.06,26.84,355.7,320.42,0.91,-2.84,2.98,26.79,,3.01,1.24,0.0,0.35,2.29,62.65,174.81,531.42
1980,2,23,0.0,35.44,18.84,27.14,355.82,320.85,2.48,-1.61,2.96,30.48,,2.96,0.93,0.0,0.35,2.29,62.6,174.7,531.38
1980,2,24,0.0,34.57,18.0,26.28,336.92,329.16,0.5,-1.56,1.64,22.97,,2.91,0.75,0.0,0.38,2.29,62.55,174.57,531.29
1980,2,25,0.0,34.51,17.35,25.93,333.37,332.46,-2.07,-1.11,2.35,17.57,,2.87,0.66,0.0,0.36,2.29,62.51,174.47,531.24
1980,2,26,0.0,34.68,16.08,25.38,333.52,335.56,-1.76,-0.93,1.99,15.86,,2.89,0.63,0.0,0.34,2.28,62.46,174.37,531.19
1980,2,27,0.0,35.79,16.9,26.34,334.59,338.45,2.18,-1.0,2.4,17.54,,2.95,0.61,0.0,0.33,2.28,62.43,174.28,531.13
1980,2,28,0.0,35.48,18.04,26.76,351.5,322.75,3.11,0.81,3.21,26.97,,3.04,0.6,0.0,0.38,2.29,62.37,174.14,531.11
1980,2,29,0.0,34.35,18.67,26.51,355.3,327.78,3.81,0.87,3.91,36.39,,2.93,0.55,0.0,0.41,2.29,62.32,174.03,531.02
1980,3,1,0.0,32.63,17.55,25.09,335.26,338.84,0.76,-1.51,1.69,37.05,,2.93,0.52,0.0,0.38,2.29,62.27,173.9,530.97
1980,3,2,0.0,33.29,16.4,24.84,339.06,340.6,1.78,-0.45,1.84,32.63,,3.0,0.51,0.0,0.35,2.28,62.23,173.79,530.92
1980,3,3,0.0,34.87,18.78,26.82,358.2,336.39,3.1,-0.32,3.12,36.32,,3.11,0.51,0.0,0.34,2.29,62.18,173.67,530.84
1980,3,4,0.0,34.85,18.71,26.78,359.18,337.92,2.31,-1.9,2.99,33.14,,3.14,0.49,0.0,0.35,2.29,62.14,173.54,530.77
1980,3,5,0.0,33.88,19.31,26.6,358.14,341.96,3.73,1.06,3.88,31.1,,3.24,0.48,0.0,0.35,2.29,62.09,173.45,530.71
1980,3,6,0.0,33.98,19.55,26.76,324.16,349.25,3.11,-0.63,3.17,20.33,,2.96,0.42,0.0,0.43,2.29,62.03,173.3,530.66
1980,3,7,0.0,31.25,14.68,22.96,307.71,358.24,2.28,-0.39,2.31,13.15,,2.95,0.4,0.0,0.41,2.29,61.98,173.17,530.58
1980,3,8,0.0,31.28,15.81,23.54,310.33,358.12,2.54,-1.54,2.97,26.16,,2.87,0.37,0.0,0.46,2.3,61.91,173.0,530.49
1980,3,9,0.0,28.4,12.72,20.56,304.33,362.31,0.44,-1.4,1.47,25.91,,2.82,0.35,0.0,0.4,2.29,61.87,172.86,530.42
1980,3,10,0.0,29.87,14.05,21.96,314.4,360.02,0.91,-0.73,1.17,26.44,,2.95,0.4,0.0,0.39,2.29,61.82,172.74,530.37
1980,3,11,0.0,31.09,15.48,23.28,317.17,361.38,1.78,-2.05,2.71,15.7,,3.04,0.36,0.0,0.38,2.29,61.77,172.62,530.29
1980,3,12,0.0,32.73,16.71,24.72,308.51,369.13,-1.69,-2.83,3.3,11.51,,3.15,0.35,0.0,0.39,2.29,61.72,172.48,530.22
1980,3,13,0.0,34.35,17.5,25.92,322.25,367.61,-2.53,-1.53,2.96,11.14,,3.22,0.35,0.0,0.33,2.28,61.68,172.38,530.16
1980,3,14,0.0,36.0,19.41,27.7,343.92,360.07,-1.35,-1.1,1.74,16.28,,3.26,0.34,0.0,0.3,2.28,61.65,172.29,530.12
1980,3,15,0.0,37.34,19.38,28.36,362.9,352.9,-0.06,0.37,0.37,26.6,,3.37,0.33,0.01,0.26,2.28,61.62,172.21,530.08
1980,3,16,0.0,37.86,20.05,28.96,367.49,356.16,3.34,0.55,3.38,24.79,,3.35,0.32,0.04,0.29,2.29,61.59,172.11,530.04
1980,3,17,0.0,37.31,20.14,28.72,358.51,360.24,2.67,2.37,3.57,21.83,,3.3,0.3,0.0,0.32,2.29,61.55,172.02,529.96
1980,3,18,0.0,36.1,19.31,27.7,349.21,361.28,3.12,0.45,3.15,31.36,,3.27,0.29,0.0,0.33,2.29,61.51,171.89,529.88
1980,3,19,0.0,35.05,19.38,27.21,354.61,365.97,1.2,-0.8,1.44,38.93,,3.32,0.28,0.0,0.29,2.28,61.48,171.83,529.84
1980,3,20,0.0,35.68,20.29,27.98,361.2,366.94,1.95,-0.44,2.0,30.23,,3.42,0.28,0.0,0.27,2.28,61.45,171.74,529.8
1980,3,21,0.0,37.56,22.12,29.84,359.63,367.66,1.65,-1.73,2.39,16.2,,3.42,0.27,0.0,0.26,2.28,61.43,171.67,529.77
1980,3,22,0.0,37.77,22.08,29.92,360.71,367.16,2.9,-2.03,3.54,17.26,,3.37,0.25,0.0,0.26,2.28,61.41,171.59,529.75
1980,3,23,0.0,37.43,22.51,29.97,361.72,368.63,3.16,-0.34,3.18,27.79,,3.56,0.26,0.0,0.28,2.28,61.37,171.51,529.69
1980,3,24,0.0,36.47,21.76,29.12,366.03,300.73,2.77,-0.13,2.77,30.61,,3.51,0.24,0.0,0.3,2.29,61.34,171.39,529.6
1980,3,25,0.0,36.67,21.79,29.23,367.28,359.73,2.79,-0.82,2.91,22.78,,3.31,0.22,0.0,0.28,2.28,61.31,171.31,529.56
1980,3,26,0.0,36.63,21.79,29.21,355.8,370.89,-0.2,-3.5,3.51,13.02,,3.42,0.3,0.0,0.29,2.28,61.27,171.22,529.5
1980,3,27,0.0,37.22,22.26,29.74,365.67,357.87,-0.39,-1.03,1.1,18.74,,3.47,0.24,0.0,0.28,2.28,61.25,171.12,529.48
1980,3,28,0.0,37.29,23.8,30.54,369.6,347.87,2.67,1.74,3.19,16.85,,3.01,0.19,0.0,0.25,2.28,61.22,171.06,529.42
1980,3,29,0.0,38.4,21.74,30.07,345.83,384.4,3.61,0.8,3.7,25.73,,3.55,0.21,0.0,0.3,2.28,61.19,170.97,529.35
1980,3,30,0.0,35.82,21.59,28.7,362.79,378.92,2.72,-0.87,2.86,30.82,,3.58,0.21,0.0,0.27,2.28,61.16,170.87,529.3
1980,3,31,0.0,36.19,20.33,28.26,342.19,384.16,1.91,-2.06,2.81,16.32,,3.55,0.2,0.0,0.28,2.28,61.13,170.78,529.27
1980,4,1,0.0,35.95,19.57,27.76,348.82,387.11,0.2,-1.55,1.56,23.47,,3.66,0.25,0.0,0.25,2.28,61.11,170.71,529.17
1980,4,2,0.0,37.96,20.68,29.32,350.57,389.54,0.64,-1.36,1.5,22.93,,3.68,0.21,0.0,0.22,2.28,61.08,170.65,529.17
1980,4,3,0.0,38.74,21.25,30.0,369.95,386.64,2.19,-0.36,2.22,21.42,,3.76,0.19,0.0,0.21,2.28,61.06,170.59,529.17
1980,4,4,0.0,38.68,22.18,30.43,388.88,362.83,2.58,-0.32,2.6,17.86,,3.56,0.18,0.01,0.21,2.27,61.04,170.53,529.11
1980,4,5,0.0,39.38,22.96,31.17,382.0,371.17,-0.35,-0.25,0.43,18.22,,3.72,0.18,0.03,0.19,2.27,61.03,170.49,529.06
1980,4,6,0.0,39.9,24.01,31.96,386.05,375.59,0.25,-0.53,0.59,13.94,,3.7,0.17,0.05,0.19,2.27,61.01,170.44,529.04
1980,4,7,0.0,40.77,23.58,32.17,377.07,382.7,-0.44,-0.7,0.83,14.4,,3.72,0.17,0.0,0.2,2.27,61.0,170.36,529.02
