year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.0,29.04,17.5,23.27,348.5,296.02,-1.41,-0.11,1.41,66.97,,2.8,2.12,0.0,1.0,8.05,71.82,161.6,550.25
1980,1,2,0.0,29.34,17.36,23.35,355.65,294.12,-1.45,0.57,1.56,71.0,,2.83,2.14,0.0,0.96,7.62,71.48,161.45,550.08
1980,1,3,0.0,29.38,17.32,23.35,362.75,293.41,-1.56,0.43,1.62,70.59,,2.85,2.14,0.0,0.92,7.21,71.18,161.27,550.01
1980,1,4,0.0,29.56,18.32,23.94,358.95,267.31,-2.77,-0.76,2.87,70.89,,2.71,2.03,0.0,0.91,6.89,70.82,161.12,549.85
1980,1,5,0.0,29.56,18.56,24.06,358.06,263.95,-2.69,-0.77,2.8,68.13,,2.43,1.81,0.0,0.88,6.57,70.48,160.93,549.72
1980,1,6,0.0,29.49,19.32,24.4,361.58,274.5,-2.92,-0.83,3.04,72.29,,2.68,1.99,0.0,0.86,6.32,70.12,160.75,549.54
1980,1,7,0.0,29.47,19.52,24.49,366.09,265.29,-2.82,-0.85,2.95,73.21,,2.32,1.72,0.01,0.86,6.1,69.76,160.55,549.4
1980,1,8,0.0,29.31,19.44,24.38,369.96,256.49,-2.62,-0.85,2.75,75.46,,2.43,1.8,0.62,0.8,5.99,69.43,160.39,549.24
1980,1,9,0.0,28.98,19.31,24.14,361.99,279.08,-1.96,-1.31,2.36,73.33,,2.1,1.57,0.0,0.78,5.78,69.11,160.22,549.12
1980,1,10,0.0,28.9,18.11,23.5,344.55,298.13,-2.1,-0.92,2.29,70.46,,2.49,1.85,0.0,0.77,5.55,68.81,160.05,548.96
1980,1,11,0.0,28.62,17.72,23.17,345.27,302.7,-2.18,-0.81,2.33,71.34,,2.76,2.04,0.0,0.76,5.34,68.52,159.88,548.86
1980,1,12,0.0,28.69,18.08,23.38,355.35,269.73,-2.36,-0.49,2.41,72.79,,2.22,1.64,0.0,0.76,5.17,68.2,159.7,548.68
1980,1,13,0.0,28.69,17.97,23.33,357.54,232.11,-2.12,-0.82,2.27,70.37,,2.63,1.94,0.0,0.76,5.03,67.87,159.52,548.5
1980,1,14,0.0,28.85,18.82,23.84,346.77,255.04,-2.66,-0.64,2.74,67.22,,2.39,1.75,0.0,0.75,4.85,67.56,159.35,548.32
1980,1,15,0.0,28.88,18.3,23.59,355.4,240.15,-2.78,-0.13,2.78,68.91,,2.27,1.67,0.0,0.76,4.7,67.27,159.15,548.19
1980,1,16,0.0,29.3,18.84,24.07,369.39,238.74,-2.18,-0.18,2.19,72.94,,2.29,1.67,0.0,0.72,4.57,66.96,158.98,548.06
1980,1,17,0.0,29.58,18.6,24.09,340.46,304.5,-2.14,-0.14,2.14,66.22,,2.86,2.08,0.0,0.67,4.39,66.72,158.83,547.88
1980,1,18,0.0,29.52,17.84,23.68,355.87,270.91,-2.25,-0.73,2.37,66.28,,2.87,2.08,0.0,0.74,4.25,66.47,158.68,547.74
1980,1,19,0.0,29.31,18.53,23.92,352.96,278.87,-2.58,-0.94,2.75,69.67,,2.71,1.95,0.0,0.71,4.12,66.21,158.52,547.61
1980,1,20,0.0,29.41,18.54,23.98,344.98,308.85,-2.33,-0.97,2.52,64.81,,2.87,2.05,0.0,0.65,3.99,65.98,158.37,547.49
1980,1,21,0.0,29.51,17.76,23.64,347.23,310.23,-2.57,-0.71,2.67,67.02,,2.89,2.05,0.0,0.57,3.85,65.77,158.23,547.31
1980,1,22,0.0,29.84,18.45,24.14,357.62,308.81,-2.31,-0.6,2.39,68.22,,3.05,2.14,0.0,0.52,3.72,65.58,158.11,547.25
1980,1,23,0.0,30.29,18.57,24.43,361.91,309.41,-1.77,-0.32,1.8,65.94,,3.04,2.12,0.0,0.51,3.6,65.41,157.98,547.09
1980,1,24,0.0,30.29,18.12,24.2,359.24,310.64,-2.19,-0.56,2.26,66.24,,3.03,2.13,0.0,0.48,3.48,65.24,157.86,547.0
1980,1,25,0.0,30.55,18.49,24.52,359.75,312.13,-2.92,-0.2,2.93,71.58,,3.01,2.06,0.0,0.52,3.38,65.05,157.73,546.84
1980,1,26,0.0,30.03,18.0,24.02,344.53,318.39,-2.38,-0.51,2.43,65.73,,2.88,1.94,0.0,0.51,3.28,64.87,157.62,546.78
1980,1,27,0.0,29.77,17.41,23.59,341.4,319.54,-1.4,0.15,1.41,58.91,,3.0,2.0,0.0,0.51,3.17,64.72,157.49,546.61
1980,1,28,0.0,30.22,17.4,23.81,340.57,323.85,-0.69,-0.41,0.8,53.55,,3.02,1.99,0.0,0.5,3.03,64.6,157.41,546.56
1980,1,29,0.0,31.59,18.15,24.87,346.69,322.29,-0.42,0.55,0.69,51.26,,3.1,2.01,0.0,0.49,2.91,64.48,157.33,546.43
1980,1,30,0.0,32.22,18.9,25.56,348.77,323.09,-1.57,0.43,1.63,62.46,,3.13,2.07,0.0,0.47,2.8,64.34,157.21,546.33
1980,1,31,0.0,31.87,19.88,25.88,362.72,319.98,-2.03,0.67,2.14,65.41,,3.14,1.99,0.0,0.51,2.73,64.18,157.09,546.2
1980,2,1,0.0,30.68,18.43,24.56,356.94,318.94,-2.09,1.24,2.43,59.71,,3.08,1.92,0.0,0.5,2.67,64.02,157.0,546.09
1980,2,2,0.0,30.36,18.85,24.6,369.87,317.41,-1.62,1.6,2.28,64.94,,3.08,1.89,0.0,0.44,2.62,63.86,156.88,545.97
1980,2,3,0.0,30.69,19.69,25.19,369.1,319.25,-1.65,1.48,2.22,65.45,,3.15,1.89,0.0,0.45,2.57,63.7,156.74,545.84
1980,2,4,0.0,30.55,19.73,25.14,375.82,303.31,-1.31,1.52,2.01,65.16,,3.02,1.79,0.0,0.44,2.51,63.56,156.62,545.73
1980,2,5,0.0,30.53,19.07,24.8,376.06,305.62,-1.26,0.88,1.54,67.04,,3.16,1.84,0.0,0.42,2.46,63.42,156.53,545.62
1980,2,6,0.0,30.95,19.02,24.98,359.94,326.77,-1.91,-0.09,1.91,65.03,,3.17,1.81,0.0,0.42,2.42,63.3,156.42,545.53
1980,2,7,0.0,31.46,19.25,25.36,356.28,329.48,-2.75,0.03,2.75,69.61,,3.19,1.78,0.0,0.42,2.38,63.17,156.32,545.4
1980,2,8,0.0,30.99,19.09,25.04,363.33,328.75,-2.77,0.08,2.77,68.12,,3.07,1.67,0.0,0.45,2.36,63.02,156.21,545.3
1980,2,9,0.0,30.51,18.89,24.7,352.4,331.49,-2.57,0.43,2.61,66.65,,3.1,1.86,0.0,0.45,2.33,62.89,156.11,545.16
