year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.0,28.09,14.32,21.2,328.1,307.42,-1.14,0.16,1.15,54.96,,2.65,1.44,0.0,0.25,2.73,57.91,129.83,476.23
1980,1,2,0.0,29.07,14.3,21.68,339.13,302.96,-0.61,0.87,1.06,54.02,,2.69,1.48,0.0,0.27,2.63,57.8,129.82,476.16
1980,1,3,0.0,28.84,14.62,21.73,346.4,301.63,-0.62,0.93,1.12,53.25,,2.72,1.41,0.0,0.3,2.53,57.7,129.82,476.1
1980,1,4,0.0,28.81,15.31,22.06,346.5,297.38,-4.0,1.06,4.14,50.46,,2.7,1.37,0.0,0.3,2.45,57.6,129.81,476.06
1980,1,5,0.0,28.61,15.06,21.84,347.23,306.1,-3.82,1.15,3.99,46.28,,2.71,1.34,0.01,0.31,2.38,57.49,129.8,475.96
1980,1,6,0.0,28.01,15.01,21.51,357.84,304.62,-4.16,-0.23,4.17,48.39,,2.75,1.33,0.01,0.31,2.32,57.38,129.79,475.92
1980,1,7,0.0,28.18,15.62,21.9,345.73,307.51,-4.69,-0.12,4.69,48.36,,2.7,1.27,0.01,0.32,2.26,57.26,129.78,475.84
1980,1,8,0.0,28.02,15.1,21.56,349.68,307.9,-4.42,0.11,4.42,51.06,,2.8,1.29,0.0,0.32,2.21,57.14,129.76,475.75
1980,1,9,0.0,27.69,15.81,21.75,349.24,309.49,-3.57,-0.25,3.58,48.53,,2.56,1.15,0.0,0.28,2.15,57.04,129.75,475.69
1980,1,10,0.0,27.5,15.57,21.54,331.94,311.18,-3.83,-0.11,3.83,46.17,,2.77,1.22,0.0,0.29,2.11,56.94,129.75,475.63
1980,1,11,0.0,27.88,14.23,21.06,319.4,314.77,-4.01,0.14,4.01,45.18,,2.69,1.16,0.0,0.29,2.06,56.83,129.75,475.57
1980,1,12,0.0,27.55,13.94,20.74,318.48,319.4,-4.66,1.17,4.8,49.99,,2.71,1.13,0.0,0.31,2.03,56.72,129.74,475.5
1980,1,13,0.0,27.2,13.83,20.52,324.14,320.22,-4.22,0.51,4.25,47.6,,2.71,1.1,0.0,0.31,2.01,56.61,129.72,475.38
1980,1,14,0.0,27.52,14.06,20.79,319.47,319.32,-4.0,0.2,4.0,45.14,,2.74,1.09,0.0,0.3,1.99,56.51,129.71,475.34
1980,1,15,0.0,27.55,14.88,21.22,329.11,318.36,-4.49,1.52,4.74,50.13,,2.76,1.07,0.0,0.3,1.98,56.4,129.7,475.28
1980,1,16,0.0,27.67,14.51,21.09,338.26,318.06,-4.23,1.93,4.65,54.69,,2.78,1.05,0.0,0.3,1.98,56.3,129.7,475.18
1980,1,17,0.0,28.04,15.39,21.72,328.03,318.68,-3.71,1.31,3.93,44.46,,2.79,1.02,0.0,0.29,1.97,56.21,129.7,475.1
1980,1,18,0.0,28.02,14.9,21.46,336.5,322.16,-4.32,0.43,4.34,45.15,,2.8,1.43,0.0,0.3,1.96,56.12,129.69,475.08
1980,1,19,0.0,28.07,15.15,21.61,322.34,322.23,-5.07,-0.4,5.09,43.41,,2.8,1.16,0.0,0.29,1.96,56.02,129.68,474.96
1980,1,20,0.0,27.76,14.58,21.17,328.94,324.46,-4.45,-0.05,4.45,38.39,,2.78,1.01,0.0,0.29,1.96,55.92,129.66,474.88
1980,1,21,0.0,28.05,14.72,21.38,316.14,327.62,-4.18,-0.11,4.18,41.7,,2.74,0.95,0.0,0.28,1.96,55.83,129.66,474.85
1980,1,22,0.0,27.98,14.67,21.32,329.29,324.29,-3.85,-0.28,3.86,43.86,,2.86,0.97,0.0,0.26,1.95,55.75,129.65,474.81
1980,1,23,0.0,28.42,15.23,21.83,334.36,324.36,-2.83,-0.54,2.88,41.52,,2.91,0.95,0.0,0.25,1.95,55.67,129.65,474.7
1980,1,24,0.0,29.01,14.86,21.94,332.74,326.17,-3.41,0.06,3.41,41.42,,2.89,1.11,0.0,0.25,1.95,55.6,129.63,474.63
1980,1,25,0.0,28.63,14.95,21.79,329.51,328.73,-5.05,0.94,5.14,47.74,,2.92,0.98,0.0,0.27,1.96,55.51,129.63,474.59
1980,1,26,0.0,28.17,14.35,21.26,323.23,332.13,-4.24,-0.0,4.24,35.25,,2.85,0.88,0.0,0.27,1.95,55.44,129.61,474.53
1980,1,27,0.0,28.27,14.71,21.49,322.84,331.34,-2.32,-0.56,2.39,28.8,,2.84,0.84,0.0,0.25,1.95,55.37,129.61,474.48
1980,1,28,0.0,28.6,14.65,21.62,324.23,333.54,-0.76,-0.97,1.23,28.7,,2.86,0.83,0.0,0.25,1.95,55.3,129.61,474.4
1980,1,29,0.0,30.21,15.34,22.78,326.86,334.71,-0.35,-0.67,0.76,30.46,,2.92,0.82,0.0,0.24,1.95,55.24,129.61,474.35
