year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.0,29.42,15.47,22.44,342.88,255.8,1.7,0.37,1.74,73.6,,2.48,1.64,0.0,0.88,2.99,70.98,212.03,636.31
1980,1,2,0.0,28.41,15.5,21.96,348.18,233.66,1.7,0.42,1.75,69.8,,2.28,1.51,0.26,0.88,3.31,70.82,211.68,636.2
1980,1,3,0.0,27.35,14.37,20.86,312.45,273.8,0.18,-1.06,1.08,44.25,,2.34,1.47,0.0,1.0,3.23,70.64,211.31,636.02
1980,1,4,0.0,27.56,14.24,20.9,330.95,270.51,-1.79,0.15,1.8,48.25,,2.3,1.48,0.0,0.94,3.14,70.47,210.94,635.9
1980,1,5,0.0,28.93,16.64,22.78,344.84,265.09,0.2,0.79,0.81,62.77,,1.85,1.12,0.0,0.95,3.07,70.3,210.55,635.74
1980,1,6,0.0,29.09,17.35,23.22,358.86,254.53,-2.82,-0.14,2.82,61.81,,2.0,1.19,0.02,0.86,3.02,70.12,210.16,635.59
1980,1,7,0.0,29.35,17.8,23.58,362.5,265.72,-1.99,1.16,2.3,59.9,,2.17,1.26,0.01,0.9,2.95,69.96,209.76,635.4
1980,1,8,0.0,30.72,18.24,24.48,365.09,260.81,-0.05,0.75,0.75,61.12,,2.11,1.21,0.0,0.82,2.87,69.79,209.43,635.32
1980,1,9,0.0,30.35,17.9,24.12,362.36,269.0,0.39,1.17,1.23,55.81,,2.06,1.15,0.01,0.81,2.8,69.65,209.08,635.17
1980,1,10,0.0,30.38,18.18,24.28,359.47,259.86,0.97,0.66,1.17,52.02,,2.14,1.17,0.01,0.74,2.73,69.49,208.72,634.99
1980,1,11,0.0,30.3,16.64,23.47,346.12,267.61,1.43,0.64,1.57,53.23,,2.52,1.36,0.0,0.76,2.66,69.33,208.37,634.92
1980,1,12,0.0,30.22,15.87,23.04,332.98,275.56,0.93,-0.31,0.98,39.79,,2.45,1.29,0.0,0.88,2.59,69.18,208.06,634.73
1980,1,13,0.0,29.52,15.05,22.28,337.27,271.3,0.52,0.96,1.09,43.92,,2.54,1.31,0.0,0.85,2.51,69.03,207.7,634.57
1980,1,14,0.0,30.1,15.33,22.72,336.21,278.96,0.58,0.94,1.1,45.41,,2.63,1.4,0.0,0.8,2.44,68.89,207.36,634.47
1980,1,15,0.0,30.06,15.35,22.7,334.81,279.02,0.95,1.38,1.68,48.43,,2.64,1.31,0.0,0.82,2.39,68.73,207.03,634.32
1980,1,16,0.0,29.93,15.34,22.64,333.11,281.79,0.93,1.44,1.71,58.33,,2.6,1.25,0.0,0.84,2.35,68.58,206.71,634.11
1980,1,17,0.0,30.24,15.49,22.86,337.72,282.76,1.07,1.23,1.63,64.97,,2.62,1.24,0.0,0.8,2.32,68.44,206.37,633.99
1980,1,18,0.0,30.2,16.25,23.22,342.63,282.27,1.09,1.2,1.62,65.33,,2.59,1.19,0.0,0.83,2.29,68.28,206.0,633.87
1980,1,19,0.0,30.17,16.25,23.21,344.22,284.15,0.52,0.54,0.75,49.08,,2.63,1.19,0.0,0.78,2.26,68.16,205.72,633.72
1980,1,20,0.0,31.49,16.03,23.76,342.59,285.67,0.95,0.81,1.25,51.46,,2.64,1.16,0.0,0.75,2.24,68.03,205.39,633.55
1980,1,21,0.0,30.62,16.64,23.63,337.06,287.18,1.13,0.33,1.18,49.39,,2.59,1.11,0.0,0.75,2.23,67.91,205.11,633.45
1980,1,22,0.0,30.61,15.55,23.08,321.27,292.28,1.38,-1.02,1.72,40.08,,2.54,1.07,0.0,0.77,2.22,67.77,204.78,633.3
1980,1,23,0.0,30.47,12.48,21.48,310.58,298.35,0.56,-0.19,0.59,27.86,,2.54,1.05,0.0,0.78,2.21,67.63,204.43,633.14
1980,1,24,0.0,29.32,13.16,21.24,319.69,298.1,1.02,1.04,1.46,46.13,,2.63,1.06,0.0,0.76,2.2,67.5,204.16,633.01
1980,1,25,0.0,30.1,13.69,21.9,326.93,298.17,1.15,0.69,1.34,44.56,,2.66,1.05,0.0,0.74,2.2,67.38,203.85,632.93
1980,1,26,0.0,30.51,14.48,22.5,331.8,299.8,1.58,1.01,1.88,53.58,,2.71,1.1,0.0,0.72,2.19,67.26,203.55,632.72
1980,1,27,0.0,30.4,15.37,22.88,330.0,298.73,2.21,0.9,2.39,59.06,,2.66,1.01,0.0,0.78,2.19,67.13,203.25,632.6
1980,1,28,0.0,29.32,15.69,22.5,321.63,300.26,1.34,0.35,1.38,63.82,,2.51,0.93,0.0,0.77,2.18,66.99,202.9,632.47
1980,1,29,0.0,27.96,12.92,20.44,302.09,310.34,0.29,-0.72,0.78,28.98,,2.55,0.93,0.0,0.85,2.18,66.87,202.6,632.27
1980,1,30,0.0,28.35,12.8,20.58,310.65,310.31,0.93,0.79,1.22,40.18,,2.66,0.95,0.0,0.77,2.17,66.74,202.3,632.09
1980,1,31,0.0,29.34,13.78,21.56,320.63,309.3,0.71,1.29,1.47,48.48,,2.77,0.97,0.0,0.8,2.17,66.62,202.01,632.07
1980,2,1,0.0,29.97,16.04,23.0,339.44,306.04,2.88,2.06,3.54,59.18,,2.68,0.92,0.0,0.82,2.17,66.48,201.69,631.84
1980,2,2,0.0,29.1,15.36,22.23,342.68,244.44,1.76,0.34,1.79,68.78,,2.02,0.68,0.05,0.76,2.18,66.33,201.32,631.67
1980,2,3,0.0,28.23,14.59,21.41,322.29,306.27,1.78,0.2,1.79,64.12,,2.66,0.88,0.0,0.84,2.17,66.2,200.96,631.52
1980,2,4,0.0,28.4,13.9,21.15,325.55,279.86,1.49,0.37,1.54,64.54,,2.64,0.86,0.07,0.83,2.18,66.05,200.63,631.41
1980,2,5,0.0,27.93,12.88,20.4,293.16,324.85,0.7,-0.69,0.98,24.3,,2.63,0.84,0.0,0.82,2.17,65.93,200.34,631.22
1980,2,6,0.0,28.14,11.41,19.77,297.55,327.16,0.11,-0.61,0.62,18.77,,2.71,0.85,0.0,0.77,2.17,65.81,200.01,631.06
1980,2,7,0.0,29.28,13.35,21.32,315.96,323.09,-2.06,-0.41,2.1,21.39,,2.84,0.87,0.0,0.8,2.17,65.71,199.73,630.91
1980,2,8,0.0,30.6,14.89,22.74,325.42,322.42,0.56,0.58,0.81,29.78,,2.93,0.88,0.0,0.69,2.17,65.62,199.51,630.81
1980,2,9,0.0,32.36,15.44,23.9,321.65,325.67,0.99,-1.11,1.49,28.71,,2.86,0.85,0.0,0.69,2.16,65.52,199.26,630.73
1980,2,10,0.0,31.55,14.77,23.16,321.09,327.64,-0.66,-1.1,1.28,25.93,,2.89,0.84,0.0,0.71,2.17,65.43,199.01,630.56
1980,2,11,0.0,31.49,15.17,23.33,327.48,329.15,-2.03,0.38,2.07,29.92,,3.02,1.17,0.0,0.78,2.17,65.32,198.76,630.44
1980,2,12,0.0,33.13,17.36,25.24,351.14,323.22,-0.38,1.25,1.31,32.11,,3.15,1.04,0.0,0.66,2.17,65.24,198.54,630.32
1980,2,13,0.0,33.24,18.23,25.74,369.84,317.65,1.33,1.08,1.71,45.11,,2.97,0.87,0.01,0.6,2.17,65.15,198.3,630.15
1980,2,14,0.0,33.27,18.57,25.92,367.54,263.58,1.84,1.23,2.21,58.67,,2.86,0.79,0.01,0.74,2.17,65.05,198.05,630.04
1980,2,15,0.0,32.0,17.63,24.82,321.32,334.73,2.2,0.94,2.39,54.6,,3.02,0.82,0.0,0.71,2.17,64.95,197.79,629.95
1980,2,16,0.0,30.56,14.18,22.37,309.4,342.23,0.1,-0.72,0.73,38.16,,2.87,0.77,0.0,0.75,2.17,64.85,197.52,629.79
1980,2,17,0.0,30.67,14.12,22.4,316.35,342.65,1.17,0.3,1.21,31.61,,2.95,1.07,0.0,0.67,2.17,64.75,197.28,629.63
1980,2,18,0.0,31.72,15.08,23.4,317.9,343.07,1.45,0.42,1.51,36.56,,3.05,0.96,0.0,0.69,2.17,64.66,197.03,629.53
1980,2,19,0.0,31.66,16.27,23.96,319.61,345.79,1.13,0.17,1.14,38.65,,3.05,0.85,0.0,0.66,2.16,64.57,196.8,629.43
1980,2,20,0.0,32.52,16.79,24.66,333.88,343.95,-1.42,-0.74,1.6,21.32,,3.15,0.81,0.0,0.57,2.16,64.5,196.58,629.3
1980,2,21,0.0,32.87,17.48,25.17,342.92,344.57,-1.5,-1.58,2.18,22.56,,3.21,0.81,0.0,0.53,2.15,64.43,196.43,629.18
1980,2,22,0.0,34.74,19.11,26.92,348.88,344.16,0.54,-0.67,0.86,28.45,,3.26,0.8,0.0,0.5,2.15,64.38,196.22,629.09
1980,2,23,0.0,34.83,19.12,26.98,344.47,348.39,1.66,-1.25,2.08,27.88,,3.27,0.79,0.0,0.5,2.16,64.32,196.08,629.02
1980,2,24,0.0,34.91,18.36,26.64,335.18,350.62,1.32,-0.08,1.32,31.59,,3.21,0.76,0.0,0.58,2.16,64.24,195.85,628.9
1980,2,25,0.0,34.9,17.31,26.1,330.86,355.16,0.49,-0.01,0.49,31.71,,3.25,0.75,0.0,0.57,2.16,64.18,195.71,628.78
1980,2,26,0.0,34.06,17.85,25.96,337.16,355.92,0.82,1.2,1.45,31.37,,3.32,0.75,0.0,0.49,2.15,64.12,195.53,628.75
1980,2,27,0.0,35.88,18.22,27.05,336.94,356.88,2.04,0.84,2.21,43.07,,3.35,0.83,0.0,0.54,2.16,64.05,195.33,628.59
1980,2,28,0.0,34.01,18.52,26.26,330.65,357.89,2.3,0.23,2.31,53.99,,3.3,0.72,0.0,0.61,2.17,63.96,195.1,628.47
1980,2,29,0.0,33.12,19.17,26.14,332.8,354.57,2.61,0.37,2.64,54.81,,3.33,0.71,0.0,0.67,2.17,63.88,194.85,628.35
1980,3,1,0.0,32.3,18.07,25.18,338.85,355.64,1.46,-0.84,1.68,39.07,,3.33,0.7,0.0,0.64,2.17,63.79,194.6,628.17
1980,3,2,0.0,32.44,16.89,24.66,328.03,364.75,0.76,-0.5,0.91,28.89,,3.32,0.69,0.0,0.58,2.16,63.73,194.45,628.1
1980,3,3,0.0,33.7,16.9,25.3,342.38,362.61,1.06,-0.34,1.11,33.07,,3.4,0.69,0.0,0.51,2.16,63.66,194.28,627.96
1980,3,4,0.0,34.76,17.83,26.3,346.64,364.69,1.06,-0.42,1.14,36.02,,3.41,0.68,0.0,0.46,2.15,63.62,194.1,627.91
1980,3,5,0.0,34.87,18.87,26.87,345.03,364.38,2.79,0.78,2.9,38.67,,3.46,0.68,0.0,0.46,2.16,63.56,193.96,627.86
1980,3,6,0.0,34.11,20.13,27.12,344.92,364.17,2.58,0.3,2.6,53.03,,3.48,0.67,0.0,0.61,2.17,63.48,193.73,627.66
1980,3,7,0.0,31.99,18.69,25.34,332.55,363.98,2.46,0.86,2.61,37.4,,3.4,0.64,0.0,0.63,2.17,63.39,193.48,627.5
1980,3,8,0.0,31.33,18.57,24.95,315.17,372.11,2.86,-0.21,2.87,50.9,,3.28,0.61,0.0,0.67,2.17,63.29,193.21,627.46
1980,3,9,0.0,29.26,15.37,22.32,319.71,373.23,1.79,1.15,2.13,58.72,,3.3,0.6,0.0,0.65,2.17,63.2,192.94,627.25
1980,3,10,0.0,29.37,13.99,21.68,321.29,373.35,1.28,0.26,1.31,54.88,,3.37,0.65,0.0,0.65,2.17,63.12,192.7,627.08
