year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.0,30.53,15.4,22.96,340.57,283.06,1.18,0.37,1.24,51.78,,2.51,0.94,0.0,0.3,3.4,63.82,141.22,511.23
1980,1,2,0.0,30.28,15.89,23.08,346.73,277.86,0.64,0.7,0.95,54.62,,2.49,1.0,0.0,0.29,3.31,63.76,141.17,511.17
1980,1,3,0.0,29.91,16.05,22.98,348.49,279.71,0.45,1.0,1.1,53.93,,2.5,0.92,0.0,0.29,3.25,63.7,141.12,511.11
1980,1,4,0.0,29.74,16.16,22.95,354.17,279.9,-1.78,1.87,2.58,50.91,,2.45,0.87,0.0,0.29,3.18,63.64,141.07,511.04
1980,1,5,0.0,29.89,16.73,23.31,360.48,269.86,-1.38,1.96,2.4,54.11,,2.42,0.83,0.0,0.28,3.13,63.57,141.01,510.98
1980,1,6,0.0,29.86,17.24,23.55,364.54,264.41,-2.56,0.82,2.69,53.75,,2.34,0.79,0.04,0.28,3.1,63.51,140.96,510.92
1980,1,7,0.2,29.84,17.21,23.52,362.28,254.31,-3.19,0.12,3.19,51.46,,2.29,0.79,0.04,0.28,3.08,63.45,140.91,510.84
1980,1,8,0.29,29.6,17.46,23.53,366.28,270.45,-2.37,0.19,2.38,47.06,,2.17,0.73,0.0,0.28,3.02,63.39,140.86,510.78
1980,1,9,0.0,29.58,17.16,23.37,361.55,274.02,-2.02,-0.23,2.03,47.26,,2.32,0.75,0.0,0.28,2.97,63.34,140.81,510.71
1980,1,10,0.0,29.93,16.39,23.16,348.88,285.97,-1.62,0.62,1.73,48.02,,2.6,0.8,0.0,0.28,2.92,63.28,140.76,510.64
1980,1,11,0.0,30.33,16.54,23.44,347.64,288.54,-1.41,1.78,2.27,47.47,,2.63,0.79,0.0,0.27,2.88,63.23,140.71,510.58
1980,1,12,0.0,30.29,16.24,23.26,339.97,292.13,-2.25,1.86,2.92,43.99,,2.6,0.77,0.0,0.28,2.85,63.17,140.66,510.51
1980,1,13,0.0,29.92,15.88,22.9,335.55,293.39,-2.61,1.38,2.95,42.43,,2.61,0.76,0.0,0.28,2.81,63.12,140.61,510.44
1980,1,14,0.02,29.81,15.18,22.49,333.02,295.12,-2.46,1.1,2.69,42.01,,2.61,0.86,0.0,0.28,2.78,63.06,140.57,510.37
1980,1,15,0.0,29.93,15.18,22.56,336.97,293.13,-2.6,1.63,3.07,43.21,,2.63,0.78,0.0,0.27,2.75,63.01,140.52,510.31
1980,1,16,0.0,29.96,15.62,22.79,338.18,294.75,-2.14,1.3,2.5,44.94,,2.64,0.73,0.0,0.27,2.72,62.96,140.47,510.24
1980,1,17,0.0,30.13,15.79,22.96,343.25,295.16,-1.92,1.34,2.34,46.31,,2.68,0.72,0.0,0.26,2.7,62.91,140.43,510.18
1980,1,18,0.0,30.18,15.93,23.06,344.35,296.57,-2.15,1.07,2.4,44.63,,2.66,0.76,0.0,0.27,2.68,62.86,140.38,510.11
1980,1,19,0.0,30.27,15.62,22.94,346.12,297.67,-3.0,0.96,3.15,43.95,,2.68,0.72,0.0,0.27,2.66,62.81,140.34,510.05
1980,1,20,0.0,30.28,15.66,22.97,343.72,299.92,-2.27,0.75,2.39,41.34,,2.68,0.75,0.0,0.27,2.64,62.76,140.29,509.98
1980,1,21,0.0,30.92,15.77,23.34,343.48,301.31,-1.49,0.34,1.53,41.12,,2.68,0.7,0.0,0.26,2.62,62.72,140.25,509.92
1980,1,22,0.0,31.1,15.91,23.51,347.38,300.06,-0.58,0.09,0.59,40.89,,2.73,0.67,0.0,0.26,2.6,62.68,140.21,509.86
1980,1,23,0.0,31.2,16.2,23.7,346.83,300.74,-0.07,-0.29,0.3,40.29,,2.67,0.64,0.0,0.26,2.59,62.64,140.17,509.8
1980,1,24,0.0,31.18,16.16,23.67,345.84,303.38,-1.01,0.25,1.04,40.44,,2.59,0.67,0.0,0.26,2.57,62.6,140.13,509.73
1980,1,25,0.0,31.19,16.59,23.89,351.44,301.82,-2.11,1.28,2.47,42.74,,2.78,0.65,0.0,0.26,2.56,62.56,140.09,509.67
1980,1,26,0.0,31.09,16.48,23.78,349.29,305.82,-1.63,0.53,1.71,44.52,,2.76,0.61,0.0,0.25,2.55,62.52,140.04,509.61
1980,1,27,0.0,31.0,16.69,23.84,348.05,306.74,0.36,0.39,0.53,43.57,,2.78,0.6,0.0,0.25,2.54,62.48,140.01,509.55
1980,1,28,0.0,31.34,16.59,23.96,339.85,311.36,1.77,-0.76,1.93,42.64,,2.79,0.59,0.0,0.25,2.53,62.44,139.96,509.49
1980,1,29,0.0,31.14,16.02,23.58,334.12,314.83,0.62,-0.82,1.03,37.96,,2.77,0.57,0.0,0.26,2.53,62.4,139.92,509.43
1980,1,30,0.0,30.44,15.59,23.02,330.57,317.5,-0.31,0.09,0.32,39.05,,2.78,0.65,0.0,0.25,2.52,62.36,139.88,509.37
1980,1,31,0.0,31.08,16.25,23.66,344.85,313.61,-0.78,1.85,2.01,43.3,,2.81,0.58,0.0,0.25,2.52,62.33,139.85,509.31
1980,2,1,0.0,31.13,17.46,24.3,359.78,302.82,0.83,1.95,2.12,50.81,,2.53,0.48,0.0,0.23,2.52,62.28,139.81,509.26
1980,2,2,0.0,30.47,17.39,23.93,358.91,289.3,1.8,1.53,2.36,49.34,,2.45,0.44,0.0,0.24,2.52,62.24,139.76,509.19
1980,2,3,0.0,30.3,17.09,23.7,355.41,308.85,1.24,1.06,1.63,47.75,,2.44,0.46,0.0,0.24,2.51,62.2,139.72,509.13
1980,2,4,0.0,30.27,16.84,23.56,350.63,315.19,0.84,0.64,1.06,46.22,,2.57,0.46,0.0,0.25,2.5,62.16,139.68,509.07
1980,2,5,0.0,30.63,16.78,23.7,349.94,318.92,0.8,0.29,0.85,43.97,,2.88,0.6,0.0,0.24,2.49,62.13,139.64,509.02
1980,2,6,0.0,31.11,16.94,24.02,346.49,322.78,-0.15,-0.48,0.5,38.8,,2.84,0.56,0.0,0.25,2.49,62.09,139.61,508.96
1980,2,7,0.0,31.98,17.55,24.76,354.04,321.41,-1.95,0.53,2.02,41.64,,2.82,0.52,0.0,0.25,2.49,62.06,139.57,508.9
1980,2,8,0.0,32.22,18.21,25.22,361.01,319.29,-1.48,1.02,1.8,39.91,,2.91,0.5,0.0,0.24,2.48,62.03,139.54,508.84
1980,2,9,0.0,32.42,18.26,25.34,358.38,322.82,-0.39,0.55,0.67,38.82,,2.97,0.53,0.0,0.24,2.48,62.0,139.5,508.79
1980,2,10,0.0,32.78,18.01,25.4,351.34,327.2,-0.73,0.45,0.86,35.13,,2.94,0.49,0.0,0.25,2.47,61.97,139.47,508.73
1980,2,11,0.0,32.86,18.73,25.8,360.69,324.18,-1.99,1.34,2.4,37.57,,2.79,0.5,0.0,0.24,2.47,61.94,139.44,508.67
1980,2,12,0.0,32.79,19.13,25.96,368.81,320.91,-2.95,1.01,3.12,35.83,,2.83,0.46,0.0,0.23,2.47,61.91,139.4,508.61
1980,2,13,0.0,32.72,18.96,25.84,364.67,324.96,-2.05,0.68,2.16,38.25,,2.89,0.45,0.0,0.23,2.46,61.88,139.37,508.56
1980,2,14,0.0,32.65,18.95,25.8,371.03,319.02,-0.0,1.13,1.13,41.74,,2.88,0.42,0.0,0.23,2.46,61.85,139.34,508.5
1980,2,15,0.0,32.81,18.64,25.72,371.84,319.75,1.0,0.35,1.06,42.88,,2.94,0.66,0.0,0.23,2.46,61.82,139.31,508.45
1980,2,16,0.0,32.85,18.4,25.62,359.03,329.46,0.41,-0.01,0.41,37.81,,3.01,0.63,0.0,0.24,2.46,61.8,139.27,508.39
1980,2,17,0.0,32.45,17.92,25.18,354.71,335.73,0.21,0.21,0.3,35.41,,3.06,0.61,0.0,0.24,2.45,61.77,139.24,508.34
1980,2,18,0.02,33.4,18.83,26.12,360.47,332.73,0.02,0.38,0.38,35.73,,3.03,0.57,0.02,0.24,2.46,61.75,139.21,508.28
1980,2,19,0.0,33.44,19.2,26.32,363.03,332.79,-0.3,0.87,0.92,35.03,,3.14,0.55,0.0,0.24,2.45,61.72,139.18,508.23
1980,2,20,0.0,33.87,19.65,26.76,363.53,336.78,-2.14,0.31,2.16,32.96,,3.12,0.52,0.0,0.23,2.45,61.7,139.16,508.18
1980,2,21,0.0,34.1,19.83,26.96,372.98,333.03,-2.33,0.08,2.33,37.42,,3.03,0.52,0.01,0.22,2.45,61.67,139.13,508.13
1980,2,22,0.0,34.31,19.86,27.08,361.91,342.31,-2.02,0.38,2.06,32.98,,3.22,0.5,0.0,0.23,2.44,61.65,139.1,508.08
1980,2,23,0.0,34.74,19.82,27.28,356.0,347.11,-0.33,0.04,0.33,33.29,,3.26,0.47,0.0,0.23,2.44,61.63,139.08,508.03
1980,2,24,0.0,35.25,19.94,27.6,354.81,348.81,0.48,-0.06,0.48,33.3,,3.24,0.45,0.0,0.23,2.43,61.61,139.05,507.98
1980,2,25,0.0,35.36,19.89,27.62,353.06,350.35,-0.23,-0.27,0.35,30.92,,3.26,0.43,0.0,0.23,2.43,61.59,139.03,507.94
1980,2,26,0.0,35.53,20.02,27.78,360.01,348.03,-0.93,0.19,0.95,33.61,,3.14,0.4,0.0,0.22,2.43,61.57,139.0,507.89
1980,2,27,0.0,35.45,20.0,27.72,363.45,347.7,-0.3,0.37,0.48,36.29,,3.24,0.43,0.0,0.23,2.43,61.55,138.98,507.85
1980,2,28,0.0,35.17,20.27,27.72,361.37,350.87,1.24,0.33,1.28,36.9,,3.2,0.39,0.01,0.23,2.44,61.53,138.95,507.8
1980,2,29,0.0,35.43,20.46,27.94,356.76,346.96,1.83,0.24,1.85,38.03,,3.24,0.37,0.02,0.23,2.45,61.51,138.92,507.75
