year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.0,26.88,12.17,19.52,319.51,252.99,3.23,-0.01,3.23,44.63,,2.28,1.53,0.0,0.34,5.68,72.71,170.53,534.64
1980,1,2,0.0,26.71,12.3,19.51,334.31,224.49,1.68,-0.7,1.82,51.81,,1.86,1.02,0.0,0.31,5.52,72.62,170.47,534.62
1980,1,3,0.0,25.73,11.79,18.76,334.08,213.47,0.54,-2.17,2.24,48.7,,1.69,0.9,0.0,0.3,5.36,72.53,170.4,534.59
1980,1,4,0.0,24.36,11.64,18.0,353.16,179.18,-2.13,0.07,2.13,89.81,,1.84,1.25,0.17,0.17,5.78,72.46,170.36,534.59
1980,1,5,2.34,22.32,12.69,17.5,367.02,72.86,-1.72,-0.94,1.96,95.54,,0.96,0.94,0.84,0.02,9.0,72.45,170.35,534.59
1980,1,6,1.72,19.12,11.93,15.52,344.33,167.77,-0.75,-0.2,0.78,73.61,,1.75,1.53,0.39,0.27,9.67,72.39,170.32,534.59
1980,1,7,0.0,21.62,9.98,15.8,311.56,254.61,-0.07,-0.59,0.59,59.07,,2.02,1.67,0.0,0.53,9.29,72.3,170.24,534.54
1980,1,8,0.0,24.33,10.36,17.34,320.94,257.62,0.86,-1.35,1.6,65.73,,2.16,1.57,0.0,0.5,8.93,72.21,170.18,534.53
1980,1,9,0.0,26.09,11.23,18.66,335.37,257.6,0.68,-0.81,1.06,59.46,,2.06,1.3,0.0,0.51,8.56,72.13,170.13,534.49
1980,1,10,0.0,26.73,13.16,19.94,346.0,237.08,0.86,0.22,0.89,56.8,,1.9,1.1,0.01,0.49,8.22,72.05,170.07,534.47
1980,1,11,0.0,27.14,13.61,20.38,353.32,218.94,0.74,1.94,2.08,55.94,,2.28,1.28,0.08,0.45,7.94,71.97,170.0,534.44
1980,1,12,0.0,27.74,15.15,21.44,348.68,242.95,2.33,-0.11,2.33,57.6,,2.2,1.19,0.01,0.43,7.67,71.88,169.93,534.44
1980,1,13,0.0,27.74,14.19,20.96,344.24,230.18,0.66,0.65,0.93,69.94,,1.96,1.03,0.98,0.32,7.76,71.81,169.88,534.41
1980,1,14,0.0,27.21,14.1,20.66,352.47,245.84,0.12,0.28,0.3,56.79,,2.14,1.1,0.03,0.41,7.55,71.74,169.83,534.41
1980,1,15,0.0,27.58,14.39,20.98,351.76,245.8,-0.35,2.43,2.46,61.02,,2.22,1.09,0.05,0.38,7.34,71.66,169.78,534.41
1980,1,16,0.0,27.78,14.04,20.91,341.22,256.76,0.57,2.63,2.69,56.59,,2.29,1.08,0.0,0.39,7.08,71.59,169.7,534.37
1980,1,17,0.0,28.73,14.39,21.56,345.39,258.28,0.35,2.07,2.1,53.77,,2.33,1.07,0.0,0.38,6.83,71.51,169.66,534.3
1980,1,18,0.0,29.24,14.77,22.0,362.36,254.71,-0.31,2.25,2.27,51.79,,2.35,1.04,0.01,0.38,6.6,71.44,169.62,534.28
1980,1,19,0.0,29.41,14.52,21.96,356.49,262.13,0.22,1.16,1.18,54.55,,2.24,0.96,0.02,0.36,6.35,71.37,169.54,534.28
1980,1,20,0.0,29.31,14.98,22.14,351.62,255.33,1.06,1.02,1.47,58.23,,2.3,0.95,0.02,0.35,6.14,71.31,169.5,534.25
1980,1,21,0.0,29.71,14.87,22.29,348.66,250.45,1.78,-0.14,1.79,51.77,,2.24,0.9,0.0,0.36,5.91,71.25,169.45,534.25
1980,1,22,0.0,29.83,14.64,22.24,331.71,246.38,3.11,-1.38,3.4,38.3,,2.2,0.86,0.01,0.36,5.69,71.18,169.4,534.23
1980,1,23,0.0,29.06,13.1,21.08,302.63,276.36,1.17,-2.48,2.74,43.14,,2.36,0.89,0.0,0.32,5.5,71.11,169.34,534.22
1980,1,24,0.0,26.3,9.98,18.14,300.66,280.51,0.91,-0.24,0.94,36.96,,2.34,0.85,0.0,0.34,5.29,71.05,169.3,534.18
1980,1,25,0.0,27.79,11.26,19.52,316.21,277.92,0.15,0.82,0.83,41.19,,2.48,0.87,0.0,0.32,5.08,70.99,169.25,534.16
1980,1,26,0.0,29.18,12.57,20.88,327.49,278.1,1.15,0.22,1.17,44.57,,2.59,0.88,0.0,0.32,4.88,70.93,169.2,534.14
1980,1,27,0.0,29.98,13.63,21.8,319.93,279.93,3.29,-1.19,3.5,34.23,,2.52,0.83,0.0,0.3,4.7,70.88,169.15,534.12
1980,1,28,0.0,29.26,13.3,21.28,311.14,281.96,3.0,-1.36,3.29,42.29,,2.52,0.8,0.0,0.28,4.55,70.81,169.1,534.12
1980,1,29,0.0,28.14,11.94,20.04,289.62,288.91,1.39,-2.48,2.84,39.79,,2.39,0.73,0.0,0.27,4.42,70.75,169.04,534.09
