year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.0,30.51,17.32,23.92,346.99,288.75,-2.14,0.44,2.18,60.05,,2.64,1.68,0.0,0.47,4.77,61.51,138.92,504.18
1980,1,2,0.0,30.55,17.67,24.11,355.97,286.73,-2.39,0.84,2.53,65.24,,2.67,1.92,0.0,0.46,4.58,61.36,138.91,504.08
1980,1,3,0.0,30.54,17.82,24.18,363.23,285.68,-2.56,0.79,2.68,63.49,,2.66,1.77,0.0,0.44,4.4,61.22,138.89,503.9
1980,1,4,0.0,30.71,18.43,24.57,362.28,282.39,-3.73,0.25,3.74,62.77,,2.64,1.65,0.0,0.43,4.25,61.06,138.85,503.78
1980,1,5,0.0,30.6,18.59,24.6,367.81,248.29,-3.57,0.37,3.59,63.32,,2.48,1.53,0.0,0.42,4.12,60.89,138.84,503.67
1980,1,6,0.0,30.57,19.25,24.91,374.39,216.12,-3.04,0.25,3.05,71.38,,2.28,1.39,0.0,0.4,4.03,60.73,138.84,503.49
1980,1,7,0.0,30.56,19.42,24.99,374.65,257.92,-2.9,0.1,2.9,72.12,,2.07,1.35,0.15,0.39,4.0,60.58,138.82,503.37
1980,1,8,0.0,30.15,19.61,24.88,371.1,262.69,-2.53,-0.14,2.53,71.59,,2.02,1.23,0.28,0.4,3.94,60.43,138.8,503.24
1980,1,9,0.0,29.85,19.17,24.51,373.15,286.28,-2.31,-0.66,2.4,62.17,,2.27,1.34,0.0,0.38,3.81,60.3,138.78,503.08
1980,1,10,0.0,29.97,18.07,24.02,350.76,291.57,-2.53,-0.32,2.55,61.1,,2.54,1.49,0.0,0.4,3.69,60.17,138.76,502.97
1980,1,11,0.0,30.12,17.58,23.85,343.14,293.42,-2.71,0.57,2.77,65.45,,2.71,1.58,0.0,0.39,3.58,60.03,138.74,502.85
1980,1,12,0.0,29.99,17.45,23.72,349.17,291.64,-3.1,0.84,3.21,65.5,,2.58,1.47,0.0,0.39,3.48,59.89,138.71,502.71
1980,1,13,0.0,29.76,17.26,23.51,343.53,285.17,-2.97,0.49,3.01,63.16,,2.64,1.49,0.0,0.4,3.39,59.75,138.7,502.56
