year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,1,0.0,28.3,14.39,21.34,336.65,309.49,0.1,-0.04,0.11,58.4,,2.89,2.06,0.0,1.01,7.64,68.84,164.33,502.87
1980,1,2,0.0,28.53,14.3,21.42,345.9,304.74,0.06,0.53,0.53,61.37,,2.92,2.12,0.0,0.95,7.39,68.55,164.04,502.72
1980,1,3,0.0,28.39,14.79,21.59,351.04,296.32,0.22,0.37,0.43,63.02,,2.82,1.94,0.0,0.92,7.19,68.26,163.76,502.59
1980,1,4,0.0,28.44,15.17,21.8,353.54,297.65,-1.68,0.65,1.8,58.09,,2.75,1.85,0.0,0.92,6.99,67.97,163.48,502.46
1980,1,5,0.0,28.23,15.11,21.67,347.26,307.25,-1.67,0.62,1.78,54.51,,2.92,1.95,0.0,0.92,6.79,67.69,163.2,502.31
1980,1,6,0.0,28.0,14.84,21.42,355.05,305.47,-2.67,-0.16,2.67,52.13,,2.96,1.94,0.0,0.97,6.6,67.41,162.91,502.17
1980,1,7,0.0,27.74,15.1,21.42,340.7,309.74,-2.94,-0.28,2.95,48.03,,2.92,1.89,0.0,1.0,6.41,67.12,162.62,502.0
1980,1,8,0.0,27.99,14.78,21.38,338.9,306.74,-2.78,-0.25,2.79,49.87,,2.95,1.88,0.0,0.98,6.22,66.81,162.31,501.84
1980,1,9,0.0,27.84,14.98,21.41,342.67,312.7,-2.22,-0.47,2.27,50.59,,2.81,1.76,0.0,0.91,6.04,66.54,162.02,501.68
1980,1,10,0.0,27.39,15.07,21.23,338.12,311.66,-2.1,-0.19,2.11,51.8,,2.93,1.8,0.0,0.9,5.87,66.28,161.74,501.54
1980,1,11,0.0,27.8,13.88,20.84,327.32,316.47,-2.28,-0.03,2.28,46.6,,2.88,1.74,0.0,0.9,5.72,66.01,161.45,501.37
1980,1,12,0.0,27.55,13.78,20.66,320.99,321.57,-2.86,0.24,2.87,47.76,,2.9,1.72,0.0,0.94,5.56,65.74,161.16,501.22
1980,1,13,0.0,27.52,13.71,20.62,327.57,318.35,-2.86,0.03,2.86,46.29,,2.91,1.69,0.0,0.93,5.42,65.47,160.87,501.06
1980,1,14,0.0,27.49,13.79,20.64,325.14,320.21,-2.52,-0.08,2.52,47.35,,2.95,1.71,0.0,0.89,5.28,65.21,160.58,500.9
1980,1,15,0.0,27.57,14.67,21.12,328.49,320.46,-3.07,0.46,3.1,49.41,,2.95,1.66,0.0,0.89,5.15,64.96,160.3,500.74
1980,1,16,0.0,27.63,14.05,20.84,336.63,310.22,-2.38,0.88,2.54,53.71,,2.91,1.61,0.0,0.86,5.04,64.72,160.02,500.58
1980,1,17,0.0,28.04,14.59,21.32,337.08,318.27,-2.23,0.59,2.31,51.81,,2.97,1.61,0.0,0.82,4.94,64.49,159.76,500.44
1980,1,18,0.0,28.04,14.34,21.19,329.69,324.89,-2.7,0.05,2.7,46.35,,3.0,1.78,0.0,0.85,4.83,64.26,159.5,500.29
1980,1,19,0.0,28.24,15.01,21.62,328.62,319.99,-3.34,-0.35,3.36,46.83,,2.97,1.61,0.0,0.88,4.72,64.02,159.22,500.12
1980,1,20,0.0,27.92,14.62,21.27,326.3,327.93,-2.86,-0.34,2.88,43.93,,2.99,1.55,0.0,0.86,4.62,63.8,158.95,499.95
1980,1,21,0.0,27.91,14.53,21.22,322.06,330.88,-2.66,-0.4,2.69,42.71,,2.87,1.45,0.0,0.84,4.51,63.58,158.68,499.79
1980,1,22,0.0,27.83,14.03,20.93,330.68,328.75,-2.51,-0.64,2.59,43.53,,3.05,1.51,0.0,0.78,4.41,63.38,158.43,499.65
1980,1,23,0.0,28.19,14.34,21.26,337.33,327.96,-1.29,-0.48,1.38,49.04,,3.11,1.51,0.0,0.75,4.32,63.18,158.19,499.49
1980,1,24,0.0,28.4,14.48,21.44,336.37,329.21,-2.03,-0.29,2.05,45.18,,3.1,1.7,0.0,0.75,4.24,62.99,157.95,499.35
1980,1,25,0.0,28.01,14.08,21.04,336.03,330.95,-2.94,0.34,2.96,48.06,,3.11,1.51,0.0,0.76,4.16,62.8,157.69,499.19
1980,1,26,0.0,27.84,13.97,20.9,328.56,333.56,-2.38,-0.33,2.4,40.34,,3.06,1.42,0.0,0.75,4.09,62.61,157.45,499.04
1980,1,27,0.0,28.08,14.18,21.13,329.77,334.28,-0.76,-0.07,0.76,43.99,,3.1,1.41,0.0,0.71,4.01,62.44,157.22,498.9
1980,1,28,0.0,28.31,13.88,21.1,334.31,336.2,0.59,-0.26,0.64,45.45,,3.12,1.39,0.0,0.69,3.94,62.27,156.99,498.77
1980,1,29,0.0,29.47,14.72,22.1,337.7,336.13,0.33,0.07,0.34,43.96,,3.14,1.35,0.0,0.68,3.87,62.12,156.77,498.62
1980,1,30,0.0,29.48,15.11,22.3,335.6,338.93,-0.66,0.49,0.82,44.46,,3.18,1.53,0.0,0.67,3.81,61.97,156.55,498.48
1980,1,31,0.0,29.74,15.52,22.63,341.77,335.96,-1.21,1.21,1.71,48.99,,3.12,1.3,0.0,0.68,3.75,61.8,156.34,498.34
1980,2,1,0.0,28.91,15.03,21.97,357.41,323.46,-0.16,0.91,0.92,53.76,,2.98,1.19,0.01,0.64,3.74,61.65,156.13,498.2
1980,2,2,0.0,28.55,15.88,22.22,367.47,310.59,0.45,1.07,1.16,57.32,,2.51,0.99,0.03,0.63,3.76,61.5,155.93,498.07
1980,2,3,0.0,27.72,17.06,22.39,368.68,302.8,0.07,1.04,1.04,58.57,,2.69,1.02,0.04,0.62,3.86,61.35,155.73,497.96
1980,2,4,0.0,28.36,16.91,22.64,373.44,311.87,0.13,1.14,1.15,56.08,,2.69,1.0,0.09,0.61,3.88,61.21,155.53,497.82
1980,2,5,0.0,29.27,17.37,23.32,370.09,322.93,-0.0,0.87,0.87,53.28,,2.97,1.09,0.06,0.59,3.87,61.08,155.34,497.68
1980,2,6,0.0,29.8,17.2,23.5,358.07,337.04,-1.55,0.18,1.56,48.22,,3.3,1.21,0.0,0.62,3.79,60.96,155.15,497.57
1980,2,7,0.0,30.16,17.12,23.64,345.73,345.26,-2.62,0.43,2.66,44.08,,3.32,1.19,0.0,0.65,3.72,60.82,154.95,497.42
1980,2,8,0.0,30.02,15.79,22.9,335.02,350.21,-2.69,0.2,2.7,42.53,,3.28,1.15,0.0,0.67,3.65,60.68,154.74,497.28
1980,2,9,0.0,29.81,15.69,22.75,335.05,351.23,-2.34,-0.49,2.39,43.39,,3.27,1.2,0.0,0.65,3.58,60.54,154.53,497.14
1980,2,10,0.0,29.54,15.87,22.7,336.69,351.96,-2.2,0.16,2.21,43.08,,3.29,1.11,0.0,0.65,3.52,60.41,154.33,496.99
1980,2,11,0.0,30.23,16.02,23.12,337.54,352.43,-2.94,0.0,2.94,39.71,,3.34,1.09,0.0,0.63,3.46,60.28,154.13,496.85
1980,2,12,0.0,30.19,16.26,23.22,335.13,354.45,-3.34,0.3,3.35,40.01,,3.35,1.07,0.0,0.66,3.41,60.15,153.93,496.71
1980,2,13,0.0,29.6,15.79,22.7,328.72,359.35,-2.58,0.27,2.59,39.28,,3.33,1.04,0.0,0.63,3.35,60.02,153.74,496.56
1980,2,14,0.0,29.22,15.28,22.25,341.81,353.91,-0.8,0.09,0.81,47.37,,3.32,1.0,0.0,0.58,3.31,59.91,153.55,496.43
1980,2,15,0.0,29.52,15.62,22.57,358.16,346.95,0.05,0.05,0.07,45.91,,3.36,1.05,0.0,0.54,3.27,59.8,153.38,496.31
1980,2,16,0.0,29.96,16.69,23.33,369.47,334.81,-0.59,0.41,0.72,47.7,,3.42,0.98,0.05,0.53,3.29,59.7,153.21,496.17
1980,2,17,0.0,30.2,16.59,23.4,354.17,353.84,-1.27,0.36,1.32,44.8,,3.29,0.91,0.0,0.55,3.24,59.6,153.04,496.05
1980,2,18,0.0,30.35,16.41,23.38,360.92,343.49,-1.21,0.37,1.27,45.32,,3.42,0.92,0.02,0.54,3.21,59.5,152.88,495.92
1980,2,19,0.0,30.98,16.49,23.74,355.09,351.48,-1.76,0.38,1.8,43.02,,3.48,0.93,0.0,0.55,3.17,59.39,152.71,495.8
1980,2,20,0.0,31.33,17.06,24.2,352.09,359.61,-2.87,0.17,2.88,38.63,,3.48,0.9,0.0,0.56,3.13,59.29,152.54,495.67
1980,2,21,0.0,30.86,17.19,24.02,350.08,357.58,-3.41,-0.18,3.41,36.0,,3.53,0.96,0.01,0.54,3.09,59.18,152.37,495.53
1980,2,22,0.0,30.97,17.23,24.1,341.33,365.19,-3.11,0.22,3.12,38.36,,3.54,0.89,0.0,0.55,3.04,59.08,152.2,495.4
1980,2,23,0.0,30.94,16.94,23.94,335.85,368.63,-2.56,0.01,2.56,32.7,,3.58,0.86,0.0,0.54,3.0,58.98,152.04,495.27
1980,2,24,0.0,31.94,16.76,24.35,339.91,369.23,-1.54,-0.02,1.54,37.37,,3.56,0.83,0.0,0.5,2.97,58.9,151.89,495.15
1980,2,25,0.0,32.03,17.17,24.6,346.35,369.6,-1.65,0.34,1.68,38.16,,3.62,0.83,0.0,0.49,2.93,58.82,151.74,495.02
1980,2,26,0.0,32.58,18.04,25.31,349.28,368.1,-1.23,0.27,1.26,39.91,,3.6,0.8,0.0,0.49,2.9,58.73,151.59,494.91
1980,2,27,0.0,32.52,17.66,25.09,359.12,362.31,-0.74,0.51,0.9,45.97,,3.56,0.79,0.0,0.47,2.88,58.66,151.45,494.79
1980,2,28,0.0,32.24,17.8,25.02,367.16,360.94,-0.01,0.42,0.42,43.87,,3.57,0.75,0.04,0.45,2.87,58.58,151.31,494.68
